# MJD mag magerr filter distance ra dec
55249.10807  9.407  0.021 W1  0.2102  68.127321  23.482332
55249.10807  9.173  0.025 W2  0.2102  68.127321  23.482332
55249.10807  0.234  0.033 W1mW2  0.2102  68.127321  23.482332
55251.82081  9.479  0.048 W1  0.2018  68.127292  23.482298
55251.82081  9.267  0.028 W2  0.2018  68.127292  23.482298
55251.82081  0.212  0.056 W1mW2  0.2018  68.127292  23.482298
55252.21779  9.446  0.020 W1  0.2381  68.127295  23.482323
55252.21779  9.276  0.022 W2  0.2381  68.127295  23.482323
55252.21779  0.170  0.030 W1mW2  0.2381  68.127295  23.482323
56713.74298  9.469  0.021 W1  0.0867  68.127328  23.482291
56713.74298  9.275  0.028 W2  0.0867  68.127328  23.482291
56713.74298  0.194  0.035 W1mW2  0.0867  68.127328  23.482291
56714.23695  9.457  0.027 W1  0.1252  68.127315  23.482282
56714.23695  9.248  0.020 W2  0.1252  68.127315  23.482282
56714.23695  0.209  0.034 W1mW2  0.1252  68.127315  23.482282
56904.79519  9.459  0.018 W1  0.1133  68.127326  23.482297
56904.79519  9.255  0.020 W2  0.1133  68.127326  23.482297
56904.79519  0.204  0.026 W1mW2  0.1133  68.127326  23.482297
56905.20629  9.455  0.018 W1  0.0956  68.127327  23.482291
56905.20629  9.259  0.022 W2  0.0956  68.127327  23.482291
56905.20629  0.196  0.028 W1mW2  0.0956  68.127327  23.482291
57072.83873  9.472  0.017 W1  0.1394  68.127311  23.482295
57072.83873  9.261  0.024 W2  0.1394  68.127311  23.482295
57072.83873  0.211  0.029 W1mW2  0.1394  68.127311  23.482295
57073.23045  9.458  0.017 W1  0.1040  68.127325  23.482292
57073.23045  9.257  0.017 W2  0.1040  68.127325  23.482292
57073.23045  0.201  0.024 W1mW2  0.1040  68.127325  23.482292
57079.35736  9.474  0.014 W1  0.1731  68.127299  23.482290
57079.35736  9.263  0.016 W2  0.1731  68.127299  23.482290
57079.35736  0.211  0.021 W1mW2  0.1731  68.127299  23.482290
57266.69579  9.475  0.018 W1  0.1178  68.127318  23.482289
57266.69579  9.265  0.017 W2  0.1178  68.127318  23.482289
57266.69579  0.210  0.025 W1mW2  0.1178  68.127318  23.482289
57267.17956  9.461  0.027 W1  0.1221  68.127330  23.482284
57267.17956  9.249  0.015 W2  0.1221  68.127330  23.482284
57267.17956  0.212  0.031 W1mW2  0.1221  68.127330  23.482284
57270.62339  9.425  0.016 W1  0.2052  68.127385  23.482327
57270.62339  9.198  0.017 W2  0.2052  68.127385  23.482327
57270.62339  0.227  0.023 W1mW2  0.2052  68.127385  23.482327
57431.84285  9.431  0.034 W1  0.0960  68.127322  23.482278
57431.84285  9.227  0.039 W2  0.0960  68.127322  23.482278
57431.84285  0.204  0.052 W1mW2  0.0960  68.127322  23.482278
57432.28712  9.461  0.021 W1  0.0921  68.127329  23.482285
57432.28712  9.257  0.021 W2  0.0921  68.127329  23.482285
57432.28712  0.204  0.030 W1mW2  0.0921  68.127329  23.482285
57434.87453  9.469  0.028 W1  0.1184  68.127321  23.482279
57434.87453  9.300  0.142 W2  0.1184  68.127321  23.482279
57434.87453  0.169  0.145 W1mW2  0.1184  68.127321  23.482279
57435.26454  9.454  0.018 W1  0.1270  68.127315  23.482280
57435.26454  9.246  0.040 W2  0.1270  68.127315  23.482280
57435.26454  0.208  0.044 W1mW2  0.1270  68.127315  23.482280
57633.72257  9.470  0.022 W1  0.0691  68.127340  23.482290
57633.72257  9.278  0.020 W2  0.0691  68.127340  23.482290
57633.72257  0.192  0.030 W1mW2  0.0691  68.127340  23.482290
57634.18769  9.467  0.021 W1  0.0833  68.127326  23.482279
57634.18769  9.279  0.020 W2  0.0833  68.127326  23.482279
57634.18769  0.188  0.029 W1mW2  0.0833  68.127326  23.482279
57798.85274  9.438  0.020 W1  0.0731  68.127342  23.482276
57798.85274  9.264  0.020 W2  0.0731  68.127342  23.482276
57798.85274  0.173  0.028 W1mW2  0.0731  68.127342  23.482276
57799.34394  9.455  0.019 W1  0.0869  68.127331  23.482273
57799.34394  9.260  0.032 W2  0.0869  68.127331  23.482273
57799.34394  0.194  0.037 W1mW2  0.0869  68.127331  23.482273
57997.79822  9.445  0.027 W1  0.1061  68.127326  23.482290
57997.79822  9.268  0.020 W2  0.1061  68.127326  23.482290
57997.79822  0.177  0.033 W1mW2  0.1061  68.127326  23.482290
57998.28922  9.459  0.021 W1  0.1073  68.127324  23.482280
57998.28922  9.262  0.027 W2  0.1073  68.127324  23.482280
57998.28922  0.197  0.034 W1mW2  0.1073  68.127324  23.482280
58155.92155  9.458  0.017 W1  0.0308  68.127346  23.482275
58155.92155  9.288  0.041 W2  0.0308  68.127346  23.482275
58155.92155  0.170  0.044 W1mW2  0.0308  68.127346  23.482275
58156.45348  9.460  0.017 W1  0.0738  68.127334  23.482281
58156.45348  9.261  0.017 W2  0.0738  68.127334  23.482281
58156.45348  0.200  0.024 W1mW2  0.0738  68.127334  23.482281
58361.89637  9.451  0.018 W1  0.0437  68.127337  23.482277
58361.89637  9.258  0.029 W2  0.0437  68.127337  23.482277
58361.89637  0.193  0.034 W1mW2  0.0437  68.127337  23.482277
58362.43437  9.455  0.018 W1  0.0778  68.127329  23.482277
58362.43437  9.257  0.026 W2  0.0778  68.127329  23.482277
58362.43437  0.198  0.032 W1mW2  0.0778  68.127329  23.482277
58364.90689  9.451  0.017 W1  0.0994  68.127324  23.482286
58364.90689  9.256  0.023 W2  0.0994  68.127324  23.482286
58364.90689  0.195  0.028 W1mW2  0.0994  68.127324  23.482286
58365.40862  9.452  0.023 W1  0.0849  68.127353  23.482280
