# MJD mag magerr filter flag distance ra dec
55263.98940 10.968  0.085 W1 10  0.3271  83.897377  -5.146321
55264.12170 10.237  0.023 W1 10  0.8172  83.897294  -5.146515
55264.38631 11.185  0.121 W1 10  1.2724  83.897791  -5.146233
55263.52627 10.326  0.023 W1 10  1.4567  83.897247  -5.146705
55263.92318 10.836  0.065 W1 10  1.5360  83.897082  -5.146159
55263.39397 10.561  0.025 W1 10  1.5979  83.897774  -5.146045
55263.65858 11.041  0.090 W1 10  1.6849  83.897215  -5.146759
55263.72479 10.251  0.027 W1 10  1.7084  83.897216  -5.146768
57087.95535 10.270  0.019 W1  5  0.2234  83.897432  -5.146415
57087.62694 10.219  0.016 W1 10  0.2425  83.897521  -5.146331
56724.60394 10.236  0.015 W1  5  0.3060  83.897376  -5.146374
58534.86646 10.397  0.018 W1 10  0.3600  83.897483  -5.146457
58168.28706 11.035  0.091 W1 10  0.3698  83.897447  -5.146462
58013.12321 10.704  0.027 W1 10  0.4322  83.897423  -5.146474
57447.04450 10.215  0.019 W1  5  0.4325  83.897370  -5.146280
58741.29900 10.383  0.021 W1 10  0.4482  83.897373  -5.146271
56919.61625 10.745  0.071 W1 10  0.4699  83.897336  -5.146317
56728.48902 10.677  0.030 W1  5  0.4851  83.897327  -5.146336
59109.18885 11.163  0.100 W1 10  0.5017  83.897342  -5.146435
57646.01121 10.723  0.065 W1 10  0.5042  83.897373  -5.146470
58534.60478 10.690  0.070 W1  5  0.5434  83.897312  -5.146393
57446.97892 11.141  0.099 W1 10  0.5661  83.897328  -5.146447
59108.46901 10.548  0.019 W1 10  0.5675  83.897562  -5.146239
58741.88781 10.391  0.019 W1 10  0.5856  83.897329  -5.146457
58535.58618 11.057  0.098 W1 10  0.5863  83.897322  -5.146447
57446.71673 11.045  0.095 W1 10  0.6040  83.897428  -5.146525
58741.36445 11.050  0.091 W1 10  0.6048  83.897295  -5.146393
58741.42991 10.747  0.069 W1 10  0.6129  83.897299  -5.146302
57281.97686 11.065  0.088 W1 10  0.6181  83.897317  -5.146456
57446.78231 11.266  0.112 W1  5  0.6282  83.897357  -5.146501
58376.88747 11.126  0.095 W1 10  0.6325  83.897297  -5.146428
58013.71240 10.261  0.017 W1 10  0.6434  83.897295  -5.146430
58741.69159 11.056  0.092 W1 10  0.6439  83.897366  -5.146512
57446.65115 10.670  0.066 W1 10  0.6489  83.897341  -5.146496
58534.93191 11.067  0.088 W1 10  0.6524  83.897363  -5.146513
58741.75691 10.315  0.020 W1 10  0.6632  83.897296  -5.146444
59108.73107 10.753  0.069 W1  5  0.6642  83.897291  -5.146435
57087.56124 10.177  0.015 W1 10  0.6681  83.897426  -5.146542
58898.96529 10.334  0.020 W1 10  0.6741  83.897301  -5.146261
56728.62069 10.830  0.030 W1  0  0.6759  83.897411  -5.146541
57446.32338 11.064  0.093 W1 10  0.6799  83.897359  -5.146520
