# MJD mag magerr filter distance ra dec
55263.31111 14.318  0.199 W1  0.4282  83.695561  -5.747582
55263.31111 13.072  0.145 W2  0.4282  83.695561  -5.747582
55263.31111  1.245  0.246 W1mW2  0.4282  83.695561  -5.747582
56728.75223 14.215  0.193 W1  0.9297  83.695554  -5.747727
56728.75223 13.214  0.115 W2  0.9297  83.695554  -5.747727
56728.75223  1.001  0.225 W1mW2  0.9297  83.695554  -5.747727
56919.49884 13.900  0.158 W1  0.5295  83.695590  -5.747608
56919.49884 12.378  0.155 W2  0.5295  83.695590  -5.747608
56919.49884  1.522  0.221 W1mW2  0.5295  83.695590  -5.747608
57087.46264 12.576  0.053 W1  0.5136  83.695561  -5.747608
57087.46264 11.367  0.046 W2  0.5136  83.695561  -5.747608
57087.46264  1.209  0.070 W1mW2  0.5136  83.695561  -5.747608
57281.51767 14.902  0.243 W1  0.6478  83.695576  -5.747650
57281.51767 13.293  0.098 W2  0.6478  83.695576  -5.747650
57281.51767  1.609  0.262 W1mW2  0.6478  83.695576  -5.747650
57446.52934 14.153  0.273 W1  0.6439  83.695544  -5.747581
57446.52934 12.919  0.137 W2  0.6439  83.695544  -5.747581
57446.52934  1.235  0.306 W1mW2  0.6439  83.695544  -5.747581
57645.68383 14.289  0.275 W1  0.6392  83.695618  -5.747637
57645.68383 13.231  0.134 W2  0.6392  83.695618  -5.747637
57645.68383  1.058  0.306 W1mW2  0.6392  83.695618  -5.747637
57810.76157 13.079  0.096 W1  0.5256  83.695567  -5.747613
57810.76157 11.906  0.061 W2  0.5256  83.695567  -5.747613
57810.76157  1.173  0.114 W1mW2  0.5256  83.695567  -5.747613
58012.79597 14.151  0.145 W1  0.5475  83.695573  -5.747601
58012.79597 13.146  0.153 W2  0.5475  83.695573  -5.747601
58012.79597  1.005  0.211 W1mW2  0.5475  83.695573  -5.747601
58167.69786 14.520  0.098 W1  0.8972  83.695513  -5.747710
58167.69786 13.508  0.116 W2  0.8972  83.695513  -5.747710
58167.69786  1.012  0.152 W1mW2  0.8972  83.695513  -5.747710
58377.01837 14.034  0.090 W1  0.9337  83.695699  -5.747670
58377.01837 13.119  0.216 W2  0.9337  83.695699  -5.747670
58377.01837  0.915  0.234 W1mW2  0.9337  83.695699  -5.747670
58534.81605 12.955  0.073 W1  0.5653  83.695567  -5.747624
58534.81605 11.834  0.054 W2  0.5653  83.695567  -5.747624
58534.81605  1.120  0.091 W1mW2  0.5653  83.695567  -5.747624
58743.14718 14.220  0.284 W1  0.3314  83.695581  -5.747540
58743.14718 12.985  0.285 W2  0.3314  83.695581  -5.747540
58743.14718  1.235  0.403 W1mW2  0.3314  83.695581  -5.747540
58899.11776 14.219  0.269 W1  0.6078  83.695604  -5.747631
58899.11776 13.034  0.174 W2  0.6078  83.695604  -5.747631
58899.11776  1.185  0.320 W1mW2  0.6078  83.695604  -5.747631
59108.40420 14.621  0.141 W1  1.0172  83.695817  -5.747625
59108.40420 13.319  0.126 W2  1.0172  83.695817  -5.747625
59108.40420  1.302  0.189 W1mW2  1.0172  83.695817  -5.747625
