# MJD mag magerr filter flag distance ra dec
55365.69771 10.311  0.037 W1 10  0.6720 328.443880  47.243224
55365.83002 10.331  0.033 W1 10  0.6939 328.443875  47.243233
55364.44089 10.241  0.034 W1 10  0.6941 328.443913  47.243218
55365.96219 10.356  0.036 W1 10  0.7022 328.443919  47.243218
55364.83768 10.254  0.033 W1 10  0.7035 328.443857  47.243242
55365.96232 10.339  0.034 W1 10  0.7183 328.443892  47.243235
55365.49919 10.287  0.035 W1 10  0.7207 328.443901  47.243232
55365.36689 10.305  0.036 W1 10  0.7209 328.443865  47.243244
55365.23459 10.268  0.033 W1 10  0.7461 328.443883  47.243246
55364.90389 10.229  0.028 W1 10  0.7504 328.443900  47.243242
55365.16850 10.079  0.027 W1 10  0.7545 328.443905  47.243241
55365.63150 10.277  0.029 W1 10  0.7611 328.443899  47.243246
55365.43311 10.295  0.032 W1 10  0.7612 328.443907  47.243243
55365.56541 10.290  0.034 W1 10  0.7684 328.443912  47.243243
55365.30080 10.295  0.033 W1 10  0.7687 328.443913  47.243243
55364.70550 10.235  0.037 W1 10  0.7874 328.443898  47.243254
55364.83780 10.266  0.037 W1 10  0.8030 328.443860  47.243270
55365.10228 10.285  0.031 W1 10  0.8050 328.443882  47.243265
55364.96998 10.232  0.033 W1 10  0.8267 328.443904  47.243265
55364.57319 10.250  0.033 W1 10  0.8271 328.443909  47.243263
55365.03619 10.271  0.033 W1 10  0.8566 328.443920  47.243268
56827.04460 10.381  0.030 W1  0  0.2792 328.443836  47.243111
59181.35403 10.347  0.020 W1  5  0.3802 328.443822  47.243154
59018.47333 11.783  0.066 W1  0  0.3886 328.443670  47.243153
58287.74745 10.501  0.035 W1  0  0.3950 328.443863  47.243138
57556.17787 10.371  0.031 W1  5  0.4097 328.443839  47.243157
58449.95194 10.306  0.031 W1  5  0.4493 328.443829  47.243173
57921.58223 10.321  0.029 W1  5  0.4596 328.443762  47.243187
57923.54629 10.303  0.033 W1  5  0.4685 328.443866  47.243164
56830.07103 10.338  0.031 W1  0  0.4698 328.443840  47.243175
56826.58402 11.396  0.072 W1  0  0.4718 328.443781  47.243189
58813.81715 10.263  0.018 W1  0  0.4771 328.443809  47.243186
59181.22325 10.430  0.033 W1 10  0.4845 328.443808  47.243189
58651.33907 10.428  0.032 W1  0  0.4865 328.443847  47.243178
59181.68090 10.360  0.032 W1 10  0.4933 328.443841  47.243182
58449.03574 10.322  0.034 W1  0  0.5044 328.443824  47.243191
57366.55300 10.327  0.031 W1  5  0.5089 328.443821  47.243193
59180.96170 10.465  0.034 W1  5  0.5104 328.443849  47.243185
56826.84722 10.897  0.050 W1  0  0.5146 328.443787  47.243201
57923.67719 10.254  0.033 W1  5  0.5146 328.443787  47.243201
56830.46577 10.298  0.034 W1 10  0.5146 328.443871  47.243177
59018.47346 10.491  0.032 W1  0  0.5172 328.443899  47.243162
59180.30769 10.439  0.042 W1  5  0.5206 328.443842  47.243190
59181.09247 10.388  0.031 W1 10  0.5235 328.443840  47.243192
58088.83775 10.251  0.028 W1 10  0.5238 328.443826  47.243196
58651.79698 10.448  0.035 W1  0  0.5238 328.443846  47.243190
58449.75558 10.381  0.041 W1 10  0.5251 328.443842  47.243192
58449.42845 10.342  0.029 W1 10  0.5264 328.443806  47.243201
59180.56937 10.552  0.035 W1  5  0.5278 328.443786  47.243204
56830.26840 10.528  0.032 W1  0  0.5305 328.443838  47.243195
58823.03999 10.370  0.034 W1 10  0.5355 328.443855  47.243191
57367.07763 10.308  0.030 W1 10  0.5384 328.443847  47.243194
58652.25489 10.242  0.026 W1  5  0.5429 328.443830  47.243201
57007.95312 10.280  0.029 W1 10  0.5429 328.443841  47.243198
58287.28942 10.374  0.034 W1  0  0.5437 328.443838  47.243199
59180.43859 10.448  0.037 W1  5  0.5439 328.443875  47.243185
56830.20257 10.301  0.029 W1  5  0.5462 328.443857  47.243193
59181.02702 10.429  0.037 W1 10  0.5476 328.443853  47.243195
58450.40997 10.340  0.031 W1  5  0.5479 328.443866  47.243190
59180.70014 10.424  0.033 W1 10  0.5500 328.443836  47.243201
58650.75039 10.228  0.019 W1  5  0.5576 328.443862  47.243195
59181.55013 10.355  0.031 W1 10  0.5581 328.443834  47.243204
59181.28857 10.405  0.031 W1 10  0.5619 328.443857  47.243198
58449.88648 10.357  0.031 W1 10  0.5623 328.443863  47.243196
58814.01338 10.210  0.023 W1  5  0.5632 328.443849  47.243201
59180.83092 10.462  0.035 W1 10  0.5657 328.443831  47.243207
56641.87753 10.262  0.028 W1 10  0.5660 328.443852  47.243201
58088.31401 10.278  0.032 W1  5  0.5665 328.443846  47.243203
56826.45248 10.328  0.031 W1 10  0.5669 328.443878  47.243191
59180.76547 10.500  0.033 W1  0  0.5708 328.443874  47.243194
58089.68875 10.246  0.030 W1 10  0.5742 328.443855  47.243203
58450.01739 10.438  0.033 W1  5  0.5765 328.443842  47.243207
57556.96393 10.346  0.036 W1 10  0.5826 328.443875  47.243198
57007.42734 10.289  0.030 W1 10  0.5839 328.443836  47.243211
58450.27907 10.365  0.031 W1 10  0.5858 328.443847  47.243209
56827.17614 10.238  0.027 W1 10  0.5923 328.443861  47.243206
57007.29593 10.256  0.028 W1 10  0.5925 328.443845  47.243212
57725.70350 10.287  0.030 W1 10  0.5936 328.443861  47.243207
59013.17621 10.309  0.021 W1  5  0.5962 328.443959  47.243145
57366.48741 10.371  0.032 W1  5  0.5963 328.443895  47.243193
56830.33424 10.278  0.031 W1  5  0.5973 328.443882  47.243200
58088.70684 10.286  0.029 W1 10  0.5981 328.443865  47.243206
59180.63469 10.451  0.031 W1  5  0.5983 328.443844  47.243213
57726.29295 10.304  0.031 W1 10  0.5988 328.443857  47.243209
57556.83290 10.353  0.035 W1  5  0.5989 328.443865  47.243207
56830.72898 10.306  0.035 W1  5  0.6002 328.443855  47.243211
57007.82170 10.281  0.029 W1  5  0.6005 328.443836  47.243216
58813.68625 10.168  0.035 W1  5  0.6009 328.443848  47.243213
58449.29755 10.407  0.033 W1 10  0.6014 328.443877  47.243203
57730.61595 10.284  0.032 W1 10  0.6031 328.443866  47.243208
58088.90320 10.281  0.032 W1 10  0.6035 328.443870  47.243206
58813.29379 10.299  0.033 W1  5  0.6035 328.443842  47.243215
58450.08271 10.390  0.036 W1 10  0.6066 328.443859  47.243212
59018.60411 10.427  0.038 W1  5  0.6085 328.443851  47.243214
59018.80033 10.390  0.031 W1  5  0.6113 328.443870  47.243209
57366.74974 10.358  0.031 W1 10  0.6132 328.443860  47.243213
59019.19266 10.377  0.034 W1  5  0.6133 328.443853  47.243215
58450.08284 10.410  0.035 W1 10  0.6136 328.443858  47.243214
57920.14191 10.337  0.032 W1  5  0.6152 328.443849  47.243217
57725.31041 10.293  0.030 W1 10  0.6154 328.443861  47.243213
56826.71556 10.233  0.027 W1  5  0.6162 328.443842  47.243219
57365.83162 10.308  0.034 W1 10  0.6168 328.443862  47.243214
57007.09881 10.249  0.028 W1 10  0.6169 328.443841  47.243220
58287.94381 10.406  0.034 W1 10  0.6178 328.443875  47.243209
59180.89625 10.427  0.021 W1 10  0.6183 328.443879  47.243208
58449.69013 10.370  0.029 W1 10  0.6194 328.443857  47.243216
58814.66751 10.246  0.029 W1  5  0.6194 328.443857  47.243216
58814.40583 10.235  0.027 W1 10  0.6194 328.443844  47.243220
58088.44504 10.296  0.034 W1 10  0.6226 328.443879  47.243209
57007.03310 10.281  0.030 W1 10  0.6267 328.443854  47.243219
58089.23046 10.263  0.030 W1  5  0.6271 328.443864  47.243216
57366.29068 10.308  0.030 W1  5  0.6273 328.443812  47.243229
57924.13548 10.201  0.031 W1  5  0.6290 328.443854  47.243220
56642.00932 10.270  0.030 W1 10  0.6290 328.443854  47.243220
58089.29591 10.263  0.031 W1 10  0.6292 328.443876  47.243212
57923.34993 10.232  0.029 W1 10  0.6306 328.443865  47.243217
57007.16451 10.297  0.032 W1 10  0.6311 328.443882  47.243211
57366.02836 10.261  0.024 W1 10  0.6318 328.443851  47.243221
56829.74199 10.248  0.028 W1 10  0.6347 328.443863  47.243219
56642.60233 10.231  0.029 W1 10  0.6351 328.443887  47.243210
57366.81532 10.337  0.029 W1  5  0.6358 328.443889  47.243209
