# MJD mag magerr filter distance ra dec
55263.96164 12.098  0.030 W1  0.2346  84.071945  -6.186449
55263.95867 10.087  0.034 W2  0.2429  84.071947  -6.186451
55263.96164  2.011  0.045 W1mW2  0.2346  84.071945  -6.186449
56728.45332 12.260  0.050 W1  0.3007  84.071952  -6.186465
56728.47937 10.240  0.048 W2  0.3003  84.071952  -6.186465
56728.45332  2.020  0.069 W1mW2  0.3007  84.071952  -6.186465
56920.17546 11.952  0.043 W1  0.2060  84.071972  -6.186411
56920.17546 10.002  0.024 W2  0.2060  84.071972  -6.186411
56920.17546  1.951  0.049 W1mW2  0.2060  84.071972  -6.186411
57087.85405 11.756  0.031 W1  0.2889  84.071960  -6.186458
57087.85405  9.740  0.033 W2  0.2889  84.071960  -6.186458
57087.85405  2.016  0.045 W1mW2  0.2889  84.071960  -6.186458
57282.00083 11.842  0.041 W1  0.2145  84.071975  -6.186405
57282.00083  9.840  0.030 W2  0.2145  84.071975  -6.186405
57282.00083  2.002  0.050 W1mW2  0.2145  84.071975  -6.186405
57446.97867 11.982  0.052 W1  0.2995  84.071948  -6.186453
57446.97867  9.995  0.063 W2  0.2995  84.071948  -6.186453
57446.97867  1.987  0.081 W1mW2  0.2995  84.071948  -6.186453
57646.81939 11.952  0.055 W1  0.2212  84.071974  -6.186413
57646.81939 10.003  0.041 W2  0.2212  84.071974  -6.186413
57646.81939  1.949  0.069 W1mW2  0.2212  84.071974  -6.186413
57811.73840 12.139  0.037 W1  0.2992  84.071950  -6.186467
57811.73840 10.183  0.029 W2  0.2992  84.071950  -6.186467
57811.73840  1.956  0.047 W1mW2  0.2992  84.071950  -6.186467
58013.34708 12.306  0.036 W1  0.2162  84.071976  -6.186406
58013.34708 10.332  0.030 W2  0.2162  84.071976  -6.186406
58013.34708  1.974  0.047 W1mW2  0.2162  84.071976  -6.186406
58168.25403 12.217  0.029 W1  0.2992  84.071952  -6.186465
58168.25403 10.236  0.028 W2  0.2992  84.071952  -6.186465
58168.25403  1.981  0.040 W1mW2  0.2992  84.071952  -6.186465
58377.43126 12.336  0.067 W1  0.2337  84.071983  -6.186394
58377.43126 10.405  0.035 W2  0.2337  84.071983  -6.186394
58377.43126  1.931  0.075 W1mW2  0.2337  84.071983  -6.186394
58535.22865 12.310  0.040 W1  0.2954  84.071956  -6.186462
58535.22865 10.396  0.032 W2  0.2954  84.071956  -6.186462
58535.22865  1.914  0.051 W1mW2  0.2954  84.071956  -6.186462
58741.66838 12.398  0.049 W1  0.2470  84.071982  -6.186409
58741.66838 10.481  0.039 W2  0.2470  84.071982  -6.186409
58741.66838  1.917  0.063 W1mW2  0.2470  84.071982  -6.186409
58899.39013 12.364  0.034 W1  0.3310  84.071964  -6.186467
58899.39013 10.439  0.039 W2  0.3310  84.071964  -6.186467
58899.39013  1.924  0.052 W1mW2  0.3310  84.071964  -6.186467
59108.83691 12.568  0.040 W1  0.2466  84.071983  -6.186411
59108.83691 10.616  0.033 W2  0.2466  84.071983  -6.186411
59108.83691  1.952  0.053 W1mW2  0.2466  84.071983  -6.186411
