# MJD mag magerr filter flag distance ra dec
55292.14215 13.037  0.046 W1 10  0.9711 277.440265  -2.145879
55283.47528 13.033  0.036 W1 10  0.9821 277.440270  -2.145868
55283.21067 13.139  0.047 W1 10  1.0176 277.440276  -2.145893
55283.34297 13.113  0.042 W1 10  1.0226 277.440275  -2.145903
55283.67380 13.131  0.046 W1 10  1.0465 277.440261  -2.145959
55282.94593 13.068  0.042 W1 10  1.1246 277.440302  -2.145911
55283.07837 13.171  0.081 W1 10  1.1443 277.440299  -2.145938
55283.60758 13.081  0.039 W1 10  1.1585 277.440315  -2.145895
55283.80610 13.113  0.038 W1 10  1.1676 277.440323  -2.145857
55283.54137 12.966  0.041 W1 10  1.1773 277.440325  -2.145871
55283.40906 13.139  0.037 W1 10  1.1790 277.440230  -2.146063
55283.93841 13.064  0.040 W1 10  1.3384 277.440371  -2.145858
55283.54149 13.153  0.042 W1 10  1.3637 277.440373  -2.145900
58737.07839 13.537  0.059 W1  0  0.6130 277.440158  -2.145767
57648.00800 13.324  0.056 W1  5  0.6609 277.440110  -2.145977
56747.88105 13.232  0.040 W1  5  0.7129 277.440173  -2.145927
59100.98015 13.148  0.039 W1  5  0.7459 277.440195  -2.145902
57110.25007 13.120  0.042 W1 10  0.8014 277.440216  -2.145884
57841.51297 13.192  0.062 W1  5  0.8051 277.440164  -2.145982
58733.67733 13.268  0.041 W1  5  0.8670 277.440201  -2.145963
58569.70592 13.263  0.046 W1  5  0.8770 277.440229  -2.145912
57648.26994 13.209  0.043 W1 10  0.8795 277.440212  -2.145951
57289.68272 13.284  0.046 W1  5  0.8911 277.440209  -2.145962
58572.97749 13.323  0.042 W1  0  0.8985 277.440165  -2.146017
57286.46858 13.131  0.041 W1 10  0.9017 277.440237  -2.145912
58009.42289 13.103  0.036 W1  5  0.9091 277.440240  -2.145909
58205.16801 13.172  0.040 W1  5  0.9197 277.440233  -2.145935
57286.46871 13.045  0.034 W1  5  0.9325 277.440240  -2.145929
56748.34188 13.062  0.043 W1 10  0.9430 277.440250  -2.145910
56927.80319 13.063  0.035 W1 10  0.9683 277.440258  -2.145907
57109.65910 13.092  0.035 W1 10  0.9693 277.440267  -2.145865
58736.75139 13.297  0.040 W1  0  0.9835 277.440270  -2.145873
57648.99055 13.205  0.038 W1 10  0.9843 277.440261  -2.145911
58572.84671 13.105  0.042 W1  5  0.9846 277.440264  -2.145904
56748.21009 13.184  0.035 W1  5  0.9969 277.440265  -2.145912
57648.72848 13.074  0.038 W1  5  1.0002 277.440238  -2.145974
58736.55516 12.990  0.038 W1  5  1.0061 277.440194  -2.146031
59100.52237 13.072  0.036 W1  5  1.0065 277.440252  -2.145951
56927.14549 13.124  0.039 W1 10  1.0071 277.440243  -2.145968
57109.79038 13.093  0.037 W1  5  1.0094 277.440271  -2.145904
57474.54002 13.116  0.043 W1  5  1.0113 277.440270  -2.145909
57289.94504 13.075  0.037 W1  5  1.0127 277.440238  -2.145980
59100.78392 13.101  0.034 W1  5  1.0128 277.440254  -2.145951
56747.94688 13.205  0.040 W1  5  1.0160 277.440239  -2.145981
57474.27783 13.090  0.034 W1  5  1.0206 277.440257  -2.145951
59101.37248 13.120  0.036 W1  5  1.0225 277.440270  -2.145919
58206.01888 13.130  0.040 W1  5  1.0286 277.440286  -2.145834
58572.12699 13.365  0.042 W1  5  1.0294 277.440271  -2.145921
58205.62617 13.041  0.035 W1  5  1.0339 277.440259  -2.145955
56747.74925 13.165  0.037 W1 10  1.0376 277.440255  -2.145964
56748.21021 13.137  0.035 W1 10  1.0382 277.440254  -2.145967
58008.70280 13.150  0.040 W1  5  1.0436 277.440273  -2.145928
56932.14375 13.208  0.039 W1  5  1.0451 277.440267  -2.145944
57109.92167 13.197  0.045 W1  5  1.0493 277.440283  -2.145902
59100.91470 13.107  0.037 W1  5  1.0504 277.440287  -2.145883
58937.19420 13.258  0.053 W1  5  1.0524 277.440267  -2.145949
56747.61758 13.157  0.039 W1  5  1.0601 277.440290  -2.145881
56927.86890 13.127  0.042 W1  5  1.0636 277.440293  -2.145866
56928.13198 13.135  0.035 W1  5  1.0681 277.440290  -2.145896
58936.34397 13.230  0.037 W1  5  1.0687 277.440263  -2.145968
58205.42982 13.113  0.043 W1  5  1.0719 277.440291  -2.145895
58369.06638 13.161  0.039 W1  5  1.0736 277.440282  -2.145927
57648.40097 13.164  0.044 W1  5  1.0749 277.440296  -2.145872
56927.60581 13.149  0.052 W1  5  1.0769 277.440246  -2.146001
57648.53200 13.067  0.046 W1  5  1.0824 277.440286  -2.145925
58733.35020 13.307  0.051 W1  5  1.0824 277.440268  -2.145966
56927.54011 13.144  0.040 W1  5  1.0832 277.440288  -2.145916
57110.05308 13.152  0.037 W1 10  1.0897 277.440302  -2.145852
56928.00044 13.262  0.039 W1  5  1.0914 277.440296  -2.145895
57841.31649 13.172  0.045 W1 10  1.0916 277.440303  -2.145852
58736.94762 13.266  0.040 W1  0  1.0933 277.440260  -2.145988
58205.49527 13.121  0.035 W1  5  1.0972 277.440304  -2.145858
57289.09238 13.317  0.040 W1  5  1.0986 277.440289  -2.145928
57841.25104 13.231  0.048 W1  5  1.1046 277.440280  -2.145955
57109.92180 13.095  0.040 W1  5  1.1054 277.440283  -2.145949
56747.74938 13.084  0.052 W1 10  1.1058 277.440283  -2.145950
58205.75708 13.263  0.040 W1  5  1.1071 277.440289  -2.145936
58369.65519 13.201  0.040 W1  5  1.1077 277.440291  -2.145932
58736.68594 12.747  0.037 W1  5  1.1098 277.440303  -2.145774
58736.35881 13.208  0.055 W1  5  1.1115 277.440285  -2.145949
58369.32806 13.379  0.057 W1  5  1.1138 277.440266  -2.145989
57289.48599 13.023  0.033 W1  5  1.1145 277.440300  -2.145908
58937.32498 13.261  0.046 W1  5  1.1158 277.440301  -2.145903
57286.33742 13.176  0.049 W1  5  1.1199 277.440299  -2.145916
58736.81671 13.371  0.048 W1  0  1.1209 277.440286  -2.145953
57289.81388 13.197  0.052 W1  5  1.1219 277.440299  -2.145741
58733.48059 13.180  0.038 W1  5  1.1246 277.440308  -2.145883
58008.83370 13.170  0.050 W1 10  1.1269 277.440241  -2.146030
58733.61188 13.064  0.036 W1  5  1.1279 277.440307  -2.145894
56747.61771 13.085  0.035 W1  5  1.1283 277.440299  -2.145926
57474.21238 13.080  0.036 W1  5  1.1286 277.440302  -2.145913
58736.62049 13.079  0.040 W1  5  1.1288 277.440313  -2.145853
58369.91700 13.110  0.037 W1  5  1.1340 277.440314  -2.145860
58572.51907 13.125  0.037 W1  5  1.1348 277.440309  -2.145893
56748.27592 13.148  0.048 W1 10  1.1362 277.440316  -2.145839
57289.35483 13.176  0.038 W1  5  1.1377 277.440301  -2.145926
59101.11093 13.142  0.039 W1  5  1.1399 277.440289  -2.145960
58008.44099 13.182  0.044 W1  5  1.1401 277.440265  -2.146003
57473.95019 13.030  0.045 W1 10  1.1405 277.440277  -2.145983
58009.09563 13.066  0.044 W1  5  1.1418 277.440309  -2.145903
57286.20627 13.145  0.040 W1  5  1.1440 277.440300  -2.145935
58936.67097 13.205  0.038 W1  5  1.1525 277.440285  -2.145977
57474.40899 13.094  0.038 W1  5  1.1550 277.440316  -2.145886
58572.71581 13.221  0.037 W1  5  1.1550 277.440315  -2.145892
56748.14438 13.175  0.040 W1 10  1.1572 277.440307  -2.145925
57841.77491 13.061  0.036 W1  5  1.1573 277.440310  -2.145915
58369.65532 13.156  0.043 W1  5  1.1574 277.440305  -2.145931
57110.38136 13.169  0.040 W1 10  1.1577 277.440315  -2.145897
58736.48971 13.079  0.034 W1  5  1.1612 277.440291  -2.145970
58205.29891 13.099  0.050 W1  5  1.1617 277.440280  -2.145991
57478.79988 12.935  0.039 W1  5  1.1620 277.440316  -2.145894
58936.86707 13.005  0.044 W1  5  1.1626 277.440173  -2.146103
58569.64059 13.187  0.045 W1 10  1.1638 277.440315  -2.145905
57474.34341 13.055  0.037 W1  5  1.1639 277.440280  -2.145992
58009.03018 13.061  0.035 W1  5  1.1645 277.440290  -2.145974
57840.79262 13.092  0.036 W1  5  1.1667 277.440264  -2.146018
58572.25790 13.147  0.040 W1  5  1.1693 277.440300  -2.145954
57841.05455 13.058  0.043 W1  5  1.1706 277.440294  -2.145969
58736.22803 13.155  0.042 W1  5  1.1722 277.440269  -2.146014
59100.65315 13.179  0.036 W1  5  1.1746 277.440276  -2.146005
58737.20930 13.296  0.044 W1  0  1.1772 277.440307  -2.145944
57840.92365 13.182  0.048 W1  5  1.1782 277.440294  -2.145974
58936.93252 13.242  0.043 W1  5  1.1812 277.440298  -2.145969
56748.14425 13.132  0.048 W1  5  1.1832 277.440267  -2.146022
58369.39351 13.131  0.046 W1 10  1.1837 277.440293  -2.145980
59100.84938 13.156  0.038 W1  5  1.1906 277.440268  -2.146024
57648.72861 13.188  0.038 W1  5  1.1924 277.440298  -2.145975
57109.85609 13.158  0.052 W1  5  1.1931 277.440262  -2.146034
57648.66303 13.071  0.035 W1  5  1.1992 277.440323  -2.145911
57290.07633 13.068  0.037 W1  5  1.1995 277.440306  -2.145962
58573.10839 13.148  0.038 W1  5  1.2015 277.440334  -2.145823
57648.00788 13.070  0.043 W1  5  1.2019 277.440289  -2.145998
58369.78609 13.052  0.033 W1  5  1.2097 277.440314  -2.145951
58369.19677 13.119  0.040 W1  5  1.2109 277.440265  -2.146037
57474.80209 12.941  0.040 W1 10  1.2152 277.440244  -2.146063
57110.18437 13.205  0.042 W1  5  1.2157 277.440335  -2.145874
58736.55503 13.157  0.042 W1  5  1.2162 277.440291  -2.146002
56927.27703 13.182  0.037 W1 10  1.2166 277.440319  -2.145943
57648.13891 13.170  0.043 W1  5  1.2172 277.440299  -2.145989
59100.39160 13.117  0.037 W1  5  1.2237 277.440297  -2.145996
58733.21942 13.236  0.038 W1  5  1.2292 277.440313  -2.145968
57841.44752 13.237  0.048 W1  5  1.2294 277.440340  -2.145862
58937.19407 13.126  0.042 W1  5  1.2309 277.440323  -2.145944
57109.98737 13.032  0.033 W1 10  1.2336 277.440322  -2.145948
59100.71847 13.127  0.053 W1  5  1.2339 277.440281  -2.146027
58205.88798 13.110  0.050 W1  5  1.2343 277.440340  -2.145879
58936.99797 13.019  0.039 W1  5  1.2378 277.440344  -2.145837
56748.60509 13.203  0.057 W1  5  1.2380 277.440271  -2.146041
58733.74278 13.100  0.038 W1  5  1.2387 277.440331  -2.145926
57473.81916 13.043  0.038 W1  5  1.2394 277.440317  -2.145966
56748.27605 13.043  0.036 W1  5  1.2407 277.440344  -2.145850
56927.67165 13.152  0.036 W1  5  1.2411 277.440299  -2.146001
57648.59758 13.035  0.034 W1  5  1.2437 277.440308  -2.145987
56748.07855 13.152  0.035 W1  5  1.2438 277.440322  -2.145957
58733.54604 13.269  0.043 W1  5  1.2444 277.440303  -2.145997
58569.11723 13.172  0.044 W1  5  1.2478 277.440293  -2.146015
59100.26082 12.982  0.036 W1  5  1.2531 277.440266  -2.146054
58008.89928 13.140  0.039 W1 10  1.2561 277.440307  -2.145996
57289.74830 13.034  0.034 W1  5  1.2580 277.440338  -2.145918
58572.38867 13.247  0.048 W1  5  1.2613 277.440337  -2.145927
58008.96473 13.125  0.036 W1  5  1.2619 277.440335  -2.145934
58736.09713 13.162  0.046 W1  5  1.2622 277.440311  -2.145992
56748.34175 13.226  0.040 W1  5  1.2627 277.440335  -2.145933
57286.53429 13.160  0.040 W1 10  1.2713 277.440319  -2.145981
57474.14680 13.019  0.044 W1 10  1.2828 277.440334  -2.145954
56748.07842 13.132  0.036 W1 10  1.2836 277.440335  -2.145952
58009.29250 13.144  0.035 W1  5  1.2914 277.440351  -2.145903
58205.36437 13.201  0.042 W1  5  1.2915 277.440288  -2.146044
58936.47474 13.157  0.054 W1  5  1.2944 277.440335  -2.145960
57474.08122 13.149  0.037 W1  5  1.2963 277.440342  -2.145944
56747.94675 13.220  0.034 W1  0  1.2968 277.440240  -2.146099
57289.55157 13.070  0.035 W1  5  1.2976 277.440307  -2.146019
58206.01876 13.195  0.050 W1  5  1.3058 277.440265  -2.146078
58569.37891 13.231  0.042 W1  5  1.3090 277.440351  -2.145924
56748.01271 13.068  0.036 W1  5  1.3123 277.440312  -2.146019
57648.85951 13.065  0.035 W1  5  1.3131 277.440332  -2.145981
57110.51264 13.096  0.038 W1  5  1.3164 277.440352  -2.145932
58009.55392 13.209  0.039 W1  5  1.3179 277.440360  -2.145897
58370.04790 13.044  0.035 W1  5  1.3218 277.440347  -2.145950
58572.45413 13.203  0.051 W1  5  1.3250 277.440341  -2.145970
58572.65035 13.113  0.047 W1  5  1.3263 277.440342  -2.145967
58937.06330 13.154  0.043 W1  0  1.3348 277.440347  -2.145960
57841.44739 13.118  0.043 W1  5  1.3526 277.440283  -2.146078
58936.80175 13.120  0.041 W1  5  1.3538 277.440330  -2.146010
58569.77137 13.184  0.039 W1  5  1.3560 277.440368  -2.145909
58936.73629 13.184  0.041 W1  5  1.3616 277.440357  -2.145955
58369.52390 13.573  0.068 W1  5  1.3698 277.440327  -2.146025
58936.60552 13.150  0.038 W1  5  1.3791 277.440370  -2.145930
58008.89915 13.031  0.037 W1 10  1.3816 277.440360  -2.145964
57109.52781 13.162  0.047 W1  5  1.3841 277.440362  -2.145961
58205.03711 13.184  0.038 W1  5  1.3852 277.440367  -2.145946
56927.40857 13.149  0.043 W1 10  1.3880 277.440348  -2.145996
56927.73735 13.164  0.042 W1 10  1.3914 277.440353  -2.145988
57648.46655 13.026  0.039 W1 10  1.3954 277.440355  -2.145986
56928.26352 13.178  0.037 W1  5  1.3976 277.440388  -2.145838
57289.94517 13.080  0.039 W1  5  1.3997 277.440364  -2.145968
57474.67106 13.148  0.035 W1  0  1.4000 277.440367  -2.145959
56748.47342 13.080  0.043 W1  5  1.4225 277.440366  -2.145979
57841.64388 13.253  0.042 W1  5  1.4577 277.440396  -2.145916
58569.24801 13.283  0.050 W1  0  1.4735 277.440346  -2.146049
58569.83682 13.167  0.038 W1 10  1.4758 277.440402  -2.145913
58733.08852 13.082  0.040 W1  5  1.4801 277.440399  -2.145932
58569.50969 13.198  0.040 W1  5  1.4828 277.440393  -2.145954
58009.42302 13.061  0.063 W1  5  1.4862 277.440376  -2.146002
58572.58503 13.057  0.038 W1  5  1.5150 277.440402  -2.145954
58569.57514 13.164  0.037 W1  5  1.5152 277.440359  -2.146050
57289.22354 13.071  0.037 W1  5  1.5407 277.440393  -2.146001
57474.80221 13.177  0.044 W1  5  1.5731 277.440437  -2.145854
58205.56072 13.257  0.048 W1  5  1.5806 277.440416  -2.145971
59100.71860 12.996  0.041 W1  5  1.6014 277.440427  -2.145957
56748.01259 13.166  0.038 W1  0  1.6301 277.439902  -2.146272
58369.58987 13.053  0.041 W1  5  1.6436 277.440435  -2.145971
58369.06625 13.142  0.039 W1  5  1.6490 277.440389  -2.146073
56747.88092 13.107  0.035 W1  5  1.6608 277.440435  -2.145984
55292.14215 12.471  0.066 W2 10  0.9711 277.440265  -2.145879
55283.47528 12.428  0.050 W2 10  0.9821 277.440270  -2.145868
55283.21067 12.541  0.059 W2 10  1.0176 277.440276  -2.145893
55283.34297 12.469  0.053 W2 10  1.0226 277.440275  -2.145903
55283.67380 12.443  0.046 W2 10  1.0465 277.440261  -2.145959
55282.94593 12.475  0.055 W2 10  1.1246 277.440302  -2.145911
55283.07837 12.485  0.058 W2 10  1.1443 277.440299  -2.145938
55283.60758 12.486  0.050 W2 10  1.1585 277.440315  -2.145895
55283.80610 12.391  0.050 W2 10  1.1676 277.440323  -2.145857
55283.54137 12.564  0.058 W2 10  1.1773 277.440325  -2.145871
55283.40906 12.583  0.054 W2 10  1.1790 277.440230  -2.146063
55283.93841 12.530  0.057 W2 10  1.3384 277.440371  -2.145858
55283.54149 12.509  0.052 W2 10  1.3637 277.440373  -2.145900
58737.07839 12.730  0.078 W2  0  0.6130 277.440158  -2.145767
57648.00800 12.338  0.065 W2  5  0.6609 277.440110  -2.145977
56747.88105 12.611  0.073 W2  5  0.7129 277.440173  -2.145927
59100.98015 12.549  0.053 W2  5  0.7459 277.440195  -2.145902
57110.25007 12.427  0.054 W2 10  0.8014 277.440216  -2.145884
57841.51297 12.388  0.049 W2  5  0.8051 277.440164  -2.145982
58733.67733 12.525  0.066 W2  5  0.8670 277.440201  -2.145963
58569.70592 12.430  0.063 W2  5  0.8770 277.440229  -2.145912
57648.26994 12.612  0.057 W2 10  0.8795 277.440212  -2.145951
57289.68272 12.463  0.052 W2  5  0.8911 277.440209  -2.145962
58572.97749 12.604  0.058 W2  0  0.8985 277.440165  -2.146017
57286.46858 12.404  0.053 W2 10  0.9017 277.440237  -2.145912
58009.42289 12.436  0.052 W2  5  0.9091 277.440240  -2.145909
58205.16801 12.506  0.056 W2  5  0.9197 277.440233  -2.145935
57286.46871 12.457  0.056 W2  5  0.9325 277.440240  -2.145929
56748.34188 12.472  0.051 W2 10  0.9430 277.440250  -2.145910
56927.80319 12.427  0.056 W2 10  0.9683 277.440258  -2.145907
57109.65910 12.440  0.056 W2 10  0.9693 277.440267  -2.145865
58736.75139 12.657  0.058 W2  0  0.9835 277.440270  -2.145873
57648.99055 12.815  0.072 W2 10  0.9843 277.440261  -2.145911
58572.84671 12.568  0.082 W2  5  0.9846 277.440264  -2.145904
56748.21009 12.483  0.059 W2  5  0.9969 277.440265  -2.145912
57648.72848 12.495  0.051 W2  5  1.0002 277.440238  -2.145974
58736.55516 12.466  0.064 W2  5  1.0061 277.440194  -2.146031
59100.52237 12.366  0.058 W2  5  1.0065 277.440252  -2.145951
56927.14549 12.356  0.047 W2 10  1.0071 277.440243  -2.145968
57109.79038 12.447  0.051 W2  5  1.0094 277.440271  -2.145904
57474.54002 12.340  0.057 W2  5  1.0113 277.440270  -2.145909
57289.94504 12.418  0.054 W2  5  1.0127 277.440238  -2.145980
59100.78392 12.506  0.055 W2  5  1.0128 277.440254  -2.145951
56747.94688 12.535  0.050 W2  5  1.0160 277.440239  -2.145981
57474.27783 12.306  0.045 W2  5  1.0206 277.440257  -2.145951
59101.37248 12.678  0.069 W2  5  1.0225 277.440270  -2.145919
58206.01888 12.426  0.052 W2  5  1.0286 277.440286  -2.145834
58572.12699 12.518  0.055 W2  5  1.0294 277.440271  -2.145921
58205.62617 12.547  0.073 W2  5  1.0339 277.440259  -2.145955
56747.74925 12.373  0.044 W2 10  1.0376 277.440255  -2.145964
56748.21021 12.439  0.054 W2 10  1.0382 277.440254  -2.145967
58008.70280 12.352  0.050 W2  5  1.0436 277.440273  -2.145928
56932.14375 12.540  0.063 W2  5  1.0451 277.440267  -2.145944
57109.92167 12.491  0.060 W2  5  1.0493 277.440283  -2.145902
59100.91470 12.434  0.052 W2  5  1.0504 277.440287  -2.145883
58937.19420 12.609  0.064 W2  5  1.0524 277.440267  -2.145949
56747.61758 12.360  0.044 W2  5  1.0601 277.440290  -2.145881
56927.86890 12.912  0.102 W2  5  1.0636 277.440293  -2.145866
56928.13198 12.457  0.056 W2  5  1.0681 277.440290  -2.145896
58936.34397 12.519  0.053 W2  5  1.0687 277.440263  -2.145968
58205.42982 12.635  0.062 W2  5  1.0719 277.440291  -2.145895
58369.06638 12.400  0.052 W2  5  1.0736 277.440282  -2.145927
57648.40097 12.383  0.052 W2  5  1.0749 277.440296  -2.145872
56927.60581 12.469  0.060 W2  5  1.0769 277.440246  -2.146001
57648.53200 12.450  0.050 W2  5  1.0824 277.440286  -2.145925
58733.35020 12.553  0.074 W2  5  1.0824 277.440268  -2.145966
56927.54011 12.612  0.066 W2  5  1.0832 277.440288  -2.145916
57110.05308 12.314  0.067 W2 10  1.0897 277.440302  -2.145852
56928.00044 12.332  0.049 W2  5  1.0914 277.440296  -2.145895
