# MJD mag magerr filter distance ra dec
55284.05666  6.371  0.242 W1  1.5461 277.474579  -2.835130
55284.05666  6.082  0.077 W2  1.5461 277.474579  -2.835130
55284.05666  0.290  0.254 W1mW2  1.5461 277.474579  -2.835130
56748.05226  6.470  0.250 W1  1.5473 277.474550  -2.835178
56748.06625  6.159  0.136 W2  1.5354 277.474549  -2.835169
56748.05226  0.311  0.284 W1mW2  1.5473 277.474550  -2.835178
56928.04586  6.289  0.271 W1  1.7272 277.474605  -2.835198
56928.04586  6.198  0.123 W2  1.7272 277.474605  -2.835198
56928.04586  0.092  0.297 W1mW2  1.7272 277.474605  -2.835198
57110.03347  6.297  0.258 W1  1.4164 277.474524  -2.835155
57109.98751  6.132  0.126 W2  1.4165 277.474525  -2.835155
57110.03347  0.165  0.287 W1mW2  1.4164 277.474524  -2.835155
57288.44043  6.243  0.297 W1  1.8002 277.474624  -2.835184
57288.47776  6.102  0.165 W2  1.7962 277.474625  -2.835182
57288.44043  0.142  0.340 W1mW2  1.8002 277.474624  -2.835184
57474.84161  6.279  0.204 W1  1.4551 277.474533  -2.835175
57474.68129  6.123  0.142 W2  1.4048 277.474522  -2.835165
57474.84161  0.156  0.249 W1mW2  1.4551 277.474533  -2.835175
57648.49020  6.206  0.262 W1  1.8163 277.474616  -2.835226
57648.53844  6.178  0.140 W2  1.8535 277.474628  -2.835226
57648.49020  0.028  0.297 W1mW2  1.8163 277.474616  -2.835226
57841.29281  6.425  0.304 W1  1.4227 277.474485  -2.835176
57841.31117  6.222  0.179 W2  1.4099 277.474485  -2.835175
57841.29281  0.203  0.352 W1mW2  1.4227 277.474485  -2.835176
58009.06579  6.381  0.325 W1  1.7605 277.474615  -2.835183
58009.06579  6.283  0.133 W2  1.7605 277.474615  -2.835183
58009.06579  0.098  0.351 W1mW2  1.7605 277.474615  -2.835183
58205.51176  6.234  0.238 W1  1.3028 277.474497  -2.835139
58205.47358  6.233  0.129 W2  1.3628 277.474507  -2.835157
58205.51176  0.001  0.271 W1mW2  1.3028 277.474497  -2.835139
58369.45329  6.503  0.266 W1  1.6988 277.474609  -2.835160
58369.48895  6.356  0.121 W2  1.7040 277.474608  -2.835166
58369.45329  0.147  0.292 W1mW2  1.6988 277.474609  -2.835160
58571.40004  6.205  0.410 W1  1.4763 277.474547  -2.835132
58571.31778  6.154  0.150 W2  1.4774 277.474545  -2.835138
58571.40004  0.051  0.436 W1mW2  1.4763 277.474547  -2.835132
58735.44715  6.364  0.396 W1  1.7039 277.474571  -2.835179
58735.43962  6.144  0.191 W2  1.6639 277.474565  -2.835170
58735.44715  0.220  0.440 W1mW2  1.7039 277.474571  -2.835179
58936.89342  6.192  0.283 W1  1.3642 277.474461  -2.835201
58936.83456  6.075  0.155 W2  1.4043 277.474485  -2.835181
58936.89342  0.117  0.323 W1mW2  1.3642 277.474461  -2.835201
59100.83614  6.298  0.511 W1  1.6359 277.474559  -2.835159
59100.80897  6.093  0.202 W2  1.6400 277.474572  -2.835142
59100.83614  0.205  0.549 W1mW2  1.6359 277.474559  -2.835159
