# MJD mag magerr filter flag distance ra dec
55364.77159 11.222  0.027 W1 10  1.5833 328.285468  47.214416
55365.10228 11.130  0.030 W1 10  1.6390 328.285485  47.214406
55364.90389 11.204  0.034 W1 10  1.8310 328.285493  47.214337
55365.03619 11.285  0.029 W1 10  1.9942 328.285485  47.214275
55364.96998 11.209  0.032 W1 10  2.1568 328.285481  47.214218
55364.57319 11.120  0.032 W1 10  2.1775 328.285580  47.214261
55364.70537 11.054  0.026 W1 10  2.1897 328.285543  47.214236
55365.43311 11.127  0.024 W1 10  2.2597 328.285594  47.214239
55365.23459 11.161  0.031 W1 10  2.2831 328.285560  47.214212
55364.30859 11.065  0.029 W1 10  2.3484 328.285551  47.214186
55365.83002 11.261  0.029 W1 10  2.3814 328.285529  47.214165
55365.36689 11.160  0.031 W1 10  2.3841 328.285532  47.214165
55364.44089 10.722  0.022 W1 10  2.4269 328.285677  47.214227
55365.30080 13.005  0.360 W1 10  2.4590 328.284764  47.215384
55365.56541 11.385  0.036 W1 10  2.4934 328.285538  47.214132
55364.70550 11.020  0.029 W1 10  2.5070 328.285551  47.214133
55365.16850 11.216  0.028 W1 10  2.5667 328.285512  47.214098
55365.82989 11.241  0.040 W1 10  2.5837 328.285597  47.214128
55364.83768 10.971    NaN W1 10  2.5952 328.284883  47.215437
55365.30080 11.245  0.029 W1 10  2.7451 328.285617  47.214083
55364.83768 11.211  0.029 W1 10  2.8458 328.285580  47.214035
56826.84722 12.304  0.049 W1  0  1.0577 328.285378  47.214577
58449.62468 11.156  0.023 W1  0  1.2200 328.285403  47.214521
58449.29755 11.127  0.026 W1 10  1.2688 328.285353  47.214461
58449.03587 11.263  0.022 W1  0  1.2726 328.285292  47.214427
56826.64985 11.705  0.035 W1  0  1.2801 328.285454  47.214898
58449.55935 11.249  0.027 W1 10  1.3013 328.285400  47.214482
59019.19266 11.503  0.028 W1  5  1.3048 328.285450  47.214525
57555.98127 11.354  0.030 W1 10  1.3212 328.285384  47.214461
58088.90320 11.243  0.027 W1 10  1.3312 328.285394  47.214465
58449.42845 11.191  0.026 W1 10  1.3348 328.285366  47.214445
56826.58402 12.509  0.033 W1  0  1.3400 328.285242  47.214386
58287.81290 10.940  0.022 W1  5  1.3556 328.285432  47.214484
57556.11230 11.319  0.029 W1  5  1.4350 328.285429  47.214448
57919.81452 11.220  0.027 W1 10  1.4453 328.285383  47.214414
58449.69013 11.187  0.026 W1 10  1.4589 328.285380  47.214408
58088.96865 11.313  0.031 W1  5  1.5060 328.285398  47.214401
58449.88648 11.188  0.027 W1 10  1.5137 328.285419  47.214411
57919.74907 11.159  0.025 W1 10  1.5271 328.285323  47.214357
58450.27907 11.220  0.033 W1 10  1.5300 328.285440  47.214418
58449.23209 11.204  0.027 W1  0  1.5405 328.285417  47.214399
58450.01739 11.209  0.026 W1  5  1.5437 328.285401  47.214389
58449.55922 11.134  0.023 W1 10  1.5691 328.285475  47.214427
59018.40801 11.230  0.020 W1 10  1.5823 328.285418  47.214385
59018.93111 11.247  0.020 W1  5  1.5949 328.285422  47.214382
58287.15851 11.234  0.027 W1 10  1.6224 328.285425  47.214374
57725.63792 11.198  0.025 W1 10  1.6315 328.285423  47.214370
58089.29591 11.236  0.027 W1 10  1.6386 328.285454  47.214385
57725.04847 11.069  0.022 W1 10  1.6434 328.285401  47.214354
57923.61174 11.484  0.029 W1  5  1.6539 328.285427  47.214364
57919.87998 11.218  0.025 W1  5  1.6623 328.285468  47.214385
58449.82103 11.265  0.025 W1  0  1.6646 328.285423  47.214358
57366.94647 11.216  0.025 W1  5  1.6662 328.285454  47.214375
57724.91744 11.127  0.020 W1 10  1.6852 328.285392  47.214335
57555.91569 11.222  0.024 W1  5  1.6865 328.285419  47.214348
58089.55785 11.306  0.028 W1 10  1.6879 328.285376  47.214327
57730.55050 11.219  0.025 W1  5  1.6923 328.285404  47.214338
58287.61655 11.002  0.019 W1  5  1.6941 328.285498  47.214393
57922.36790 11.258  0.025 W1 10  1.6979 328.285428  47.214348
57725.37599 11.225  0.029 W1 10  1.6984 328.285465  47.214370
57725.57247 11.214  0.024 W1 10  1.6989 328.285430  47.214349
57920.14191 11.103  0.020 W1  5  1.7065 328.285425  47.214344
58449.36300 11.106  0.026 W1  5  1.7074 328.285505  47.214393
57921.51678 11.275  0.029 W1 10  1.7090 328.285431  47.214346
57366.29068 11.826  0.044 W1  5  1.7093 328.285417  47.214339
57919.48714 11.204  0.026 W1 10  1.7154 328.285455  47.214357
59017.95023 11.309  0.026 W1 10  1.7232 328.285521  47.214398
59018.60423 11.018  0.023 W1  5  1.7239 328.285342  47.214301
58287.42032 11.056  0.021 W1  5  1.7259 328.285439  47.214344
59019.06189 11.131  0.021 W1 10  1.7366 328.285435  47.214339
57922.95710 11.252  0.025 W1 10  1.7376 328.285438  47.214340
57920.27281 11.162  0.021 W1 10  1.7419 328.285485  47.214366
56830.39994 11.402  0.032 W1 10  1.7425 328.285468  47.214355
57556.04672 11.223  0.026 W1  5  1.7513 328.285472  47.214354
57923.08800 11.347  0.027 W1 10  1.7531 328.285442  47.214337
58287.48565 11.170  0.025 W1  5  1.7541 328.285429  47.214329
58449.75558 11.213  0.027 W1 10  1.7554 328.285449  47.214340
58287.22397 11.077  0.024 W1  5  1.7591 328.285454  47.214341
56829.87365 11.248  0.022 W1 10  1.7707 328.285469  47.214345
57922.49881 11.294  0.027 W1 10  1.7740 328.285458  47.214338
58287.35487 11.191  0.028 W1 10  1.7758 328.285436  47.214325
57555.78466 11.173  0.023 W1 10  1.7769 328.285483  47.214351
57923.21890 11.257  0.026 W1 10  1.7786 328.285480  47.214349
57920.20736 11.316  0.025 W1  5  1.7820 328.285417  47.214314
59180.04614 11.194  0.024 W1 10  1.7854 328.285477  47.214345
57919.94543 11.224  0.026 W1 10  1.7862 328.285513  47.214367
57725.31041 11.275  0.031 W1 10  1.8074 328.285482  47.214340
57923.54629 11.401  0.029 W1  5  1.8128 328.285481  47.214337
58088.57594 11.252  0.024 W1  5  1.8132 328.285457  47.214323
59018.08100 11.295  0.025 W1  5  1.8330 328.285510  47.214347
57923.28448 11.238  0.029 W1  5  1.8343 328.285418  47.214297
57007.29593 11.350  0.034 W1 10  1.8347 328.285523  47.214354
56826.45248 11.229  0.022 W1 10  1.8419 328.285502  47.214339
57725.89998 11.268  0.030 W1 10  1.8423 328.285470  47.214320
57725.76895 11.241  0.025 W1 10  1.8440 328.285537  47.214360
59017.81945 11.292  0.022 W1 10  1.8504 328.285486  47.214326
57555.71920 11.068  0.018 W1 10  1.8519 328.285489  47.214327
58287.28942 10.954  0.031 W1  0  1.8528 328.285198  47.214223
59018.27723 11.398  0.032 W1  5  1.8561 328.285457  47.214309
57920.86201 11.347  0.032 W1  5  1.8572 328.285486  47.214323
58089.42694 11.128  0.027 W1 10  1.8652 328.285437  47.214295
58286.96216 11.127  0.027 W1 10  1.8659 328.285484  47.214319
58448.90496 11.137  0.024 W1 10  1.8684 328.285472  47.214312
57724.78641 11.253  0.024 W1 10  1.8685 328.285485  47.214319
57725.70337 11.186  0.028 W1 10  1.8705 328.285471  47.214311
57724.65538 11.281  0.037 W1 10  1.8766 328.285561  47.214364
58088.44504 11.240  0.026 W1 10  1.8767 328.285480  47.214313
57006.31007 11.260  0.032 W1 10  1.8780 328.285455  47.214300
57920.07646 11.224  0.026 W1 10  1.8788 328.285482  47.214314
57919.35624 11.411  0.032 W1  0  1.8815 328.285549  47.214354
57555.65362 11.179  0.029 W1  5  1.8832 328.285438  47.214289
57920.46917 11.260  0.024 W1 10  1.8836 328.285547  47.214352
59018.99656 11.201  0.028 W1  5  1.8870 328.285445  47.214292
56642.14112 11.424  0.025 W1  5  1.8936 328.285497  47.214317
57006.57303 11.289  0.028 W1 10  1.8979 328.285474  47.214303
57007.23022 11.391  0.030 W1 10  1.9082 328.285438  47.214281
56827.24197 11.331  0.029 W1  5  1.9118 328.285444  47.214283
58286.43867 11.334  0.029 W1 10  1.9162 328.285568  47.214354
57006.44161 11.188  0.027 W1 10  1.9214 328.285508  47.214313
57919.61817 11.185  0.029 W1  5  1.9228 328.285452  47.214283
57366.81532 11.336  0.023 W1  5  1.9272 328.285517  47.214316
57556.24333 11.202  0.027 W1  5  1.9350 328.285506  47.214307
59018.80033 11.233  0.020 W1  5  1.9398 328.285464  47.214283
58287.09306 11.162  0.024 W1 10  1.9409 328.285510  47.214307
57920.73110 11.301  0.026 W1  5  1.9439 328.285496  47.214298
58089.03410 11.260  0.029 W1 10  1.9490 328.285500  47.214298
59018.73501 11.254  0.026 W1  5  1.9505 328.285486  47.214291
57725.70350 11.188  0.033 W1 10  1.9618 328.285457  47.214272
58286.56958 11.350  0.024 W1 10  1.9625 328.285490  47.214288
57920.53475 11.258  0.030 W1 10  1.9625 328.285471  47.214278
56641.67990 11.228  0.025 W1 10  1.9637 328.285471  47.214278
57007.16451 11.275  0.027 W1 10  1.9657 328.285486  47.214285
