# MJD mag magerr filter distance ra dec
55265.82223 10.175  0.027 W1  0.2324  85.635732  -1.636763
55265.82223  9.640  0.031 W2  0.2324  85.635732  -1.636763
55265.82223  0.535  0.041 W1mW2  0.2324  85.635732  -1.636763
56730.21048 10.279  0.024 W1  0.2686  85.635741  -1.636772
56730.21048  9.755  0.025 W2  0.2686  85.635741  -1.636772
56730.21048  0.524  0.035 W1mW2  0.2686  85.635741  -1.636772
56922.03114 10.328  0.027 W1  0.2749  85.635744  -1.636763
56922.03114  9.848  0.021 W2  0.2749  85.635744  -1.636763
56922.03114  0.480  0.034 W1mW2  0.2749  85.635744  -1.636763
57089.62801 10.266  0.027 W1  0.2722  85.635741  -1.636774
57089.62801  9.803  0.022 W2  0.2722  85.635741  -1.636774
57089.62801  0.463  0.035 W1mW2  0.2722  85.635741  -1.636774
57283.88387 10.297  0.030 W1  0.2428  85.635735  -1.636755
57283.88387  9.761  0.037 W2  0.2428  85.635735  -1.636755
57283.88387  0.536  0.048 W1mW2  0.2428  85.635735  -1.636755
57448.72738 10.185  0.024 W1  0.2327  85.635730  -1.636771
57448.72738  9.650  0.028 W2  0.2327  85.635730  -1.636771
57448.72738  0.536  0.037 W1mW2  0.2327  85.635730  -1.636771
57648.51401 10.261  0.026 W1  0.2723  85.635743  -1.636756
57648.51401  9.720  0.024 W2  0.2723  85.635743  -1.636756
57648.51401  0.541  0.035 W1mW2  0.2723  85.635743  -1.636756
57813.45791 10.217  0.033 W1  0.2408  85.635732  -1.636771
57813.45791  9.694  0.042 W2  0.2408  85.635732  -1.636771
57813.45791  0.523  0.053 W1mW2  0.2408  85.635732  -1.636771
58015.14270 10.246  0.024 W1  0.2539  85.635737  -1.636764
58015.14270  9.692  0.022 W2  0.2539  85.635737  -1.636764
58015.14270  0.554  0.033 W1mW2  0.2539  85.635737  -1.636764
58170.32190 10.266  0.024 W1  0.2336  85.635729  -1.636773
58170.32190  9.764  0.040 W2  0.2336  85.635729  -1.636773
58170.32190  0.503  0.046 W1mW2  0.2336  85.635729  -1.636773
58379.23159 10.251  0.032 W1  0.2853  85.635745  -1.636764
58379.23159  9.736  0.029 W2  0.2853  85.635745  -1.636764
58379.23159  0.515  0.043 W1mW2  0.2853  85.635745  -1.636764
58536.96729 10.355  0.019 W1  0.2420  85.635733  -1.636766
58536.96729  9.838  0.023 W2  0.2420  85.635733  -1.636766
58536.96729  0.517  0.030 W1mW2  0.2420  85.635733  -1.636766
58743.87770 10.312  0.033 W1  0.2581  85.635738  -1.636762
58743.87770  9.764  0.028 W2  0.2581  85.635738  -1.636762
58743.87770  0.547  0.043 W1mW2  0.2581  85.635738  -1.636762
58901.13432 10.353  0.044 W1  0.2515  85.635734  -1.636764
58901.13432  9.763  0.024 W2  0.2515  85.635734  -1.636764
58901.13432  0.590  0.050 W1mW2  0.2515  85.635734  -1.636764
59110.58321 10.149  0.051 W1  0.2812  85.635747  -1.636751
59110.58321  9.606  0.037 W2  0.2812  85.635747  -1.636751
59110.58321  0.544  0.063 W1mW2  0.2812  85.635747  -1.636751
