# MJD mag magerr filter distance ra dec
55263.57435 10.208  0.093 W1  0.3595  83.763506  -5.298181
55263.57435  9.671  0.350 W2  0.3595  83.763506  -5.298181
55263.57435  0.537  0.362 W1mW2  0.3595  83.763506  -5.298181
55264.18785 10.264  0.078 W1  0.3433  83.763512  -5.298156
55264.18785  9.669  0.570 W2  0.3433  83.763512  -5.298156
55264.18785  0.595  0.575 W1mW2  0.3433  83.763512  -5.298156
56724.53798 10.170  0.017 W1  0.7288  83.763541  -5.298303
56724.53798 10.576  0.159 W2  0.7288  83.763541  -5.298303
56724.53798 -0.406  0.160 W1mW2  0.7288  83.763541  -5.298303
56728.46919 10.223  0.128 W1  0.4451  83.763500  -5.298220
56728.46919 10.937  0.166 W2  0.4451  83.763500  -5.298220
56728.46919 -0.715  0.209 W1mW2  0.4451  83.763500  -5.298220
56729.01569 10.442  0.033 W1  0.1245  83.763453  -5.298151
56729.01569 10.619  0.164 W2  0.1245  83.763453  -5.298151
56729.01569 -0.177  0.167 W1mW2  0.1245  83.763453  -5.298151
56915.73576 10.164  0.017 W1  0.3564  83.763498  -5.298201
56915.73576 10.767  0.033 W2  0.3564  83.763498  -5.298201
56915.73576 -0.603  0.037 W1mW2  0.3564  83.763498  -5.298201
56919.69140 10.237  0.067 W1  0.3551  83.763468  -5.298222
56919.69140 10.840  0.171 W2  0.3551  83.763468  -5.298222
56919.69140 -0.603  0.184 W1mW2  0.3551  83.763468  -5.298222
56920.22129 10.184  0.078 W1  0.4954  83.763514  -5.298237
56920.22129 10.850  0.188 W2  0.4954  83.763514  -5.298237
56920.22129 -0.666  0.203 W1mW2  0.4954  83.763514  -5.298237
57086.97013 10.115  0.020 W1  0.4258  83.763502  -5.298225
57086.97013 10.891  0.040 W2  0.4258  83.763502  -5.298225
57086.97013 -0.776  0.045 W1mW2  0.4258  83.763502  -5.298225
57087.54928 10.221  0.120 W1  0.3805  83.763502  -5.298203
57087.52838 10.832  0.114 W2  0.3810  83.763502  -5.298203
57087.54928 -0.611  0.166 W1mW2  0.3805  83.763502  -5.298203
57088.08663 10.218  0.018 W1  0.2593  83.763460  -5.298200
57088.08663 10.961  0.042 W2  0.2593  83.763460  -5.298200
57088.08663 -0.743  0.046 W1mW2  0.2593  83.763460  -5.298200
57281.61306 10.219  0.088 W1  0.4528  83.763500  -5.298229
57281.61306 10.796  0.149 W2  0.4528  83.763500  -5.298229
57281.61306 -0.576  0.173 W1mW2  0.4528  83.763500  -5.298229
57282.23917 10.337  0.037 W1  0.2745  83.763441  -5.298210
