# MJD mag magerr filter flag distance ra dec
55246.85941  7.732  0.043 W1 10  0.1590  64.390558  28.346270
55249.83682  7.561  0.044 W1 10  0.2023  64.390580  28.346286
55247.19023  7.729  0.045 W1 10  0.2288  64.390561  28.346291
55247.71958  7.746  0.044 W1 10  0.2329  64.390507  28.346237
55249.70452  7.563  0.045 W1 10  0.2377  64.390549  28.346290
55247.25632  7.705  0.044 W1 10  0.2435  64.390539  28.346287
55247.12402  7.725  0.043 W1 10  0.2527  64.390532  28.346286
55247.38875  7.744  0.044 W1 10  0.2602  64.390521  28.346280
55247.58714  7.701  0.045 W1 10  0.2642  64.390538  28.346294
55249.96913  7.588  0.045 W1 10  0.2746  64.390517  28.346282
55246.99171  7.721  0.042 W1 10  0.2878  64.390522  28.346292
55247.45484  7.716  0.043 W1 10  0.2968  64.390522  28.346295
55247.32253  7.753  0.041 W1 10  0.3378  64.390578  28.346324
57995.63679  7.844  0.040 W1 10  0.0111  64.390580  28.346227
56902.50853  7.793  0.043 W1 10  0.0264  64.390584  28.346237
56711.30682  7.877  0.040 W1 10  0.0303  64.390579  28.346222
57631.78904  7.665  0.049 W1 10  0.0338  64.390570  28.346226
57264.71872  7.795  0.042 W1 10  0.0452  64.390589  28.346220
57631.52698  7.750  0.043 W1 10  0.0456  64.390574  28.346242
57070.75427  7.750  0.044 W1 10  0.0478  64.390565  28.346230
58359.86686  7.671  0.050 W1 10  0.0527  64.390594  28.346238
57631.19947  7.772  0.043 W1 10  0.0551  64.390597  28.346226
57631.92007  7.732  0.045 W1 10  0.0575  64.390569  28.346218
57264.39070  7.839  0.040 W1 10  0.0582  64.390577  28.346214
57264.12838  7.869  0.039 W1 10  0.0640  64.390586  28.346247
56903.23206  7.763  0.042 W1 10  0.0672  64.390562  28.346220
58360.45580  7.664  0.051 W1 10  0.0695  64.390595  28.346215
57270.42563  7.627  0.052 W1 10  0.0700  64.390590  28.346247
57264.25954  7.867  0.039 W1 10  0.0701  64.390574  28.346211
57263.99710  7.895  0.037 W1 10  0.0735  64.390558  28.346235
58726.96714  7.649  0.050 W1 10  0.0751  64.390603  28.346233
57070.68857  7.741  0.044 W1 10  0.0776  64.390558  28.346221
57070.95127  7.770  0.042 W1 10  0.0809  64.390570  28.346209
56902.64007  7.773  0.044 W1 10  0.0824  64.390573  28.346208
57796.69250  7.877  0.041 W1 10  0.0850  64.390585  28.346207
58882.09707  7.733  0.046 W1 10  0.0856  64.390583  28.346206
56712.03150  7.886  0.038 W1 10  0.0897  64.390580  28.346205
56902.70590  7.804  0.043 W1 10  0.0907  64.390608  28.346237
57995.30940  7.814  0.040 W1 10  0.0917  64.390563  28.346210
57995.70224  7.812  0.041 W1 10  0.0921  64.390557  28.346215
56902.24545  7.904  0.037 W1 10  0.0922  64.390595  28.346252
56711.76791  7.869  0.039 W1 10  0.0926  64.390552  28.346236
59091.52558  7.841  0.040 W1 10  0.0937  64.390571  28.346205
57264.45628  7.845  0.039 W1 10  0.0944  64.390550  28.346230
58154.35172  7.949  0.038 W1 10  0.0952  64.390564  28.346207
56902.83744  7.774  0.043 W1 10  0.0965  64.390561  28.346209
57079.16126  7.811  0.042 W1 10  0.0968  64.390574  28.346256
57071.27967  7.764  0.043 W1 10  0.0987  64.390551  28.346220
58885.95555  7.779  0.042 W1  5  0.0992  64.390565  28.346206
57070.55715  7.708  0.046 W1 10  0.1025  64.390567  28.346204
57430.00841  7.760  0.044 W1 10  0.1027  64.390573  28.346202
58359.47415  7.748  0.043 W1 10  0.1045  64.390611  28.346220
57071.14838  7.722  0.045 W1 10  0.1078  64.390568  28.346202
56711.57028  7.886  0.040 W1 10  0.1097  64.390572  28.346200
56903.10052  7.735  0.045 W1 10  0.1114  64.390545  28.346232
56712.16329  7.921  0.038 W1 10  0.1165  64.390557  28.346204
57071.01697  7.712  0.046 W1 10  0.1185  64.390551  28.346209
58360.32490  7.718  0.045 W1 10  0.1194  64.390570  28.346198
58518.45116  7.799  0.042 W1 10  0.1207  64.390564  28.346199
58885.43231  7.703  0.047 W1 10  0.1230  64.390610  28.346208
57070.42587  7.708  0.046 W1 10  0.1238  64.390542  28.346222
59091.06792  7.741  0.046 W1 10  0.1241  64.390573  28.346196
57632.05110  7.731  0.045 W1 10  0.1243  64.390573  28.346196
57429.41846  7.819  0.041 W1 10  0.1255  64.390552  28.346205
56711.70208  7.925  0.036 W1 10  0.1278  64.390567  28.346196
57796.88898  7.845  0.041 W1 10  0.1296  64.390587  28.346195
58364.31706  7.768  0.044 W1 10  0.1309  64.390546  28.346210
58154.22082  7.930  0.037 W1 10  0.1313  64.390573  28.346194
57070.81998  7.734  0.044 W1 10  0.1357  64.390558  28.346197
57429.81168  7.745  0.044 W1 10  0.1366  64.390557  28.346198
56902.37699  7.811  0.041 W1 10  0.1378  64.390539  28.346216
57430.40164  7.842  0.040 W1  5  0.1399  64.390567  28.346193
58359.93231  7.794  0.042 W1 10  0.1424  64.390604  28.346197
56902.96898  7.673  0.049 W1 10  0.1451  64.390598  28.346193
59090.80624  7.725  0.045 W1 10  0.1457  64.390569  28.346191
57429.87726  7.783  0.042 W1 10  0.1478  64.390561  28.346193
56711.83374  7.923  0.037 W1 10  0.1480  64.390552  28.346197
57070.55728  7.703  0.049 W1 10  0.1487  64.390544  28.346204
57079.16139  7.804  0.043 W1 10  0.1491  64.390548  28.346199
57796.43056  7.820  0.041 W1 10  0.1491  64.390567  28.346190
56711.63624  7.949  0.037 W1 10  0.1521  64.390535  28.346215
57631.65801  7.745  0.043 W1 10  0.1533  64.390541  28.346204
57995.44031  7.794  0.042 W1 10  0.1535  64.390540  28.346206
59091.32948  7.844  0.041 W1 10  0.1559  64.390581  28.346187
57996.16053  7.850  0.040 W1 10  0.1568  64.390576  28.346187
58882.68576  7.757  0.044 W1 10  0.1575  64.390570  28.346187
56711.43861  7.912  0.038 W1 10  0.1601  64.390532  28.346215
57631.59243  7.755  0.044 W1 10  0.1612  64.390544  28.346199
57995.76769  7.871  0.038 W1 10  0.1623  64.390537  28.346205
57434.53135  7.828  0.040 W1 10  0.1630  64.390595  28.346187
58727.22882  7.521  0.064 W1 10  0.1632  64.390578  28.346185
58727.49049  7.690  0.048 W1 10  0.1642  64.390591  28.346186
59090.93702  7.775  0.043 W1  5  0.1643  64.390590  28.346185
57995.89859  7.857  0.039 W1 10  0.1647  64.390537  28.346204
57996.02962  7.828  0.042 W1 10  0.1658  64.390544  28.346197
57797.15092  7.761  0.044 W1 10  0.1658  64.390528  28.346235
56712.16317  7.931  0.037 W1 10  0.1666  64.390551  28.346192
58360.19399  7.666  0.049 W1 10  0.1682  64.390587  28.346184
57797.08546  7.903  0.037 W1 10  0.1686  64.390574  28.346183
58153.63175  7.882  0.039 W1  5  0.1706  64.390583  28.346183
57430.07387  7.830  0.041 W1  5  0.1716  64.390528  28.346242
58153.76266  7.902  0.038 W1 10  0.1725  64.390575  28.346182
57070.88569  7.724  0.047 W1 10  0.1751  64.390548  28.346191
57797.15104  7.844  0.041 W1 10  0.1754  64.390576  28.346181
57430.27060  7.812  0.041 W1 10  0.1758  64.390552  28.346188
58726.77091  7.668  0.048 W1 10  0.1766  64.390591  28.346182
57995.57134  7.782  0.043 W1 10  0.1781  64.390546  28.346190
58882.62031  7.761  0.044 W1 10  0.1820  64.390562  28.346182
57797.28195  7.879  0.039 W1 10  0.1832  64.390585  28.346179
56711.89958  7.838  0.040 W1  5  0.1860  64.390537  28.346265
59090.67547  7.758  0.043 W1 10  0.1868  64.390558  28.346182
59091.39480  7.789  0.042 W1 10  0.1884  64.390576  28.346178
57264.98104  7.758  0.043 W1 10  0.1886  64.390533  28.346198
57996.29143  7.909  0.037 W1 10  0.1895  64.390546  28.346187
57430.13945  7.792  0.042 W1 10  0.1901  64.390557  28.346181
59091.13325  7.811  0.040 W1 10  0.1903  64.390554  28.346182
58518.84375  7.856  0.038 W1  5  0.1930  64.390572  28.346177
58882.55447  7.712  0.046 W1 10  0.1933  64.390604  28.346181
57996.02950  7.902  0.040 W1 10  0.1941  64.390591  28.346177
57264.52186  7.847  0.040 W1 10  0.1957  64.390530  28.346198
58882.48953  7.740  0.044 W1 10  0.1981  64.390582  28.346175
58885.23609  7.655  0.050 W1 10  0.1996  64.390566  28.346176
58518.12403  7.822  0.043 W1 10  0.2002  64.390561  28.346177
58518.18897  7.821  0.041 W1 10  0.2002  64.390579  28.346174
57429.68065  7.897  0.037 W1 10  0.2008  64.390544  28.346184
58727.49037  7.632  0.053 W1 10  0.2011  64.390540  28.346187
58154.08992  7.923  0.037 W1 10  0.2013  64.390557  28.346178
58518.38571  7.863  0.040 W1 10  0.2027  64.390555  28.346178
58885.36699  7.684  0.047 W1 10  0.2031  64.390581  28.346174
58885.95567  7.726  0.047 W1 10  0.2045  64.390573  28.346173
58726.64001  7.620  0.052 W1 10  0.2048  64.390537  28.346188
57796.82353  7.927  0.037 W1 10  0.2068  64.390568  28.346174
58885.10531  7.755  0.044 W1 10  0.2096  64.390569  28.346173
58517.86235  7.845  0.040 W1 10  0.2117  64.390562  28.346173
57264.84988  7.836  0.040 W1 10  0.2118  64.390531  28.346190
57995.83314  7.901  0.037 W1 10  0.2120  64.390527  28.346194
58726.90168  7.667  0.049 W1 10  0.2126  64.390609  28.346177
57264.12826  7.914  0.037 W1 10  0.2128  64.390522  28.346200
58727.09791  7.621  0.052 W1 10  0.2132  64.390536  28.346186
57631.46140  7.776  0.043 W1 10  0.2175  64.390527  28.346191
57631.33037  7.996  0.039 W1  5  0.2189  64.390518  28.346256
58153.95901  7.944  0.037 W1 10  0.2193  64.390541  28.346180
58518.58207  7.816  0.041 W1 10  0.2193  64.390586  28.346169
58726.50923  7.651  0.049 W1 10  0.2263  64.390613  28.346174
58359.73596  7.708  0.046 W1 10  0.2270  64.390547  28.346174
57631.06844  7.930  0.038 W1 10  0.2277  64.390519  28.346197
57796.56159  7.873  0.040 W1 10  0.2278  64.390567  28.346168
57797.02001  7.865  0.040 W1 10  0.2286  64.390542  28.346176
58518.32039  7.781  0.044 W1 10  0.2323  64.390558  28.346168
58517.99325  7.839  0.041 W1 10  0.2333  64.390559  28.346168
56902.70577  7.898  0.038 W1 10  0.2405  64.390512  28.346200
58154.48263  7.937  0.036 W1 10  0.2464  64.390527  28.346180
57631.06831  7.770  0.043 W1  5  0.2486  64.390512  28.346195
58518.25494  7.811  0.041 W1 10  0.2502  64.390580  28.346160
58359.99764  7.716  0.046 W1  5  0.2513  64.390509  28.346198
58360.06309  7.686  0.047 W1 10  0.2535  64.390541  28.346169
57429.54949  7.713  0.046 W1 10  0.2556  64.390639  28.346182
58726.77078  7.694  0.047 W1 10  0.2579  64.390552  28.346163
58154.15537  7.944  0.036 W1 10  0.2629  64.390537  28.346167
56711.30695  7.805  0.042 W1  0  0.2631  64.390522  28.346178
58153.89356  7.951  0.037 W1 10  0.2631  64.390584  28.346157
57264.58744  7.781  0.042 W1 10  0.2667  64.390511  28.346188
58359.93218  7.766  0.043 W1 10  0.2679  64.390552  28.346160
58885.49777  7.671  0.048 W1 10  0.2689  64.390562  28.346157
58882.22747  7.701  0.047 W1 10  0.2723  64.390557  28.346157
57797.41298  7.844  0.040 W1 10  0.2743  64.390527  28.346170
58154.02446  7.915  0.038 W1 10  0.2755  64.390540  28.346162
58359.60505  7.738  0.044 W1 10  0.2844  64.390527  28.346166
59091.19870  7.786  0.043 W1  5  0.2848  64.390535  28.346162
58882.35875  7.691  0.047 W1 10  0.2859  64.390547  28.346156
57796.95456  7.888  0.038 W1 10  0.2866  64.390531  28.346163
58518.71297  7.807  0.041 W1 10  0.2894  64.390558  28.346152
56711.89970  7.926  0.039 W1 10  0.2921  64.390490  28.346211
58885.30154  7.715  0.045 W1 10  0.2922  64.390590  28.346149
56902.57423  7.833  0.040 W1 10  0.2930  64.390494  28.346199
58885.23621  7.644  0.051 W1 10  0.2942  64.390570  28.346149
58885.69399  7.699  0.046 W1 10  0.2954  64.390596  28.346149
57429.94284  7.783  0.042 W1 10  0.2979  64.390531  28.346160
58884.97453  7.685  0.048 W1 10  0.2995  64.390571  28.346147
59091.65635  7.838  0.040 W1 10  0.2997  64.390522  28.346164
58727.03246  7.674  0.048 W1 10  0.3095  64.390526  28.346158
59091.26402  7.821  0.040 W1 10  0.3146  64.390525  28.346157
57631.19934  7.755  0.044 W1  5  0.3154  64.390485  28.346204
58885.82477  7.696  0.046 W1 10  0.3234  64.390526  28.346154
56902.77161  7.660  0.050 W1 10  0.3241  64.390480  28.346250
58727.35959  7.668  0.048 W1 10  0.3253  64.390562  28.346141
59091.06780  7.826  0.041 W1 10  0.3264  64.390667  28.346181
