# MJD mag magerr filter distance ra dec
55282.88004  6.487  0.156 W1  0.9216 277.400997  -3.328804
55282.88004  6.130  0.066 W2  0.9216 277.400997  -3.328804
55282.88004  0.357  0.170 W1mW2  0.9216 277.400997  -3.328804
55283.50304  6.445  0.156 W1  0.9043 277.400977  -3.328811
55283.50304  6.110  0.073 W2  0.9043 277.400977  -3.328811
55283.50304  0.334  0.172 W1mW2  0.9043 277.400977  -3.328811
56747.91409  6.322  0.159 W1  0.6449 277.400934  -3.328755
56747.79888  6.091  0.123 W2  0.6246 277.400953  -3.328727
56747.91409  0.230  0.201 W1mW2  0.6449 277.400934  -3.328755
56748.21034  6.262  0.176 W1  0.6111 277.400907  -3.328736
56748.21034  5.916  0.177 W2  0.6111 277.400907  -3.328736
56748.21034  0.346  0.249 W1mW2  0.6111 277.400907  -3.328736
56927.57747  6.219  0.345 W1  1.0830 277.401026  -3.328823
56927.52527  5.975  0.165 W2  1.0747 277.401032  -3.328814
56927.57747  0.244  0.383 W1mW2  1.0830 277.401026  -3.328823
56928.06608  6.647  0.402 W1  1.2997 277.401054  -3.328890
56928.06608  5.864  0.186 W2  1.2997 277.401054  -3.328890
56928.06608  0.783  0.443 W1mW2  1.2997 277.401054  -3.328890
56932.14362  6.072  0.113 W2  1.1861 277.401087  -3.328817
57109.74959  6.332  0.332 W1  0.7512 277.400936  -3.328768
57109.74959  6.034  0.126 W2  0.7512 277.400936  -3.328768
57109.74959  0.298  0.355 W1mW2  0.7512 277.400936  -3.328768
57110.26663  6.402  0.186 W1  0.8187 277.400975  -3.328754
57110.26663  6.088  0.134 W2  0.8187 277.400975  -3.328754
57110.26663  0.314  0.229 W1mW2  0.8187 277.400975  -3.328754
57286.43094  6.268  0.196 W1  1.1435 277.401075  -3.328803
57286.45203  6.046  0.125 W2  1.1441 277.401077  -3.328802
57286.43094  0.222  0.233 W1mW2  1.1435 277.401075  -3.328803
57288.96097  6.013  0.169 W1  0.8269 277.400984  -3.328781
57288.96097  6.196  0.104 W2  0.8269 277.400984  -3.328781
57288.96097 -0.183  0.198 W1mW2  0.8269 277.400984  -3.328781
57289.62629  6.262  0.413 W1  1.2832 277.401051  -3.328882
57289.51853  6.006  0.219 W2  1.1970 277.401034  -3.328866
57289.62629  0.256  0.467 W1mW2  1.2832 277.401051  -3.328882
57290.07607  6.277  0.153 W1  1.3348 277.401109  -3.328854
57290.07607  6.007  0.117 W2  1.3348 277.401109  -3.328854
57290.07607  0.270  0.193 W1mW2  1.3348 277.401109  -3.328854
57473.88487  6.067  0.289 W1  0.5269 277.400863  -3.328701
57473.81933  5.911  0.185 W2  0.5862 277.400885  -3.328727
57473.88487  0.156  0.343 W1mW2  0.5269 277.400863  -3.328701
57474.27809  6.216  0.219 W1  0.7055 277.400922  -3.328741
57474.29447  6.003  0.157 W2  0.6763 277.400921  -3.328737
57474.27809  0.213  0.270 W1mW2  0.7055 277.400922  -3.328741
57478.80000  6.365  0.143 W1  1.0541 277.401063  -3.328788
57478.80000  5.936  0.119 W2  1.0541 277.401063  -3.328788
57478.80000  0.429  0.186 W1mW2  1.0541 277.401063  -3.328788
57647.87672  6.286  0.151 W1  0.6709 277.400922  -3.328772
57647.87672  6.023  0.115 W2  0.6709 277.400922  -3.328772
57647.87672  0.263  0.190 W1mW2  0.6709 277.400922  -3.328772
57648.51727  6.425  0.449 W1  1.1182 277.401005  -3.328805
57648.48815  5.955  0.202 W2  1.1207 277.401022  -3.328805
57648.51727  0.470  0.492 W1mW2  1.1182 277.401005  -3.328805
57840.92377  5.994  0.118 W2  0.6116 277.400959  -3.328721
57841.41959  6.474  0.225 W1  1.0361 277.401017  -3.328813
57841.38218  6.000  0.134 W2  0.9855 277.401011  -3.328803
57841.41959  0.474  0.262 W1mW2  1.0361 277.401017  -3.328813
58008.70261  6.397  0.314 W1  0.9430 277.401030  -3.328775
58008.74002  5.954  0.139 W2  0.9561 277.401016  -3.328790
58008.70261  0.443  0.344 W1mW2  0.9430 277.401030  -3.328775
58009.24831  6.240  0.279 W1  1.1328 277.401021  -3.328843
58009.22644  6.055  0.196 W2  1.0975 277.401019  -3.328836
58009.24831  0.186  0.342 W1mW2  1.1328 277.401021  -3.328843
58204.90646  6.144  0.166 W1  0.6356 277.400860  -3.328784
58204.90646  6.087  0.113 W2  0.6356 277.400860  -3.328784
58204.90646  0.057  0.201 W1mW2  0.6356 277.400860  -3.328784
58205.49550  6.203  0.267 W1  0.7099 277.400887  -3.328782
58205.44195  6.049  0.179 W2  0.7040 277.400903  -3.328771
58205.49550  0.154  0.321 W1mW2  0.7099 277.400887  -3.328782
58369.45135  6.409  0.343 W1  0.9652 277.400977  -3.328788
58369.45864  6.202  0.377 W2  1.0570 277.400994  -3.328752
58369.45135  0.207  0.510 W1mW2  0.9652 277.400977  -3.328788
58568.98658  6.550  0.131 W1  0.2988 277.400906  -3.328643
58568.98658  5.952  0.118 W2  0.2988 277.400906  -3.328643
58568.98658  0.598  0.176 W1mW2  0.2988 277.400906  -3.328643
58569.49538  6.286  0.304 W1  0.7459 277.400992  -3.328720
58569.49538  6.031  0.163 W2  0.7459 277.400992  -3.328720
58569.49538  0.255  0.345 W1mW2  0.7459 277.400992  -3.328720
58571.99641  6.655  0.277 W1  0.8301 277.400918  -3.328799
58571.99641  6.193  0.198 W2  0.8301 277.400918  -3.328799
58571.99641  0.462  0.340 W1mW2  0.8301 277.400918  -3.328799
58572.54700  6.320  0.368 W1  0.8717 277.400961  -3.328756
58572.54700  6.108  0.196 W2  0.8717 277.400961  -3.328756
58572.54700  0.212  0.417 W1mW2  0.8717 277.400961  -3.328756
58733.43717  6.399  0.311 W1  1.2519 277.401047  -3.328757
58733.42350  6.048  0.164 W2  1.1452 277.401034  -3.328756
58733.43717  0.351  0.352 W1mW2  1.2519 277.401047  -3.328757
58735.96610  6.795  0.122 W1  1.1992 277.400987  -3.328904
58735.96610  6.160  0.106 W2  1.1992 277.400987  -3.328904
58735.96610  0.635  0.162 W1mW2  1.1992 277.400987  -3.328904
58736.51855  6.267  0.231 W1  1.2353 277.401078  -3.328792
58736.56143  6.021  0.157 W2  1.2376 277.401088  -3.328779
58736.51855  0.246  0.279 W1mW2  1.2353 277.401078  -3.328792
58936.73657  6.156  0.199 W1  0.9909 277.400999  -3.328739
58936.68050  5.980  0.139 W2  0.9480 277.400996  -3.328738
58936.73657  0.176  0.243 W1mW2  0.9909 277.400999  -3.328739
58937.12894  6.308  0.159 W1  0.6839 277.401011  -3.328646
58937.12894  5.919  0.123 W2  0.6839 277.401011  -3.328646
58937.12894  0.388  0.201 W1mW2  0.6839 277.401011  -3.328646
59100.63658  6.182  0.236 W1  0.9609 277.401059  -3.328704
59100.63839  5.955  0.142 W2  0.9570 277.401054  -3.328713
59100.63658  0.227  0.275 W1mW2  0.9609 277.401059  -3.328704
