# MJD mag magerr filter flag distance ra dec
55267.29853 10.466  0.018 W1 10  0.1232  86.669881   0.456276
55266.96770 10.436  0.019 W1 10  0.1398  86.669875   0.456271
55267.03392 10.429  0.022 W1 10  0.1709  86.669877   0.456263
55266.43836 10.415  0.021 W1 10  0.2005  86.669900   0.456258
55267.43083 10.451  0.018 W1 10  0.2060  86.669881   0.456253
55267.16622 10.472  0.020 W1 10  0.2076  86.669903   0.456257
55266.76918 10.443  0.030 W1 10  0.2425  86.669887   0.456243
55266.70310 10.470  0.022 W1 10  0.2552  86.669869   0.456240
55266.90162 10.438  0.027 W1 10  0.2578  86.669909   0.456245
55266.83540 10.431  0.020 W1 10  0.2616  86.669906   0.456242
55266.57079 10.426  0.021 W1 10  0.2643  86.669897   0.456238
55266.43849 10.397  0.023 W1 10  0.3417  86.669933   0.456231
57450.19153 10.674  0.018 W1  5  0.0784  86.669892   0.456292
58016.26464 10.677  0.017 W1 10  0.1018  86.669889   0.456283
56922.77220 10.629  0.015 W1  5  0.1030  86.669880   0.456281
58902.23648 10.558  0.020 W1 10  0.1044  86.669886   0.456282
58744.63423 10.628  0.016 W1 10  0.1124  86.669881   0.456279
59111.86906 10.440  0.019 W1 10  0.1133  86.669904   0.456290
58744.50346 10.631  0.017 W1 10  0.1203  86.669879   0.456277
59111.67283 10.510  0.017 W1  0  0.1234  86.669890   0.456277
57285.18985 10.527  0.018 W1 10  0.1236  86.669891   0.456278
57284.73080 10.577  0.021 W1  5  0.1282  86.669902   0.456282
56731.51902 10.481  0.017 W1  5  0.1285  86.669895   0.456278
59111.21505 10.460  0.015 W1  5  0.1318  86.669884   0.456274
56923.10099 10.640  0.016 W1 10  0.1321  86.669901   0.456280
57649.61323 10.600  0.019 W1 10  0.1332  86.669877   0.456273
58748.36344 10.597  0.016 W1 10  0.1361  86.669887   0.456273
58744.17633 10.672  0.015 W1 10  0.1380  86.669906   0.456282
59111.73815 10.445  0.021 W1 10  0.1385  86.669910   0.456286
58901.71325 10.530  0.021 W1 10  0.1395  86.669885   0.456272
58538.00789 10.606  0.016 W1 10  0.1412  86.669872   0.456271
56922.96945 10.642  0.016 W1 10  0.1414  86.669884   0.456271
58744.30723 10.649  0.020 W1 10  0.1422  86.669899   0.456275
58016.13373 10.694  0.019 W1 10  0.1431  86.669888   0.456271
56923.23253 10.657  0.017 W1 10  0.1460  86.669906   0.456279
57090.38610 10.573  0.019 W1  5  0.1483  86.669871   0.456270
58380.55047 10.554  0.020 W1  5  0.1487  86.669916   0.456290
56923.49561 10.618  0.017 W1 10  0.1489  86.669864   0.456272
57649.22026 10.547  0.017 W1 10  0.1496  86.669884   0.456269
57284.99312 10.553  0.017 W1 10  0.1511  86.669905   0.456276
57284.92754 10.559  0.015 W1  5  0.1536  86.669888   0.456268
58744.04555 10.669  0.018 W1 10  0.1563  86.669875   0.456267
58380.87761 10.575  0.016 W1 10  0.1584  86.669897   0.456269
57648.76159 10.563  0.016 W1 10  0.1595  86.669886   0.456266
58744.89591 10.637  0.017 W1 10  0.1604  86.669894   0.456268
57449.79831 10.628  0.018 W1 10  0.1620  86.669897   0.456268
59111.73828 10.462  0.020 W1  5  0.1629  86.669853   0.456274
59111.80360 10.444  0.016 W1  5  0.1643  86.669905   0.456272
57649.02365 10.568  0.019 W1 10  0.1643  86.669902   0.456270
58380.02686 10.599  0.018 W1  5  0.1653  86.669868   0.456266
58015.74089 10.636  0.016 W1 10  0.1680  86.669907   0.456272
58016.59189 10.751  0.019 W1  5  0.1681  86.669853   0.456272
56923.16682 10.644  0.017 W1 10  0.1692  86.669901   0.456268
56732.17749 10.514  0.016 W1  5  0.1693  86.669895   0.456266
58016.33009 10.722  0.016 W1 10  0.1697  86.669887   0.456263
56731.71652 10.524  0.018 W1  5  0.1703  86.669889   0.456264
59111.34582 10.465  0.015 W1 10  0.1712  86.669882   0.456263
57285.58345 10.630  0.018 W1 10  0.1724  86.669920   0.456284
56922.90374 10.642  0.019 W1  5  0.1762  86.669914   0.456274
57818.62578 10.575  0.023 W1 10  0.1764  86.669891   0.456262
56922.64066 10.615  0.015 W1 10  0.1766  86.669895   0.456263
56923.03528 10.657  0.018 W1  5  0.1788  86.669886   0.456261
58016.19918 10.688  0.016 W1 10  0.1792  86.669903   0.456266
57649.15468 10.579  0.018 W1 10  0.1800  86.669877   0.456260
58015.87180 10.677  0.017 W1 10  0.1804  86.669905   0.456267
57449.33951 10.615  0.019 W1 10  0.1814  86.669863   0.456263
57090.58310 10.588  0.015 W1 10  0.1821  86.669866   0.456261
57449.47054 10.620  0.021 W1 10  0.1822  86.669883   0.456259
57284.59951 10.548  0.016 W1 10  0.1834  86.669884   0.456259
58902.56361 10.543  0.016 W1 10  0.1843  86.669891   0.456260
59112.19606 10.471  0.020 W1 10  0.1861  86.669932   0.456313
57091.23978 10.592  0.017 W1 10  0.1864  86.669897   0.456261
57648.89262 10.554  0.018 W1 10  0.1871  86.669909   0.456267
58538.13880 10.616  0.017 W1 10  0.1876  86.669878   0.456258
58537.48453 10.607  0.017 W1 10  0.1878  86.669865   0.456260
58901.97493 10.514  0.017 W1 10  0.1882  86.669887   0.456258
58744.30710 10.639  0.018 W1 10  0.1883  86.669881   0.456258
58174.24346 10.536  0.018 W1 10  0.1892  86.669888   0.456258
58537.87712 10.613  0.017 W1 10  0.1902  86.669884   0.456257
57813.45240 10.644  0.020 W1 10  0.1913  86.669901   0.456261
58744.69969 10.635  0.017 W1 10  0.1913  86.669884   0.456257
58538.33503 10.588  0.016 W1 10  0.1916  86.669881   0.456257
59111.54154 10.459  0.015 W1 10  0.1941  86.669879   0.456256
58380.41957 10.562  0.018 W1 10  0.1943  86.669875   0.456256
57814.10717 10.670  0.019 W1 10  0.1944  86.669885   0.456256
57813.58330 10.644  0.020 W1 10  0.1957  86.669906   0.456262
56731.58486 10.535  0.014 W1 10  0.1958  86.669886   0.456256
58380.15776 10.579  0.017 W1  5  0.1961  86.669931   0.456290
58538.46593 10.580  0.016 W1 10  0.1964  86.669871   0.456256
58174.24359 10.524  0.018 W1 10  0.1969  86.669892   0.456257
57649.35130 10.598  0.019 W1 10  0.1969  86.669880   0.456255
56731.32152 10.521  0.016 W1 10  0.1975  86.669874   0.456255
57813.71433 10.654  0.017 W1 10  0.1976  86.669873   0.456256
57284.86196 10.556  0.016 W1 10  0.1977  86.669910   0.456264
57285.05869 10.578  0.015 W1  5  0.1977  86.669874   0.456255
57090.71451 10.564  0.017 W1 10  0.1984  86.669887   0.456255
56731.45319 10.505  0.015 W1 10  0.1987  86.669874   0.456255
58016.06815 10.673  0.018 W1 10  0.2007  86.669893   0.456256
56923.62715 10.644  0.016 W1 10  0.2007  86.669888   0.456255
57814.04172 10.650  0.017 W1 10  0.2009  86.669891   0.456255
57090.25482 10.584  0.017 W1 10  0.2010  86.669874   0.456255
57449.66728 10.609  0.019 W1 10  0.2011  86.669883   0.456254
57285.12427 10.559  0.019 W1 10  0.2028  86.669900   0.456257
57814.30366 10.624  0.015 W1 10  0.2033  86.669892   0.456255
57813.97627 10.652  0.016 W1 10  0.2038  86.669887   0.456254
56731.18986 10.514  0.018 W1 10  0.2039  86.669882   0.456253
58380.35412 10.576  0.016 W1 10  0.2042  86.669899   0.456257
57285.32114 10.559  0.019 W1 10  0.2076  86.669905   0.456258
58902.82516 10.537  0.015 W1 10  0.2077  86.669904   0.456257
58380.48502 10.548  0.016 W1 10  0.2078  86.669859   0.456256
56731.91415 10.489  0.016 W1 10  0.2079  86.669882   0.456252
58537.74621 10.599  0.017 W1 10  0.2086  86.669876   0.456252
58174.37437 10.486  0.018 W1 10  0.2088  86.669879   0.456252
57649.08923 10.594  0.017 W1 10  0.2093  86.669907   0.456258
58380.74670 10.602  0.017 W1 10  0.2095  86.669891   0.456253
58171.49460 10.607  0.016 W1 10  0.2103  86.669864   0.456254
59111.60738 10.474  0.020 W1 10  0.2105  86.669895   0.456253
56923.36407 10.616  0.020 W1 10  0.2120  86.669909   0.456259
58380.61593 10.550  0.019 W1 10  0.2128  86.669881   0.456251
58902.10570 10.545  0.017 W1 10  0.2129  86.669858   0.456255
58170.90604 10.607  0.017 W1 10  0.2135  86.669881   0.456251
57450.19166 10.644  0.018 W1 10  0.2135  86.669876   0.456251
58744.43801 10.638  0.017 W1 10  0.2143  86.669924   0.456270
57450.06050 10.653  0.016 W1 10  0.2153  86.669896   0.456253
57284.46835 10.543  0.015 W1 10  0.2154  86.669897   0.456253
58016.46099 10.726  0.018 W1 10  0.2157  86.669916   0.456263
58744.76514 10.615  0.017 W1 10  0.2158  86.669915   0.456261
58537.94244 10.585  0.022 W1 10  0.2167  86.669870   0.456251
57649.28572 10.587  0.017 W1 10  0.2167  86.669879   0.456250
58902.23661 10.563  0.018 W1 10  0.2168  86.669897   0.456252
57090.78009 10.595  0.018 W1 10  0.2175  86.669885   0.456250
57285.18998 10.569  0.018 W1  5  0.2180  86.669917   0.456262
58538.59671 10.586  0.019 W1 10  0.2185  86.669887   0.456250
57449.60170 10.609  0.017 W1  5  0.2185  86.669879   0.456249
57818.62591 10.604  0.020 W1 10  0.2191  86.669896   0.456251
58902.17065 10.558  0.016 W1 10  0.2206  86.669864   0.456251
58744.56878 10.593  0.018 W1 10  0.2224  86.669854   0.456254
58380.28867 10.566  0.017 W1 10  0.2249  86.669909   0.456255
57649.35117 10.607  0.018 W1 10  0.2254  86.669896   0.456249
58170.97149 10.589  0.017 W1 10  0.2266  86.669887   0.456247
58170.77513 10.606  0.019 W1 10  0.2267  86.669883   0.456247
58171.03694 10.602  0.015 W1 10  0.2272  86.669900   0.456250
58537.61531 10.570  0.022 W1 10  0.2285  86.669919   0.456260
58171.23330 10.663  0.018 W1 10  0.2289  86.669909   0.456253
56731.65069 10.514  0.016 W1 10  0.2291  86.669914   0.456256
57648.63056 10.557  0.020 W1  5  0.2294  86.669902   0.456250
58380.22322 10.556  0.015 W1  5  0.2297  86.669888   0.456247
58902.36738 10.553  0.017 W1 10  0.2304  86.669880   0.456246
58538.07335 10.585  0.017 W1 10  0.2320  86.669886   0.456246
57090.64880 10.575  0.015 W1 10  0.2326  86.669912   0.456254
56731.78236 10.529  0.017 W1 10  0.2326  86.669889   0.456246
58171.16785 10.592  0.016 W1 10  0.2330  86.669871   0.456246
58538.20425 10.618  0.019 W1 10  0.2334  86.669896   0.456247
58901.71337 10.522  0.020 W1 10  0.2353  86.669860   0.456248
57450.32269 10.674  0.016 W1 10  0.2361  86.669866   0.456246
56732.04582 10.517  0.014 W1  5  0.2386  86.669874   0.456244
57090.84579 10.478  0.020 W1 10  0.2388  86.669928   0.456264
