# MJD mag magerr filter flag distance ra dec
55258.30594  8.903  0.039 W1 10  0.1840  74.762726  30.050039
55257.97511  8.893  0.040 W1 10  0.1942  74.762700  30.050043
55257.71050  8.925  0.040 W1 10  0.1998  74.762689  30.050042
55257.90890  8.943  0.042 W1 10  0.2083  74.762695  30.050046
55257.57807  8.885  0.043 W1 10  0.2156  74.762741  30.050044
55258.17363  8.890  0.040 W1 10  0.2157  74.762691  30.050048
55258.04133  8.911  0.042 W1 10  0.2184  74.762692  30.050048
55258.43824  8.884  0.040 W1 10  0.2211  74.762678  30.050045
55257.84281  8.928  0.041 W1 10  0.2321  74.762687  30.050051
55257.44577  8.895  0.040 W1 10  0.2322  74.762691  30.050052
55258.10742  8.829  0.040 W1 10  0.3093  74.762709  30.050076
57441.02063  8.921  0.037 W1 10  0.0043  74.762710  30.049989
58529.24639  9.013  0.015 W1 10  0.0053  74.762711  30.049989
58371.12238  8.980  0.034 W1 10  0.0119  74.762711  30.049993
58004.27857  8.968  0.034 W1 10  0.0127  74.762707  30.049992
58526.76062  8.826  0.033 W1 10  0.0141  74.762706  30.049992
58529.96598  9.004  0.017 W1 10  0.0144  74.762714  30.049989
58529.44262  9.002  0.016 W1 10  0.0157  74.762714  30.049993
57440.56184  8.895  0.034 W1 10  0.0168  74.762713  30.049994
59100.28833  8.895  0.036 W1  5  0.0199  74.762704  30.049989
58735.73218  9.057  0.015 W1 10  0.0199  74.762707  30.049985
58161.87923  9.037  0.018 W1 10  0.0253  74.762702  30.049991
57805.40283  9.033  0.018 W1 10  0.0266  74.762707  30.049997
57276.13229  8.904  0.035 W1 10  0.0268  74.762707  30.049997
58371.31873  8.971  0.034 W1 10  0.0270  74.762717  30.049994
57440.69300  8.893  0.034 W1 10  0.0295  74.762719  30.049989
58526.69517  8.836  0.034 W1 10  0.0303  74.762720  30.049990
58371.51458  8.969  0.035 W1 10  0.0304  74.762709  30.049998
58004.34402  8.974  0.037 W1  5  0.0306  74.762719  30.049992
58526.62972  8.846  0.034 W1 10  0.0321  74.762714  30.049982
57082.31390  9.266  0.014 W1 10  0.0322  74.762720  30.049993
59103.42771  8.997  0.036 W1 10  0.0324  74.762700  30.049992
58735.86308  9.034  0.016 W1  5  0.0325  74.762701  30.049995
56719.47376  9.114  0.017 W1 10  0.0328  74.762711  30.049999
58162.14104  9.026  0.015 W1 10  0.0362  74.762700  30.049996
58529.63885  8.982  0.035 W1 10  0.0364  74.762704  30.049981
58371.84222  8.979  0.035 W1 10  0.0364  74.762707  30.050000
58371.97312  8.981  0.035 W1 10  0.0375  74.762699  30.049994
58529.37717  9.023  0.016 W1  5  0.0381  74.762704  30.049981
58893.80441  9.053  0.015 W1 10  0.0381  74.762706  30.049980
58526.82607  8.835  0.035 W1 10  0.0386  74.762699  30.049985
58736.12476  9.055  0.018 W1 10  0.0394  74.762719  30.049998
58735.40517  9.002  0.018 W1 10  0.0395  74.762712  30.049979
57805.66476  9.017  0.014 W1 10  0.0397  74.762722  30.049987
58735.66685  9.021  0.020 W1  5  0.0408  74.762723  30.049988
59103.16565  9.022  0.016 W1 10  0.0419  74.762712  30.049979
58735.99386  9.062  0.016 W1 10  0.0420  74.762703  30.049980
58162.27195  9.012  0.016 W1 10  0.0425  74.762713  30.050002
57805.79579  9.003  0.014 W1 10  0.0436  74.762710  30.050002
58735.27427  8.997  0.034 W1 10  0.0446  74.762714  30.049978
58004.08209  8.967  0.034 W1 10  0.0458  74.762703  30.050001
58003.95119  8.994  0.034 W1 10  0.0469  74.762721  30.049981
