# MJD mag magerr filter distance ra dec
55282.71480  7.824  0.043 W1  1.0090 277.001879  -4.142407
55282.71480  7.683  0.062 W2  1.0090 277.001879  -4.142407
55282.71480  0.141  0.076 W1mW2  1.0090 277.001879  -4.142407
55283.18451  7.832  0.045 W1  1.0220 277.001870  -4.142421
55283.18451  7.691  0.053 W2  1.0220 277.001870  -4.142421
55283.18451  0.141  0.070 W1mW2  1.0220 277.001870  -4.142421
56747.53019  7.904  0.041 W1  1.0192 277.001858  -4.142432
56747.53019  7.728  0.045 W2  1.0192 277.001858  -4.142432
56747.53019  0.176  0.061 W1mW2  1.0192 277.001858  -4.142432
56748.07880  7.886  0.038 W1  0.9118 277.001841  -4.142407
56748.07880  7.737  0.042 W2  0.9118 277.001841  -4.142407
56748.07880  0.149  0.057 W1mW2  0.9118 277.001841  -4.142407
56926.75049  7.941  0.041 W1  1.0449 277.001871  -4.142430
56926.75049  7.715  0.048 W2  1.0449 277.001871  -4.142430
56926.75049  0.227  0.063 W1mW2  1.0449 277.001871  -4.142430
56927.38429  7.943  0.040 W1  1.0588 277.001864  -4.142441
56927.38429  7.732  0.051 W2  1.0588 277.001864  -4.142441
56927.38429  0.210  0.065 W1mW2  1.0588 277.001864  -4.142441
57109.48436  7.837  0.048 W1  1.0186 277.001865  -4.142425
57109.48436  7.700  0.045 W2  1.0186 277.001865  -4.142425
57109.48436  0.138  0.066 W1mW2  1.0186 277.001865  -4.142425
57285.81237  7.844  0.043 W1  1.0725 277.001869  -4.142442
57285.81237  7.702  0.045 W2  1.0725 277.001869  -4.142442
57285.81237  0.142  0.063 W1mW2  1.0725 277.001869  -4.142442
57286.28791  7.849  0.044 W1  1.0532 277.001866  -4.142436
57286.28791  7.700  0.045 W2  1.0532 277.001866  -4.142436
57286.28791  0.149  0.063 W1mW2  1.0532 277.001866  -4.142436
57288.76407  7.885  0.084 W1  1.0565 277.001888  -4.142416
57288.76407  7.708  0.048 W2  1.0565 277.001888  -4.142416
57288.76407  0.177  0.097 W1mW2  1.0565 277.001888  -4.142416
57289.25601  7.847  0.047 W1  1.0406 277.001857  -4.142440
57289.25601  7.704  0.047 W2  1.0406 277.001857  -4.142440
57289.25601  0.143  0.066 W1mW2  1.0406 277.001857  -4.142440
57473.56388  7.903  0.043 W1  1.0382 277.001868  -4.142429
57473.56388  7.731  0.051 W2  1.0382 277.001868  -4.142429
57473.56388  0.172  0.067 W1mW2  1.0382 277.001868  -4.142429
57474.14715  7.919  0.055 W1  1.0322 277.001854  -4.142440
57474.14715  7.745  0.044 W2  1.0322 277.001854  -4.142440
57474.14715  0.175  0.071 W1mW2  1.0322 277.001854  -4.142440
57478.73468  7.871  0.039 W1  0.9804 277.001849  -4.142426
57478.73468  7.739  0.042 W2  0.9804 277.001849  -4.142426
57478.73468  0.132  0.057 W1mW2  0.9804 277.001849  -4.142426
57647.73244  7.850  0.050 W1  1.0408 277.001867  -4.142431
57647.73244  7.699  0.044 W2  1.0408 277.001867  -4.142431
57647.73244  0.151  0.066 W1mW2  1.0408 277.001867  -4.142431
57648.20412  7.869  0.045 W1  1.0210 277.001864  -4.142426
57648.20412  7.708  0.044 W2  1.0210 277.001864  -4.142426
57648.20412  0.161  0.063 W1mW2  1.0210 277.001864  -4.142426
57840.62929  7.885  0.047 W1  1.0332 277.001864  -4.142431
57840.62929  7.706  0.044 W2  1.0332 277.001864  -4.142431
57840.62929  0.179  0.064 W1mW2  1.0332 277.001864  -4.142431
57841.25138  7.872  0.041 W1  1.0460 277.001869  -4.142433
57841.25138  7.707  0.044 W2  1.0460 277.001869  -4.142433
57841.25138  0.166  0.060 W1mW2  1.0460 277.001869  -4.142433
58007.91687  7.861  0.041 W1  1.1650 277.001889  -4.142459
58007.91687  7.738  0.042 W2  1.1650 277.001889  -4.142459
58007.91687  0.123  0.059 W1mW2  1.1650 277.001889  -4.142459
58008.45844  7.869  0.047 W1  1.0635 277.001859  -4.142447
58008.45844  7.722  0.047 W2  1.0635 277.001859  -4.142447
58008.45844  0.147  0.067 W1mW2  1.0635 277.001859  -4.142447
58009.02980  7.894  0.037 W1  0.9819 277.001840  -4.142433
58009.02980  7.726  0.042 W2  0.9819 277.001840  -4.142433
58009.02980  0.168  0.056 W1mW2  0.9819 277.001840  -4.142433
58204.77570  7.879  0.040 W1  1.0494 277.001858  -4.142442
58204.77570  7.710  0.043 W2  1.0494 277.001858  -4.142442
58204.77570  0.170  0.059 W1mW2  1.0494 277.001858  -4.142442
58205.24693  7.855  0.042 W1  1.0111 277.001857  -4.142430
58205.24693  7.695  0.049 W2  1.0111 277.001857  -4.142430
58205.24693  0.160  0.065 W1mW2  1.0111 277.001857  -4.142430
58368.72241  7.855  0.048 W1  1.1101 277.001875  -4.142451
58368.72241  7.701  0.043 W2  1.1101 277.001875  -4.142451
58368.72241  0.154  0.065 W1mW2  1.1101 277.001875  -4.142451
58369.22948  7.864  0.043 W1  0.9942 277.001846  -4.142433
58369.22948  7.715  0.044 W2  0.9942 277.001846  -4.142433
58369.22948  0.150  0.061 W1mW2  0.9942 277.001846  -4.142433
58568.81222  7.802  0.061 W1  1.0419 277.001866  -4.142434
58568.81222  7.729  0.042 W2  1.0419 277.001866  -4.142434
58568.81222  0.073  0.074 W1mW2  1.0419 277.001866  -4.142434
58569.27642  7.825  0.047 W1  0.9925 277.001849  -4.142429
58569.27642  7.710  0.044 W2  0.9925 277.001849  -4.142429
58569.27642  0.115  0.065 W1mW2  0.9925 277.001849  -4.142429
58571.82648  7.818  0.049 W1  1.0742 277.001875  -4.142436
58571.82648  7.728  0.043 W2  1.0742 277.001875  -4.142436
58571.82648  0.090  0.065 W1mW2  1.0742 277.001875  -4.142436
58572.26643  7.835  0.063 W1  1.0149 277.001857  -4.142431
58572.26643  7.720  0.045 W2  1.0149 277.001857  -4.142431
58572.26643  0.115  0.078 W1mW2  1.0149 277.001857  -4.142431
58732.76113  7.825  0.045 W1  1.0468 277.001855  -4.142444
58732.76113  7.724  0.043 W2  1.0468 277.001855  -4.142444
58732.76113  0.101  0.062 W1mW2  1.0468 277.001855  -4.142444
58733.30076  7.845  0.044 W1  1.0208 277.001854  -4.142435
58733.30076  7.719  0.046 W2  1.0208 277.001854  -4.142435
58733.30076  0.126  0.064 W1mW2  1.0208 277.001854  -4.142435
58735.83515  7.848  0.070 W1  1.0781 277.001881  -4.142431
58735.83515  7.737  0.045 W2  1.0781 277.001881  -4.142431
58735.83515  0.111  0.083 W1mW2  1.0781 277.001881  -4.142431
58736.25570  7.839  0.048 W1  1.0429 277.001862  -4.142436
58736.25570  7.716  0.045 W2  1.0429 277.001862  -4.142436
58736.25570  0.123  0.066 W1mW2  1.0429 277.001862  -4.142436
58935.82112  7.838  0.040 W1  1.0955 277.001889  -4.142432
58935.82112  7.709  0.041 W2  1.0955 277.001889  -4.142432
58935.82112  0.129  0.057 W1mW2  1.0955 277.001889  -4.142432
58936.39186  7.832  0.047 W1  1.0309 277.001848  -4.142444
58936.39186  7.727  0.044 W2  1.0309 277.001848  -4.142444
58936.39186  0.105  0.064 W1mW2  1.0309 277.001848  -4.142444
59099.83538  7.819  0.047 W1  1.0378 277.001850  -4.142444
59099.83538  7.747  0.047 W2  1.0378 277.001850  -4.142444
59099.83538  0.072  0.066 W1mW2  1.0378 277.001850  -4.142444
59100.43699  7.834  0.048 W1  1.0517 277.001862  -4.142440
59100.43699  7.736  0.048 W2  1.0517 277.001862  -4.142440
59100.43699  0.099  0.068 W1mW2  1.0517 277.001862  -4.142440
