# MJD mag magerr filter flag distance ra dec
58168.09057 13.168  0.066 W1 10  0.6472  83.804787  -5.721551
58167.63241 13.317  0.059 W1 10  0.7246  83.804815  -5.721559
58167.89422 13.194  0.055 W1 10  0.9962  83.804885  -5.721529
58167.50099 13.271  0.065 W1 10  1.3518  83.804988  -5.721520
58168.09057 13.328  0.130 W2 10  0.6472  83.804787  -5.721551
58167.63241 13.070  0.093 W2 10  0.7246  83.804815  -5.721559
58167.89422 12.984  0.093 W2 10  0.9962  83.804885  -5.721529
58167.50099 13.166  0.137 W2 10  1.3518  83.804988  -5.721520
58168.09057 -0.160  0.146 W1mW2 10  0.6472  83.804787  -5.721551
58167.63241  0.247  0.110 W1mW2 10  0.7246  83.804815  -5.721559
58167.89422  0.210  0.108 W1mW2 10  0.9962  83.804885  -5.721529
58167.50099  0.105  0.152 W1mW2 10  1.3518  83.804988  -5.721520
