# MJD mag magerr filter distance ra dec
55263.67748 10.533  0.102 W1  0.3105  83.926172  -5.252105
55263.67748 10.399  0.410 W2  0.3105  83.926172  -5.252105
55263.67748  0.134  0.423 W1mW2  0.3105  83.926172  -5.252105
55264.14373 10.581  0.228 W1  0.4414  83.926145  -5.252055
55264.14373 10.397  0.302 W2  0.4414  83.926145  -5.252055
55264.14373  0.184  0.379 W1mW2  0.4414  83.926145  -5.252055
56724.60382 10.429  0.016 W1  0.2422  83.926181  -5.252125
56724.60382 11.692  0.060 W2  0.2422  83.926181  -5.252125
56724.60382 -1.263  0.062 W1mW2  0.2422  83.926181  -5.252125
56728.53505 10.674  0.250 W1  0.2955  83.926202  -5.252138
56728.54164 11.635  0.399 W2  0.2975  83.926201  -5.252143
56728.53505 -0.961  0.471 W1mW2  0.2955  83.926202  -5.252138
56729.08158 10.703  0.072 W1  0.3985  83.926239  -5.252192
56729.08158 11.400  0.271 W2  0.3985  83.926239  -5.252192
56729.08158 -0.697  0.280 W1mW2  0.3985  83.926239  -5.252192
56915.73576 10.918  0.045 W1  0.4391  83.926243  -5.252122
56915.73576 11.547  0.409 W2  0.4391  83.926243  -5.252122
56915.73576 -0.629  0.411 W1mW2  0.4391  83.926243  -5.252122
56919.73462 10.613  0.027 W1  0.2255  83.926172  -5.252128
56919.74779 12.034  0.211 W2  0.2085  83.926175  -5.252135
56919.73462 -1.421  0.212 W1mW2  0.2255  83.926172  -5.252128
56920.27390 10.897  0.472 W1  0.3009  83.926187  -5.252111
56920.19169 12.025  0.391 W2  0.2652  83.926183  -5.252121
56920.27390 -1.128  0.613 W1mW2  0.3009  83.926187  -5.252111
57087.64003 11.037  0.487 W1  0.2844  83.926188  -5.252126
57087.64003 11.838  0.282 W2  0.2844  83.926188  -5.252126
57087.64003 -0.801  0.563 W1mW2  0.2844  83.926188  -5.252126
57088.15228 10.607  0.026 W1  0.2950  83.926192  -5.252116
57281.76129 10.649  0.396 W1  0.2696  83.926176  -5.252116
57281.79877 11.518  0.345 W2  0.2613  83.926177  -5.252119
57281.76129 -0.869  0.526 W1mW2  0.2696  83.926176  -5.252116
57282.27198 10.581  0.184 W1  0.3461  83.926220  -5.252144
57282.31789 11.262  0.274 W2  0.3409  83.926217  -5.252140
57282.27198 -0.681  0.330 W1mW2  0.3461  83.926220  -5.252144
57446.76766 11.103  0.309 W1  0.2686  83.926173  -5.252116
57446.86966 12.248  0.677 W2  0.2853  83.926180  -5.252113
57446.76766 -1.145  0.744 W1mW2  0.2686  83.926173  -5.252116
57447.17549 10.783  0.036 W1  0.3875  83.926157  -5.252076
57645.74919 10.735  0.231 W1  0.3101  83.926206  -5.252130
57645.74919 11.613  0.349 W2  0.3101  83.926206  -5.252130
57645.74919 -0.878  0.418 W1mW2  0.3101  83.926206  -5.252130
57646.33226 10.581  0.170 W1  0.3388  83.926215  -5.252136
57646.33226 11.381  0.245 W2  0.3388  83.926215  -5.252136
57646.33226 -0.800  0.298 W1mW2  0.3388  83.926215  -5.252136
