# MJD mag magerr filter flag distance ra dec
55239.18501 12.256  0.031 W1 10  0.4231  53.445555  30.897242
55239.25110 12.178  0.026 W1 10  0.4346  53.445554  30.897258
55238.92028 12.209  0.024 W1 10  0.4398  53.445548  30.897274
55239.64814 12.251  0.025 W1 10  0.4429  53.445560  30.897248
55239.51571 12.162  0.031 W1 10  0.4705  53.445572  30.897222
55239.51584 12.121  0.032 W1 10  0.4745  53.445533  30.897309
55239.18489 12.192  0.031 W1 10  0.5074  53.445578  30.897258
55239.11880 12.177  0.025 W1 10  0.5253  53.445576  30.897278
55239.05258 12.169  0.022 W1 10  0.5504  53.445591  30.897264
55238.78797 12.179  0.029 W1 10  0.5524  53.445584  30.897281
55238.98649 12.221  0.031 W1 10  0.5755  53.445594  30.897278
55239.38341 12.359  0.057 W1 10  0.5981  53.445601  30.897278
55238.65567 12.202  0.027 W1 10  0.6037  53.445584  30.897311
58716.23764 12.241  0.026 W1 10  0.4002  53.445524  30.897154
57256.32128 12.220  0.023 W1 10  0.4408  53.445561  30.897240
58715.97596 12.123  0.024 W1 10  0.4657  53.445569  30.897237
58351.35917 12.233  0.024 W1 10  0.4710  53.445572  30.897212
58351.94810 12.156  0.023 W1 10  0.4936  53.445577  30.897244
56704.25982 12.111  0.024 W1 10  0.4953  53.445578  30.897245
58715.51805 12.163  0.027 W1 10  0.4991  53.445578  30.897248
57255.86209 12.199  0.021 W1 10  0.4993  53.445582  30.897225
57786.28028 12.180  0.028 W1 10  0.5043  53.445583  30.897224
56894.21958 12.198  0.026 W1 10  0.5055  53.445584  30.897223
58143.16045 12.189  0.026 W1 10  0.5064  53.445584  30.897226
57063.26717 12.212  0.021 W1 10  0.5077  53.445584  30.897214
58142.89865 12.201  0.028 W1 10  0.5113  53.445585  30.897218
56703.99635 12.151  0.022 W1 10  0.5213  53.445585  30.897249
56703.27180 12.195  0.021 W1 10  0.5223  53.445588  30.897232
56894.41696 12.169  0.022 W1 10  0.5230  53.445588  30.897238
57786.14925 12.090  0.031 W1 10  0.5233  53.445587  30.897245
57789.55480 12.154  0.023 W1 10  0.5277  53.445591  30.897228
58351.62085 12.227  0.031 W1  5  0.5306  53.445584  30.897176
56703.66706 12.161  0.021 W1 10  0.5352  53.445590  30.897192
58351.62097 12.192  0.027 W1  5  0.5356  53.445591  30.897242
57062.87306 12.192  0.025 W1 10  0.5366  53.445592  30.897240
56703.79872 12.210  0.021 W1 10  0.5408  53.445591  30.897253
57785.95277 12.228  0.026 W1 10  0.5417  53.445594  30.897241
56703.53526 12.165  0.020 W1 10  0.5427  53.445596  30.897225
58143.42226 12.164  0.023 W1 10  0.5466  53.445592  30.897185
57987.19047 12.184  0.024 W1 10  0.5469  53.445597  30.897229
58351.81720 12.238  0.025 W1 10  0.5526  53.445598  30.897233
57256.25570 12.192  0.024 W1 10  0.5530  53.445599  30.897220
58146.03983 12.189  0.027 W1 10  0.5534  53.445598  30.897201
56894.35125 12.178  0.025 W1 10  0.5556  53.445597  30.897245
57256.32140 12.197  0.024 W1 10  0.5556  53.445599  30.897231
56894.94325 12.174  0.026 W1 10  0.5562  53.445599  30.897238
58510.40378 12.194  0.022 W1 10  0.5578  53.445600  30.897233
58146.10541 12.217  0.029 W1 10  0.5584  53.445600  30.897210
57422.47061 12.240  0.023 W1 10  0.5598  53.445601  30.897222
56893.82496 12.186  0.023 W1 10  0.5603  53.445600  30.897241
57786.34574 12.154  0.022 W1 10  0.5661  53.445603  30.897210
58146.36722 12.261  0.028 W1 10  0.5663  53.445599  30.897185
58510.20755 12.195  0.027 W1 10  0.5673  53.445603  30.897208
59082.95868 12.186  0.023 W1 10  0.5687  53.445604  30.897222
57063.00435 12.218  0.025 W1 10  0.5729  53.445605  30.897234
57620.52014 12.166  0.022 W1 10  0.5731  53.445604  30.897240
57422.07726 12.187  0.025 W1 10  0.5741  53.445604  30.897197
58146.10528 12.193  0.027 W1 10  0.5759  53.445606  30.897214
58146.23631 12.202  0.025 W1 10  0.5777  53.445607  30.897225
58146.62902 12.184  0.023 W1 10  0.5786  53.445606  30.897200
58143.48771 12.161  0.026 W1 10  0.5791  53.445607  30.897208
