# MJD mag magerr filter distance ra dec
55264.98123 11.717  0.026 W1  0.0989  85.581513  -8.085446
55264.98123 11.231  0.030 W2  0.0989  85.581513  -8.085446
55264.98123  0.486  0.040 W1mW2  0.0989  85.581513  -8.085446
55265.51611 11.800  0.030 W1  0.1071  85.581515  -8.085449
55265.51611 11.286  0.040 W2  0.1071  85.581515  -8.085449
55265.51611  0.514  0.050 W1mW2  0.1071  85.581515  -8.085449
55266.10601 11.815  0.029 W1  0.1065  85.581517  -8.085421
55266.10601 11.252  0.028 W2  0.1065  85.581517  -8.085421
55266.10601  0.563  0.040 W1mW2  0.1065  85.581517  -8.085421
56724.73510 11.836  0.020 W1  0.1023  85.581517  -8.085458
56724.73510 11.367  0.028 W2  0.1023  85.581517  -8.085458
56724.73510  0.469  0.034 W1mW2  0.1023  85.581517  -8.085458
56729.80544 11.808  0.025 W1  0.0943  85.581515  -8.085439
56729.80544 11.407  0.041 W2  0.0943  85.581515  -8.085439
56729.80544  0.401  0.048 W1mW2  0.0943  85.581515  -8.085439
56730.39148 11.786  0.034 W1  0.1297  85.581513  -8.085446
56730.39148 11.346  0.038 W2  0.1297  85.581513  -8.085446
56730.39148  0.440  0.051 W1mW2  0.1297  85.581513  -8.085446
56921.63685 11.777  0.029 W1  0.0975  85.581517  -8.085436
56921.63685 11.341  0.038 W2  0.0975  85.581517  -8.085436
56921.63685  0.436  0.048 W1mW2  0.0975  85.581517  -8.085436
56922.18186 11.753  0.031 W1  0.1217  85.581519  -8.085440
56922.18186 11.327  0.043 W2  0.1217  85.581519  -8.085440
56922.18186  0.427  0.053 W1mW2  0.1217  85.581519  -8.085440
57088.87415 11.904  0.055 W1  0.1104  85.581513  -8.085453
57088.87415 11.479  0.029 W2  0.1104  85.581513  -8.085453
57088.87415  0.425  0.062 W1mW2  0.1104  85.581513  -8.085453
57089.41465 11.837  0.033 W1  0.1256  85.581511  -8.085446
57089.41465 11.449  0.047 W2  0.1256  85.581511  -8.085446
57089.41465  0.387  0.057 W1mW2  0.1256  85.581511  -8.085446
57283.50788 11.892  0.039 W1  0.0904  85.581527  -8.085432
57283.50788 11.505  0.039 W2  0.0904  85.581527  -8.085432
57283.50788  0.387  0.056 W1mW2  0.0904  85.581527  -8.085432
57284.14199 11.870  0.022 W1  0.0594  85.581526  -8.085431
57284.14199 11.491  0.028 W2  0.0594  85.581526  -8.085431
57284.14199  0.379  0.036 W1mW2  0.0594  85.581526  -8.085431
57447.89601 11.913  0.025 W1  0.0831  85.581518  -8.085432
57447.89601 11.475  0.031 W2  0.0831  85.581518  -8.085432
57447.89601  0.438  0.040 W1mW2  0.0831  85.581518  -8.085432
57448.42629 11.897  0.041 W1  0.1267  85.581514  -8.085450
57448.42629 11.511  0.041 W2  0.1267  85.581514  -8.085450
57448.42629  0.386  0.058 W1mW2  0.1267  85.581514  -8.085450
57449.01022 11.891  0.020 W1  0.1261  85.581505  -8.085447
57449.01022 11.523  0.027 W2  0.1261  85.581505  -8.085447
57449.01022  0.368  0.034 W1mW2  0.1261  85.581505  -8.085447
57647.63763 11.878  0.037 W1  0.0932  85.581522  -8.085441
57647.63763 11.466  0.046 W2  0.0932  85.581522  -8.085441
57647.63763  0.412  0.059 W1mW2  0.0932  85.581522  -8.085441
57648.20640 11.877  0.033 W1  0.0768  85.581529  -8.085437
57648.20640 11.538  0.060 W2  0.0768  85.581529  -8.085437
57648.20640  0.339  0.068 W1mW2  0.0768  85.581529  -8.085437
57654.39702 11.875  0.043 W1  0.1166  85.581516  -8.085454
57654.39702 11.472  0.051 W2  0.1166  85.581516  -8.085454
57654.39702  0.404  0.066 W1mW2  0.1166  85.581516  -8.085454
57812.60492 11.904  0.033 W1  0.1190  85.581516  -8.085447
57812.60492 11.506  0.054 W2  0.1190  85.581516  -8.085447
57812.60492  0.397  0.063 W1mW2  0.1190  85.581516  -8.085447
57813.12336 11.868  0.020 W1  0.0806  85.581517  -8.085440
57813.12336 11.461  0.027 W2  0.0806  85.581517  -8.085440
