# MJD mag magerr filter distance ra dec
55252.89340  9.337  0.040 W1  0.8380 242.107349 -39.100383
55252.89340  8.800  0.053 W2  0.8380 242.107349 -39.100383
55252.89340  0.537  0.067 W1mW2  0.8380 242.107349 -39.100383
55253.22974  9.336  0.038 W1  0.7696 242.107310 -39.100395
55253.22974  8.836  0.054 W2  0.7696 242.107310 -39.100395
55253.22974  0.499  0.066 W1mW2  0.7696 242.107310 -39.100395
56717.60547  9.444  0.025 W1  0.8361 242.107280 -39.100448
56717.60547  8.947  0.149 W2  0.8361 242.107280 -39.100448
56717.60547  0.497  0.151 W1mW2  0.8361 242.107280 -39.100448
56718.12576  9.439  0.020 W1  0.7825 242.107283 -39.100430
56718.12576  8.940  0.087 W2  0.7825 242.107283 -39.100430
56718.12576  0.499  0.089 W1mW2  0.7825 242.107283 -39.100430
56896.52371  9.287  0.030 W1  0.7965 242.107264 -39.100448
56896.52371  8.803  0.057 W2  0.7965 242.107264 -39.100448
56896.52371  0.484  0.065 W1mW2  0.7965 242.107264 -39.100448
56897.14562  9.319  0.018 W1  0.7721 242.107255 -39.100446
56897.14562  8.788  0.045 W2  0.7721 242.107255 -39.100446
56897.14562  0.530  0.049 W1mW2  0.7721 242.107255 -39.100446
57079.58367  9.347  0.023 W1  0.8068 242.107285 -39.100437
57079.58367  8.869  0.063 W2  0.8068 242.107285 -39.100437
57079.58367  0.478  0.067 W1mW2  0.8068 242.107285 -39.100437
57080.11566  9.356  0.016 W1  0.7974 242.107276 -39.100441
57080.11566  8.857  0.050 W2  0.7974 242.107276 -39.100441
57080.11566  0.498  0.053 W1mW2  0.7974 242.107276 -39.100441
57254.97544  9.108  0.017 W1  0.7973 242.107276 -39.100441
57254.97544  8.236  0.041 W2  0.7973 242.107276 -39.100441
57254.97544  0.872  0.044 W1mW2  0.7973 242.107276 -39.100441
57255.51807  9.107  0.030 W1  0.8027 242.107256 -39.100456
57255.51807  8.309  0.046 W2  0.8027 242.107256 -39.100456
57255.51807  0.799  0.055 W1mW2  0.8027 242.107256 -39.100456
57256.09054  9.078  0.014 W1  0.8357 242.107271 -39.100459
57256.09054  8.289  0.041 W2  0.8357 242.107271 -39.100459
57256.09054  0.789  0.043 W1mW2  0.8357 242.107271 -39.100459
57257.99285  8.954  0.035 W1  0.7851 242.107258 -39.100449
57257.99285  8.354  0.041 W2  0.7851 242.107258 -39.100449
57257.99285  0.600  0.054 W1mW2  0.7851 242.107258 -39.100449
57258.49148  8.989  0.040 W1  0.8131 242.107272 -39.100448
57258.49148  8.254  0.082 W2  0.8131 242.107272 -39.100448
57258.49148  0.735  0.091 W1mW2  0.8131 242.107272 -39.100448
57443.71471  9.216  0.047 W1  0.8094 242.107270 -39.100449
57443.71471  8.672  0.044 W2  0.8094 242.107270 -39.100449
57443.71471  0.544  0.065 W1mW2  0.8094 242.107270 -39.100449
57444.21476  9.185  0.024 W1  0.8316 242.107261 -39.100463
57444.21476  8.677  0.063 W2  0.8316 242.107261 -39.100463
57444.21476  0.508  0.067 W1mW2  0.8316 242.107261 -39.100463
57449.05198  9.212  0.015 W1  0.7885 242.107259 -39.100449
57449.05198  8.611  0.040 W2  0.7885 242.107259 -39.100449
57449.05198  0.601  0.043 W1mW2  0.7885 242.107259 -39.100449
57616.88305  9.351  0.035 W1  0.8380 242.107268 -39.100461
57616.88305  8.826  0.056 W2  0.8380 242.107268 -39.100461
57616.88305  0.525  0.066 W1mW2  0.8380 242.107268 -39.100461
57617.40715  9.287  0.030 W1  0.8449 242.107253 -39.100471
57617.40715  8.791  0.051 W2  0.8449 242.107253 -39.100471
57617.40715  0.497  0.059 W1mW2  0.8449 242.107253 -39.100471
57810.74207  9.324  0.026 W1  0.8442 242.107277 -39.100457
57810.74207  8.836  0.055 W2  0.8442 242.107277 -39.100457
57810.74207  0.488  0.061 W1mW2  0.8442 242.107277 -39.100457
57811.17429  9.328  0.053 W1  0.8466 242.107271 -39.100461
57811.17429  8.831  0.043 W2  0.8466 242.107271 -39.100461
57811.17429  0.497  0.068 W1mW2  0.8466 242.107271 -39.100461
57977.70925  9.282  0.026 W1  0.8152 242.107254 -39.100461
57977.70925  8.796  0.048 W2  0.8152 242.107254 -39.100461
57977.70925  0.486  0.055 W1mW2  0.8152 242.107254 -39.100461
57978.18718  9.318  0.016 W1  0.8358 242.107228 -39.100481
57978.18718  8.822  0.052 W2  0.8358 242.107228 -39.100481
57978.18718  0.496  0.055 W1mW2  0.8358 242.107228 -39.100481
58174.80732  9.398  0.018 W1  0.8256 242.107269 -39.100456
58174.80732  8.947  0.047 W2  0.8256 242.107269 -39.100456
58174.80732  0.451  0.051 W1mW2  0.8256 242.107269 -39.100456
58175.32159  9.362  0.023 W1  0.8192 242.107267 -39.100455
58175.32159  8.879  0.055 W2  0.8192 242.107267 -39.100455
58175.32159  0.483  0.059 W1mW2  0.8192 242.107267 -39.100455
58337.91116  9.401  0.018 W1  0.8044 242.107235 -39.100468
58337.91116  8.867  0.041 W2  0.8044 242.107235 -39.100468
58337.91116  0.534  0.045 W1mW2  0.8044 242.107235 -39.100468
58338.38875  9.400  0.023 W1  0.8432 242.107251 -39.100471
58338.38875  8.910  0.054 W2  0.8432 242.107251 -39.100471
58338.38875  0.490  0.059 W1mW2  0.8432 242.107251 -39.100471
58538.83324  9.387  0.064 W1  0.7405 242.107252 -39.100437
58538.83324  8.924  0.114 W2  0.7405 242.107252 -39.100437
58538.83324  0.463  0.131 W1mW2  0.7405 242.107252 -39.100437
58539.37115  9.433  0.027 W1  0.8454 242.107254 -39.100472
58539.37115  8.977  0.047 W2  0.8454 242.107254 -39.100472
58539.37115  0.455  0.055 W1mW2  0.8454 242.107254 -39.100472
58541.77781  9.478  0.029 W1  0.8443 242.107256 -39.100471
58541.77781  9.024  0.027 W2  0.8443 242.107256 -39.100471
58541.77781  0.454  0.039 W1mW2  0.8443 242.107256 -39.100471
58542.30123  9.457  0.031 W1  0.8538 242.107255 -39.100474
58542.30123  8.998  0.057 W2  0.8538 242.107255 -39.100474
58542.30123  0.459  0.065 W1mW2  0.8538 242.107255 -39.100474
58701.87846  9.406  0.057 W1  0.8785 242.107257 -39.100482
58701.87846  8.920  0.053 W2  0.8785 242.107257 -39.100482
58701.87846  0.486  0.078 W1mW2  0.8785 242.107257 -39.100482
58702.39506  9.416  0.032 W1  0.8381 242.107240 -39.100476
