# MJD mag magerr filter distance ra dec
55263.63861 11.478  0.042 W1  0.2312  83.906093  -5.857801
55263.63861 10.836  0.051 W2  0.2312  83.906093  -5.857801
55263.63861  0.642  0.066 W1mW2  0.2312  83.906093  -5.857801
55264.25388 11.453  0.036 W1  0.1624  83.906102  -5.857784
55264.25388 10.858  0.034 W2  0.1624  83.906102  -5.857784
55264.25388  0.595  0.049 W1mW2  0.1624  83.906102  -5.857784
56724.60382 11.726  0.022 W1  0.2083  83.906122  -5.857807
56724.60382 11.141  0.026 W2  0.2083  83.906122  -5.857807
56724.60382  0.585  0.034 W1mW2  0.2083  83.906122  -5.857807
56728.48286 11.725  0.038 W1  0.1948  83.906094  -5.857787
56728.48286 11.158  0.048 W2  0.1948  83.906094  -5.857787
56728.48286  0.567  0.061 W1mW2  0.1948  83.906094  -5.857787
56729.08153 11.741  0.040 W1  0.1654  83.906096  -5.857782
56729.08153 11.114  0.032 W2  0.1654  83.906096  -5.857782
56729.08153  0.626  0.051 W1mW2  0.1654  83.906096  -5.857782
56915.73588 11.765  0.031 W1  0.1620  83.906099  -5.857782
56915.73588 11.219  0.034 W2  0.1620  83.906099  -5.857782
56915.73588  0.546  0.046 W1mW2  0.1620  83.906099  -5.857782
56919.74790 11.750  0.044 W1  0.1337  83.906107  -5.857768
56919.74790 11.147  0.037 W2  0.1337  83.906107  -5.857768
56919.74790  0.604  0.058 W1mW2  0.1337  83.906107  -5.857768
56920.26464 11.741  0.038 W1  0.1630  83.906105  -5.857777
56920.26464 11.154  0.047 W2  0.1630  83.906105  -5.857777
56920.26464  0.587  0.060 W1mW2  0.1630  83.906105  -5.857777
57087.59694 11.689  0.048 W1  0.1823  83.906101  -5.857785
57087.59694 11.030  0.058 W2  0.1823  83.906101  -5.857785
57087.59694  0.659  0.076 W1mW2  0.1823  83.906101  -5.857785
57088.15215 11.721  0.031 W1  0.1969  83.906109  -5.857800
57088.15215 11.076  0.023 W2  0.1969  83.906109  -5.857800
57088.15215  0.645  0.039 W1mW2  0.1969  83.906109  -5.857800
57281.72911 11.767  0.036 W1  0.1616  83.906103  -5.857777
57281.72911 11.186  0.051 W2  0.1616  83.906103  -5.857777
57281.72911  0.581  0.062 W1mW2  0.1616  83.906103  -5.857777
57282.21307 11.796  0.044 W1  0.1553  83.906104  -5.857784
57282.21307 11.179  0.029 W2  0.1553  83.906104  -5.857784
57282.21307  0.617  0.053 W1mW2  0.1553  83.906104  -5.857784
57446.65698 11.800  0.048 W1  0.1772  83.906099  -5.857783
57446.65698 11.144  0.068 W2  0.1772  83.906099  -5.857783
57446.65698  0.656  0.083 W1mW2  0.1772  83.906099  -5.857783
57447.17536 11.787  0.045 W1  0.1820  83.906100  -5.857782
57447.17536 11.188  0.030 W2  0.1820  83.906100  -5.857782
57447.17536  0.599  0.054 W1mW2  0.1820  83.906100  -5.857782
57645.79843 11.780  0.040 W1  0.1052  83.906113  -5.857742
57645.79843 11.191  0.034 W2  0.1052  83.906113  -5.857742
57645.79843  0.589  0.053 W1mW2  0.1052  83.906113  -5.857742
57646.27340 11.821  0.038 W1  0.1634  83.906107  -5.857769
57646.27340 11.207  0.054 W2  0.1634  83.906107  -5.857769
57646.27340  0.613  0.066 W1mW2  0.1634  83.906107  -5.857769
57654.26554 11.786  0.027 W1  0.1715  83.906174  -5.857769
57654.26554 11.267  0.031 W2  0.1715  83.906174  -5.857769
57654.26554  0.519  0.041 W1mW2  0.1715  83.906174  -5.857769
57810.67893 11.780  0.040 W1  0.1644  83.906094  -5.857772
57810.67893 11.149  0.029 W2  0.1644  83.906094  -5.857772
57810.67893  0.632  0.050 W1mW2  0.1644  83.906094  -5.857772
57811.18096 11.781  0.039 W1  0.1713  83.906097  -5.857782
57811.18096 11.169  0.040 W2  0.1713  83.906097  -5.857782
57811.18096  0.612  0.056 W1mW2  0.1713  83.906097  -5.857782
57818.42828 11.631  0.022 W1  0.2903  83.906071  -5.857806
57818.42828 11.105  0.028 W2  0.2903  83.906071  -5.857806
57818.42828  0.526  0.036 W1mW2  0.2903  83.906071  -5.857806
58012.79598 11.707  0.027 W1  0.1489  83.906115  -5.857788
58012.79598 11.100  0.036 W2  0.1489  83.906115  -5.857788
