# MJD mag magerr filter distance ra dec
55283.67370 11.457  0.045 W1  0.7877 277.853828  -1.875484
55283.67370 10.712  0.050 W2  0.7877 277.853828  -1.875484
55283.67370  0.745  0.067 W1mW2  0.7877 277.853828  -1.875484
55284.22945 11.466  0.051 W1  0.8375 277.853838  -1.875495
55284.22945 10.710  0.043 W2  0.8375 277.853838  -1.875495
55284.22945  0.756  0.067 W1mW2  0.8375 277.853838  -1.875495
55292.14202 11.438  0.034 W1  0.7143 277.853834  -1.875460
55292.14202 10.728  0.032 W2  0.7143 277.853834  -1.875460
55292.14202  0.710  0.047 W1mW2  0.7143 277.853834  -1.875460
56748.45148 11.591  0.231 W1  0.9478 277.853864  -1.875513
56748.45148 10.919  0.136 W2  0.9478 277.853864  -1.875513
56748.45148  0.672  0.268 W1mW2  0.9478 277.853864  -1.875513
56749.00009 11.488  0.032 W1  0.7165 277.853835  -1.875460
56749.00009 10.942  0.025 W2  0.7165 277.853835  -1.875460
56749.00009  0.546  0.041 W1mW2  0.7165 277.853835  -1.875460
56927.86896 11.421  0.033 W1  0.9600 277.853813  -1.875539
56927.86896 10.746  0.045 W2  0.9600 277.853813  -1.875539
56927.86896  0.675  0.056 W1mW2  0.9600 277.853813  -1.875539
56928.34252 11.459  0.043 W1  0.9436 277.853825  -1.875530
56928.34252 10.752  0.034 W2  0.9436 277.853825  -1.875530
56928.34252  0.707  0.055 W1mW2  0.9436 277.853825  -1.875530
56932.20958 11.467  0.032 W1  1.0365 277.853839  -1.875554
56932.20958 10.785  0.023 W2  1.0365 277.853839  -1.875554
56932.20958  0.682  0.039 W1mW2  1.0365 277.853839  -1.875554
57109.92167 11.352  0.035 W1  1.0048 277.853862  -1.875536
57109.92167 10.660  0.021 W2  1.0048 277.853862  -1.875536
57109.92167  0.692  0.041 W1mW2  1.0048 277.853862  -1.875536
57110.38859 11.401  0.061 W1  0.9259 277.853843  -1.875517
57110.38859 10.710  0.042 W2  0.9259 277.853843  -1.875517
57110.38859  0.691  0.074 W1mW2  0.9259 277.853843  -1.875517
57286.66545 11.520  0.061 W1  0.9850 277.853834  -1.875540
57286.66545 10.796  0.105 W2  0.9850 277.853834  -1.875540
57286.66545  0.724  0.122 W1mW2  0.9850 277.853834  -1.875540
57289.73744 11.493  0.049 W1  0.8905 277.853833  -1.875512
57289.73744 10.872  0.059 W2  0.8905 277.853833  -1.875512
57289.73744  0.622  0.077 W1mW2  0.8905 277.853833  -1.875512
57290.26375 11.471  0.056 W1  0.9858 277.853816  -1.875545
57290.26375 10.881  0.068 W2  0.9858 277.853816  -1.875545
57290.26375  0.590  0.087 W1mW2  0.9858 277.853816  -1.875545
57474.60045 11.507  0.089 W1  0.8742 277.853830  -1.875507
57474.60045 10.825  0.070 W2  0.8742 277.853830  -1.875507
57474.60045  0.681  0.113 W1mW2  0.8742 277.853830  -1.875507
57475.06428 11.321  0.037 W1  0.7250 277.853802  -1.875475
57475.06428 10.809  0.028 W2  0.7250 277.853802  -1.875475
57475.06428  0.512  0.046 W1mW2  0.7250 277.853802  -1.875475
57478.79975 11.479  0.034 W1  1.0193 277.853880  -1.875531
57478.79975 10.747  0.022 W2  1.0193 277.853880  -1.875531
57478.79975  0.732  0.040 W1mW2  1.0193 277.853880  -1.875531
57648.71221 11.415  0.114 W1  0.9472 277.853831  -1.875529
57648.71221 10.752  0.127 W2  0.9472 277.853831  -1.875529
57648.71221  0.662  0.171 W1mW2  0.9472 277.853831  -1.875529
57649.21336 11.352  0.038 W1  0.9609 277.853817  -1.875538
57649.21336 10.676  0.039 W2  0.9609 277.853817  -1.875538
57649.21336  0.676  0.054 W1mW2  0.9609 277.853817  -1.875538
57841.65206 11.501  0.045 W1  0.8625 277.853833  -1.875503
57841.65206 10.846  0.040 W2  0.8625 277.853833  -1.875503
57841.65206  0.656  0.060 W1mW2  0.8625 277.853833  -1.875503
57842.16771 11.446  0.047 W1  0.9017 277.853854  -1.875507
57842.16771 10.829  0.029 W2  0.9017 277.853854  -1.875507
57842.16771  0.617  0.055 W1mW2  0.9017 277.853854  -1.875507
58008.96473 11.391  0.038 W1  0.9200 277.853838  -1.875520
58008.96473 10.702  0.024 W2  0.9200 277.853838  -1.875520
58008.96473  0.689  0.045 W1mW2  0.9200 277.853838  -1.875520
58009.48862 11.471  0.047 W1  0.9790 277.853816  -1.875543
58009.48862 10.795  0.067 W2  0.9790 277.853816  -1.875543
58009.48862  0.676  0.082 W1mW2  0.9790 277.853816  -1.875543
58205.72893 11.506  0.069 W1  0.9463 277.853849  -1.875522
58205.72893 10.765  0.049 W2  0.9463 277.853849  -1.875522
58205.72893  0.740  0.085 W1mW2  0.9463 277.853849  -1.875522
58206.21511 11.438  0.039 W1  0.8860 277.853846  -1.875506
58206.21511 10.711  0.038 W2  0.8860 277.853846  -1.875506
58206.21511  0.727  0.055 W1mW2  0.8860 277.853846  -1.875506
58369.76981 11.485  0.073 W1  0.9786 277.853825  -1.875541
58369.76981 10.826  0.037 W2  0.9786 277.853825  -1.875541
58369.76981  0.659  0.082 W1mW2  0.9786 277.853825  -1.875541
58370.25497 11.430  0.049 W1  0.9825 277.853831  -1.875540
58370.25497 10.777  0.044 W2  0.9825 277.853831  -1.875540
58370.25497  0.653  0.066 W1mW2  0.9825 277.853831  -1.875540
58569.70592 11.499  0.067 W1  0.9493 277.853852  -1.875523
58569.70592 10.857  0.036 W2  0.9493 277.853852  -1.875523
58569.70592  0.642  0.076 W1mW2  0.9493 277.853852  -1.875523
58572.78113 11.539  0.106 W1  0.9380 277.853850  -1.875520
58572.78113 10.889  0.046 W2  0.9380 277.853850  -1.875520
58572.78113  0.650  0.115 W1mW2  0.9380 277.853850  -1.875520
58573.23914 11.595  0.061 W1  0.8487 277.853832  -1.875499
58573.23914 10.921  0.060 W2  0.8487 277.853832  -1.875499
58573.23914  0.674  0.085 W1mW2  0.8487 277.853832  -1.875499
58733.65555 11.452  0.063 W1  0.9473 277.853834  -1.875528
58733.65555 10.776  0.056 W2  0.9473 277.853834  -1.875528
58733.65555  0.677  0.085 W1mW2  0.9473 277.853834  -1.875528
58736.71866 11.522  0.081 W1  0.8694 277.853822  -1.875510
58736.71866 10.782  0.068 W2  0.8694 277.853822  -1.875510
58736.71866  0.740  0.106 W1mW2  0.8694 277.853822  -1.875510
58737.26536 11.501  0.092 W1  0.9821 277.853811  -1.875544
58737.26536 10.803  0.049 W2  0.9821 277.853811  -1.875544
58737.26536  0.698  0.104 W1mW2  0.9821 277.853811  -1.875544
58936.86707 11.504  0.050 W1  0.9092 277.853843  -1.875515
58936.86707 10.796  0.030 W2  0.9092 277.853843  -1.875515
