# MJD mag magerr filter distance ra dec
55255.37597  6.441  0.109 W1  1.4707 247.347458 -24.232438
55255.37597  5.735  0.108 W2  1.4707 247.347458 -24.232438
55255.37597  0.705  0.153 W1mW2  1.4707 247.347458 -24.232438
56719.33216  6.015  0.209 W1  1.3343 247.347376 -24.232461
56719.34113  5.390  0.170 W2  1.2743 247.347354 -24.232459
56719.33216  0.625  0.269 W1mW2  1.3343 247.347376 -24.232461
56898.71303  6.044  0.226 W1  1.7684 247.347478 -24.232543
56898.71303  5.322  0.248 W2  1.7684 247.347478 -24.232543
56898.71303  0.721  0.335 W1mW2  1.7684 247.347478 -24.232543
57081.28306  6.472  0.171 W1  1.2464 247.347367 -24.232436
57081.27858  5.725  0.199 W2  1.2479 247.347365 -24.232439
57081.28306  0.746  0.263 W1mW2  1.2464 247.347367 -24.232436
57259.12495  5.885  0.225 W1  1.8566 247.347528 -24.232519
57259.12495  5.142  0.238 W2  1.8566 247.347528 -24.232519
57259.12495  0.743  0.328 W1mW2  1.8566 247.347528 -24.232519
57445.51571  5.968  0.225 W1  1.4184 247.347368 -24.232480
57445.51571  5.356  0.194 W2  1.4184 247.347368 -24.232480
57445.51571  0.612  0.297 W1mW2  1.4184 247.347368 -24.232480
57618.96210  6.543  0.213 W1  1.7762 247.347500 -24.232517
57618.96210  5.817  0.186 W2  1.7762 247.347500 -24.232517
57618.96210  0.726  0.283 W1mW2  1.7762 247.347500 -24.232517
57812.64929  6.270  0.208 W1  1.3103 247.347376 -24.232447
57812.64929  5.616  0.195 W2  1.3103 247.347376 -24.232447
57812.64929  0.654  0.285 W1mW2  1.3103 247.347376 -24.232447
57979.46124  5.915  0.327 W1  1.6277 247.347438 -24.232498
57979.46124  5.379  0.192 W2  1.6277 247.347438 -24.232498
57979.46124  0.536  0.379 W1mW2  1.6277 247.347438 -24.232498
58176.74832  6.452  0.444 W1  1.6404 247.347445 -24.232431
58176.74832  5.794  0.472 W2  1.6404 247.347445 -24.232431
58176.74832  0.658  0.648 W1mW2  1.6404 247.347445 -24.232431
58339.90975  6.337  0.281 W1  1.8165 247.347508 -24.232530
58339.90975  5.644  0.168 W2  1.8165 247.347508 -24.232530
58339.90975  0.693  0.327 W1mW2  1.8165 247.347508 -24.232530
58543.53053  5.791  0.255 W1  1.5451 247.347389 -24.232522
58543.54737  5.328  0.344 W2  1.5177 247.347379 -24.232519
58543.53053  0.463  0.428 W1mW2  1.5451 247.347389 -24.232522
58705.71977  6.382  0.236 W1  1.7449 247.347494 -24.232510
58705.81673  5.774  0.249 W2  1.7413 247.347500 -24.232502
58705.71977  0.608  0.343 W1mW2  1.7449 247.347494 -24.232510
58908.11661  6.478  0.169 W1  1.2756 247.347324 -24.232483
58908.11661  5.852  0.150 W2  1.2756 247.347324 -24.232483
58908.11661  0.626  0.226 W1mW2  1.2756 247.347324 -24.232483
59071.33384  5.812  0.516 W1  1.5994 247.347460 -24.232422
59071.33384  5.180  0.253 W2  1.5994 247.347460 -24.232422
59071.33384  0.632  0.575 W1mW2  1.5994 247.347460 -24.232422
