# MJD mag magerr filter distance ra dec
56729.27902 11.525  0.035 W1  0.9862  83.971206  -5.502698
56919.94517 11.496  0.036 W1  0.2947  83.971251  -5.502985
58741.03745 11.585  0.038 W1  2.0191  83.971238  -5.503527
58742.14949 11.261  0.031 W1  1.4307  83.971490  -5.502732
59108.63309 11.340  0.166 W1  0.9747  83.971422  -5.503071
59108.63309 12.367  1.594 W2  0.9747  83.971422  -5.503071
59108.63309 -1.027  1.603 W1mW2  0.9747  83.971422  -5.503071
