# MJD mag magerr filter distance ra dec
55263.80964 13.816  0.119 W1  2.0502  83.905557  -6.041849
55263.80964 12.310  0.095 W2  2.0502  83.905557  -6.041849
55263.80964  1.507  0.152 W1mW2  2.0502  83.905557  -6.041849
56728.32165 13.715  0.164 W1  1.9504  83.905531  -6.041837
56728.32165 12.264  0.098 W2  1.9504  83.905531  -6.041837
56728.32165  1.451  0.191 W1mW2  1.9504  83.905531  -6.041837
56919.70741 13.718  0.154 W1  1.9793  83.905548  -6.041782
56919.70741 12.259  0.068 W2  1.9793  83.905548  -6.041782
56919.70741  1.459  0.168 W1mW2  1.9793  83.905548  -6.041782
57087.65961 13.778  0.134 W1  1.9324  83.905526  -6.041821
57087.65961 12.278  0.082 W2  1.9324  83.905526  -6.041821
57087.65961  1.501  0.157 W1mW2  1.9324  83.905526  -6.041821
57281.90043 13.754  0.148 W1  1.8246  83.905504  -6.041755
57281.90043 12.260  0.091 W2  1.8246  83.905504  -6.041755
57281.90043  1.494  0.174 W1mW2  1.8246  83.905504  -6.041755
57446.71654 13.829  0.141 W1  2.0140  83.905543  -6.041853
57446.71654 12.293  0.074 W2  2.0140  83.905543  -6.041853
57446.71654  1.537  0.159 W1mW2  2.0140  83.905543  -6.041853
57646.80349 13.745  0.109 W1  1.9121  83.905529  -6.041772
57646.80349 12.275  0.086 W2  1.9121  83.905529  -6.041772
57646.80349  1.470  0.138 W1mW2  1.9121  83.905529  -6.041772
57812.23421 13.794  0.117 W1  2.1025  83.905573  -6.041845
57812.23421 12.255  0.077 W2  2.1025  83.905573  -6.041845
57812.23421  1.539  0.139 W1mW2  2.1025  83.905573  -6.041845
58013.12336 13.706  0.120 W1  2.0963  83.905580  -6.041787
58013.12336 12.250  0.083 W2  2.0963  83.905580  -6.041787
58013.12336  1.456  0.145 W1mW2  2.0963  83.905580  -6.041787
58168.51325 13.762  0.123 W1  2.1013  83.905572  -6.041848
58168.51325 12.311  0.079 W2  2.1013  83.905572  -6.041848
58168.51325  1.451  0.146 W1mW2  2.1013  83.905572  -6.041848
58377.28023 13.770  0.134 W1  2.0590  83.905571  -6.041768
58377.28023 12.290  0.093 W2  2.0590  83.905571  -6.041768
58377.28023  1.481  0.163 W1mW2  2.0590  83.905571  -6.041768
58535.09280 13.853  0.141 W1  2.0764  83.905569  -6.041828
58535.09280 12.342  0.081 W2  2.0764  83.905569  -6.041828
58535.09280  1.511  0.162 W1mW2  2.0764  83.905569  -6.041828
58741.91413 13.776  0.165 W1  2.0335  83.905559  -6.041766
58741.91413 12.264  0.194 W2  2.0335  83.905559  -6.041766
58741.91413  1.512  0.255 W1mW2  2.0335  83.905559  -6.041766
58899.25939 13.864  0.139 W1  2.0717  83.905567  -6.041828
58899.25939 12.319  0.092 W2  2.0717  83.905567  -6.041828
58899.25939  1.545  0.166 W1mW2  2.0717  83.905567  -6.041828
59108.66584 13.776  0.123 W1  2.0091  83.905558  -6.041764
59108.66584 12.302  0.081 W2  2.0091  83.905558  -6.041764
59108.66584  1.474  0.147 W1mW2  2.0091  83.905558  -6.041764
