# MJD mag magerr filter distance ra dec
55263.59232 11.943  0.063 W1  0.0722  83.821494  -5.698311
55263.59232 11.448  0.080 W2  0.0722  83.821494  -5.698311
55263.59232  0.495  0.102 W1mW2  0.0722  83.821494  -5.698311
55264.18779 11.955  0.038 W1  0.1510  83.821492  -5.698337
55264.18779 11.434  0.096 W2  0.1510  83.821492  -5.698337
55264.18779  0.521  0.104 W1mW2  0.1510  83.821492  -5.698337
56724.57090 11.873  0.046 W1  0.0808  83.821493  -5.698319
56724.57090 11.369  0.109 W2  0.0808  83.821493  -5.698319
56724.57090  0.504  0.118 W1mW2  0.0808  83.821493  -5.698319
56728.46255 11.868  0.059 W1  0.0975  83.821509  -5.698309
56728.46255 11.381  0.057 W2  0.0975  83.821509  -5.698309
56728.46255  0.486  0.082 W1mW2  0.0975  83.821509  -5.698309
56729.01569 11.894  0.029 W1  0.0331  83.821502  -5.698319
56729.01569 11.322  0.029 W2  0.0331  83.821502  -5.698319
56729.01569  0.572  0.041 W1mW2  0.0331  83.821502  -5.698319
56915.73576 11.949  0.031 W1  0.1033  83.821474  -5.698322
56915.73576 11.541  0.040 W2  0.1033  83.821474  -5.698322
56915.73576  0.408  0.051 W1mW2  0.1033  83.821474  -5.698322
56919.69144 11.957  0.047 W1  0.0986  83.821523  -5.698302
56919.69144 11.515  0.041 W2  0.0986  83.821523  -5.698302
56919.69144  0.442  0.062 W1mW2  0.0986  83.821523  -5.698302
56920.22139 11.966  0.049 W1  0.1130  83.821517  -5.698287
56920.22139 11.518  0.041 W2  0.1130  83.821517  -5.698287
56920.22139  0.449  0.064 W1mW2  0.1130  83.821517  -5.698287
57087.56663 11.967  0.058 W1  0.0934  83.821510  -5.698312
57087.56663 11.459  0.055 W2  0.0934  83.821510  -5.698312
57087.56663  0.508  0.079 W1mW2  0.0934  83.821510  -5.698312
57088.08651 11.955  0.027 W1  0.1023  83.821527  -5.698300
57088.08651 11.488  0.031 W2  0.1023  83.821527  -5.698300
57088.08651  0.467  0.041 W1mW2  0.1023  83.821527  -5.698300
57281.64892 11.945  0.054 W1  0.1109  83.821519  -5.698291
57281.64892 11.478  0.062 W2  0.1109  83.821519  -5.698291
57281.64892  0.467  0.083 W1mW2  0.1109  83.821519  -5.698291
57282.23927 11.907  0.055 W1  0.1091  83.821523  -5.698297
57282.23927 11.444  0.080 W2  0.1091  83.821523  -5.698297
57282.23927  0.463  0.097 W1mW2  0.1091  83.821523  -5.698297
57446.60734 11.953  0.057 W1  0.0923  83.821511  -5.698303
57446.60734 11.456  0.046 W2  0.0923  83.821511  -5.698303
57446.60734  0.497  0.073 W1mW2  0.0923  83.821511  -5.698303
57447.10988 11.955  0.049 W1  0.1104  83.821515  -5.698302
57447.10988 11.489  0.036 W2  0.1104  83.821515  -5.698302
57447.10988  0.466  0.061 W1mW2  0.1104  83.821515  -5.698302
57645.70013 11.907  0.055 W1  0.1059  83.821506  -5.698311
57645.70013 11.459  0.045 W2  0.1059  83.821506  -5.698311
57645.70013  0.448  0.071 W1mW2  0.1059  83.821506  -5.698311
57646.26400 11.927  0.060 W1  0.1203  83.821523  -5.698296
57646.26400 11.504  0.062 W2  0.1203  83.821523  -5.698296
57646.26400  0.423  0.087 W1mW2  0.1203  83.821523  -5.698296
57810.76627 11.977  0.053 W1  0.0584  83.821509  -5.698304
57810.76627 11.487  0.048 W2  0.0584  83.821509  -5.698304
57810.76627  0.490  0.071 W1mW2  0.0584  83.821509  -5.698304
57811.17009 12.025  0.074 W1  0.1342  83.821514  -5.698304
57811.17009 11.502  0.064 W2  0.1342  83.821514  -5.698304
57811.17009  0.523  0.098 W1mW2  0.1342  83.821514  -5.698304
57818.42828 11.959  0.032 W1  0.0637  83.821513  -5.698298
57818.42828 11.474  0.035 W2  0.0637  83.821513  -5.698298
57818.42828  0.485  0.047 W1mW2  0.0637  83.821513  -5.698298
58012.75504 11.931  0.051 W1  0.1163  83.821516  -5.698293
58012.75504 11.524  0.053 W2  0.1163  83.821516  -5.698293
58012.75504  0.407  0.073 W1mW2  0.1163  83.821516  -5.698293
58013.31971 11.972  0.051 W1  0.1460  83.821518  -5.698291
58013.31971 11.504  0.064 W2  0.1460  83.821518  -5.698291
58013.31971  0.468  0.082 W1mW2  0.1460  83.821518  -5.698291
58167.76321 11.997  0.046 W1  0.1104  83.821507  -5.698310
58167.76321 11.463  0.051 W2  0.1104  83.821507  -5.698310
58167.76321  0.534  0.068 W1mW2  0.1104  83.821507  -5.698310
58168.22139 11.998  0.055 W1  0.0691  83.821501  -5.698317
58168.22139 11.495  0.048 W2  0.0691  83.821501  -5.698317
58168.22139  0.503  0.073 W1mW2  0.0691  83.821501  -5.698317
58173.98063 11.950  0.033 W1  0.2102  83.821550  -5.698341
58173.98063 11.440  0.037 W2  0.2102  83.821550  -5.698341
58173.98063  0.510  0.050 W1mW2  0.2102  83.821550  -5.698341
58376.75663 11.957  0.046 W1  0.0911  83.821498  -5.698285
58376.75663 11.462  0.034 W2  0.0911  83.821498  -5.698285
58376.75663  0.495  0.057 W1mW2  0.0911  83.821498  -5.698285
58377.32379 11.978  0.065 W1  0.1014  83.821509  -5.698291
58377.32379 11.491  0.067 W2  0.1014  83.821509  -5.698291
58377.32379  0.487  0.093 W1mW2  0.1014  83.821509  -5.698291
58534.76824 11.990  0.050 W1  0.1011  83.821511  -5.698301
58534.76824 11.458  0.056 W2  0.1011  83.821511  -5.698301
58534.76824  0.532  0.076 W1mW2  0.1011  83.821511  -5.698301
