# MJD mag magerr filter distance ra dec
55283.75644 10.633  0.051 W1  1.1383 277.979065  -1.959154
55283.75644 10.307  0.091 W2  1.1383 277.979065  -1.959154
55283.75644  0.326  0.104 W1mW2  1.1383 277.979065  -1.959154
55284.20299 10.647  0.074 W1  1.1189 277.979056  -1.959200
55284.20299 10.340  0.090 W2  1.1189 277.979056  -1.959200
55284.20299  0.307  0.117 W1mW2  1.1189 277.979056  -1.959200
55292.14202 10.688  0.039 W1  1.1231 277.979043  -1.959063
55292.14202 10.497  0.054 W2  1.1231 277.979043  -1.959063
55292.14202  0.191  0.067 W1mW2  1.1231 277.979043  -1.959063
56748.44050 10.640  0.033 W1  1.1660 277.979069  -1.959229
56748.44050 10.360  0.022 W2  1.1660 277.979069  -1.959229
56748.44050  0.280  0.040 W1mW2  1.1660 277.979069  -1.959229
56749.13176 10.659  0.019 W1  1.1767 277.979076  -1.959201
56749.13176 10.374  0.018 W2  1.1767 277.979076  -1.959201
56749.13176  0.285  0.026 W1mW2  1.1767 277.979076  -1.959201
56928.32933 10.671  0.036 W1  1.0703 277.979042  -1.959225
56928.32933 10.368  0.037 W2  1.0703 277.979042  -1.959225
56928.32933  0.303  0.052 W1mW2  1.0703 277.979042  -1.959225
56932.20958 10.665  0.020 W1  1.1274 277.979054  -1.959246
56932.20958 10.375  0.020 W2  1.1274 277.979054  -1.959246
56932.20958  0.290  0.028 W1mW2  1.1274 277.979054  -1.959246
57110.53455 10.661  0.031 W1  1.0224 277.979027  -1.959224
57110.53455 10.382  0.056 W2  1.0224 277.979027  -1.959224
57110.53455  0.279  0.064 W1mW2  1.0224 277.979027  -1.959224
57289.68272 10.675  0.055 W1  1.1105 277.979057  -1.959203
57289.68272 10.374  0.023 W2  1.1105 277.979057  -1.959203
57289.68272  0.301  0.060 W1mW2  1.1105 277.979057  -1.959203
57290.22388 10.639  0.038 W1  1.0855 277.979048  -1.959218
57290.22388 10.371  0.056 W2  1.0855 277.979048  -1.959218
57290.22388  0.268  0.068 W1mW2  1.0855 277.979048  -1.959218
57474.75845 10.620  0.056 W1  1.1076 277.979049  -1.959239
57474.75845 10.401  0.039 W2  1.1076 277.979049  -1.959239
57474.75845  0.219  0.069 W1mW2  1.1076 277.979049  -1.959239
