# MJD mag magerr filter distance ra dec
55246.58643 14.791  0.119 W1  0.4297  63.673214  28.166265
55246.58643 14.261  0.244 W2  0.4297  63.673214  28.166265
55246.58643  0.530  0.272 W1mW2  0.4297  63.673214  28.166265
55247.12402 14.755  0.092 W1  0.3162  63.673221  28.166167
55247.12402 14.207  0.470 W2  0.3162  63.673221  28.166167
55247.12402  0.548  0.479 W1mW2  0.3162  63.673221  28.166167
56710.77998 14.826  0.129 W1  0.3902  63.673187  28.166152
56710.77998 14.327  0.340 W2  0.3902  63.673187  28.166152
56710.77998  0.500  0.364 W1mW2  0.3902  63.673187  28.166152
56711.27029 14.815  0.159 W1  0.5344  63.673278  28.166090
56711.27029 14.325  0.340 W2  0.5344  63.673278  28.166090
56711.27029  0.491  0.376 W1mW2  0.5344  63.673278  28.166090
56901.82442 14.822  0.134 W1  0.3813  63.673238  28.166199
56901.82442 14.211  0.412 W2  0.3813  63.673238  28.166199
56901.82442  0.612  0.433 W1mW2  0.3813  63.673238  28.166199
56902.32057 14.826  0.137 W1  0.7845  63.673193  28.166094
56902.32057 14.239  0.239 W2  0.7845  63.673193  28.166094
56902.32057  0.586  0.276 W1mW2  0.7845  63.673193  28.166094
57069.83470 14.819  0.211 W1  0.4052  63.673243  28.166099
57069.83470 14.489  0.809 W2  0.4052  63.673243  28.166099
57069.83470  0.330  0.836 W1mW2  0.4052  63.673243  28.166099
57070.38832 14.769  0.134 W1  0.6058  63.673282  28.166116
57070.38832 14.396  0.341 W2  0.6058  63.673282  28.166116
57070.38832  0.373  0.366 W1mW2  0.6058  63.673282  28.166116
57263.71834 14.840  0.147 W1  0.5443  63.673329  28.166091
57263.71834 14.334  0.423 W2  0.5443  63.673329  28.166091
57263.71834  0.506  0.448 W1mW2  0.5443  63.673329  28.166091
57264.19392 14.875  0.217 W1  0.5470  63.673146  28.166163
57264.19392 14.198  0.310 W2  0.5470  63.673146  28.166163
57264.19392  0.677  0.379 W1mW2  0.5470  63.673146  28.166163
57428.89401 14.718  0.111 W1  0.4848  63.673208  28.166087
57428.89401 14.415  0.250 W2  0.4848  63.673208  28.166087
57428.89401  0.303  0.274 W1mW2  0.4848  63.673208  28.166087
