# MJD mag magerr filter distance ra dec
56930.46715  7.869  0.602 W1  2.7057 279.857576   0.109901
56930.46715  7.754  0.737 W2  2.7057 279.857576   0.109901
56930.46715  0.115  0.952 W1mW2  2.7057 279.857576   0.109901
57112.58048  6.248  0.458 W1  2.4762 279.858510   0.110234
57112.61334  6.376  0.147 W2  2.4416 279.858436   0.110120
57291.88045  7.562  0.186 W1  1.9204 279.857698   0.110085
57291.88045  7.093  0.569 W2  1.9204 279.857698   0.110085
57291.88045  0.470  0.599 W1mW2  1.9204 279.857698   0.110085
57478.17687  8.258  0.799 W1  2.2138 279.857614   0.110061
57478.17687  7.856  0.443 W2  2.2138 279.857614   0.110061
57478.17687  0.402  0.913 W1mW2  2.2138 279.857614   0.110061
57650.75979  8.014  0.154 W1  2.2055 279.857585   0.110047
57650.75979  8.125  0.153 W2  2.2055 279.857585   0.110047
57650.75979 -0.111  0.217 W1mW2  2.2055 279.857585   0.110047
57843.67346  7.865  0.619 W1  2.2015 279.857611   0.110047
57843.67346  7.995  0.212 W2  2.2015 279.857611   0.110047
57843.67346 -0.130  0.654 W1mW2  2.2015 279.857611   0.110047
58011.05995  7.743  0.275 W1  0.9340 279.857905   0.110819
58011.05995  6.902  0.184 W2  0.9340 279.857905   0.110819
58011.05995  0.841  0.331 W1mW2  0.9340 279.857905   0.110819
58371.55278  6.626  0.266 W1  0.8395 279.857889   0.110329
58371.97841  7.042  0.171 W2  1.1027 279.857774   0.110582
58575.35408  7.928  0.686 W1  1.9252 279.857789   0.110125
58575.35408  7.840  0.315 W2  1.9252 279.857789   0.110125
58575.35408  0.088  0.755 W1mW2  1.9252 279.857789   0.110125
58739.36831  7.818  0.697 W1  2.3644 279.857437   0.110117
58739.36831  7.477  0.406 W2  2.3644 279.857437   0.110117
58739.36831  0.340  0.806 W1mW2  2.3644 279.857437   0.110117
58939.31921  7.119  0.481 W1  2.5953 279.857974   0.110032
58939.31921  7.181  0.506 W2  2.5953 279.857974   0.110032
58939.31921 -0.062  0.698 W1mW2  2.5953 279.857974   0.110032
59103.23702  7.264  0.190 W1  1.5586 279.857728   0.110253
59103.23702  7.283  0.234 W2  1.5586 279.857728   0.110253
59103.23702 -0.019  0.302 W1mW2  1.5586 279.857728   0.110253
