# MJD mag magerr filter distance ra dec
55263.80407 10.389  0.521 W1  1.3724  83.807912  -5.460362
55263.98927  8.606  0.051 W2  1.4902  83.807950  -5.460350
55264.12170 10.578  0.357 W1  2.0421  83.808080  -5.460462
56724.53798 10.647  0.371 W1  1.9322  83.808070  -5.460381
56728.48889 10.445  0.411 W1  1.6935  83.807917  -5.460492
56728.68639 11.942  0.177 W2  1.7735  83.808004  -5.460452
56915.73576 10.672  0.396 W1  0.8237  83.807691  -5.460453
57087.31490 10.236  0.642 W1  1.8702  83.808052  -5.460349
57087.10142 11.371  0.143 W2  1.8003  83.808035  -5.460364
57088.08663 10.130  0.234 W1  0.8844  83.807683  -5.460481
57281.78012 10.677  0.509 W1  1.7375  83.807886  -5.460618
57282.43604 10.602  0.398 W1  0.8588  83.807778  -5.460303
57446.55271 10.373  0.531 W1  2.0577  83.807878  -5.460030
57447.17547 10.514  0.364 W1  2.1692  83.808111  -5.460458
57645.48722 10.482  0.326 W1  1.8918  83.807999  -5.460540
57646.30607 10.498  0.385 W1  1.5206  83.807923  -5.460463
57810.68773 10.597  0.377 W1  1.8131  83.808021  -5.460406
57811.29013 10.143  0.801 W1  1.4861  83.807934  -5.460401
57811.42110 12.405  0.227 W2  1.1542  83.807858  -5.460331
58012.99231 10.336  0.269 W1  2.7759  83.808237  -5.460617
58013.31969 10.716  0.386 W1  1.1188  83.807387  -5.460009
58167.73046 10.450  0.357 W1  1.5912  83.807971  -5.460375
58173.98063 10.817  0.448 W1  2.3587  83.808159  -5.460502
58376.62579 10.429  0.443 W1  1.2297  83.807881  -5.460239
58377.60731 10.555  0.327 W1  1.3178  83.807898  -5.460362
58534.47388 10.341  0.293 W1  0.8945  83.807789  -5.460264
58535.22626 10.585  0.439 W1  1.5494  83.807918  -5.460409
58740.90668 10.670  0.373 W1  0.8622  83.807717  -5.460118
58741.49539 10.114  0.485 W1  1.9847  83.808023  -5.460546
58748.10227 10.792  0.383 W1  1.9016  83.808034  -5.460473
58898.79084 10.675  0.387 W1  1.5731  83.807960  -5.460391
58899.30850 10.379  0.381 W1  2.0587  83.808088  -5.460426
59108.54806 10.624  0.443 W1  1.6994  83.807966  -5.460446
59109.05813 10.444  0.199 W1  1.7449  83.807982  -5.460482
