# MJD mag magerr filter distance ra dec
55266.68832 10.013  0.029 W1  0.0983  86.625231   0.202672
55266.68832  9.435  0.030 W2  0.0983  86.625231   0.202672
55266.68832  0.578  0.041 W1mW2  0.0983  86.625231   0.202672
55267.23234 10.031  0.027 W1  0.1126  86.625227   0.202678
55267.23234  9.439  0.020 W2  0.1126  86.625227   0.202678
55267.23234  0.592  0.034 W1mW2  0.1126  86.625227   0.202678
56731.51898 10.068  0.019 W1  0.1098  86.625230   0.202670
56731.51898  9.541  0.021 W2  0.1098  86.625230   0.202670
56731.51898  0.527  0.028 W1mW2  0.1098  86.625230   0.202670
56922.75906  9.920  0.020 W1  0.0841  86.625243   0.202679
56922.75906  9.367  0.031 W2  0.0841  86.625243   0.202679
56922.75906  0.552  0.037 W1mW2  0.0841  86.625243   0.202679
56923.27648  9.924  0.021 W1  0.0929  86.625237   0.202681
56923.27648  9.371  0.017 W2  0.0929  86.625237   0.202681
56923.27648  0.553  0.028 W1mW2  0.0929  86.625237   0.202681
57090.58308  9.863  0.028 W1  0.1016  86.625230   0.202671
57090.58308  9.361  0.016 W2  0.1016  86.625230   0.202671
57090.58308  0.502  0.032 W1mW2  0.1016  86.625230   0.202671
57091.17414  9.888  0.014 W1  0.1337  86.625232   0.202674
57091.17414  9.380  0.014 W2  0.1337  86.625232   0.202674
57091.17414  0.508  0.020 W1mW2  0.1337  86.625232   0.202674
57284.76827 10.010  0.025 W1  0.1060  86.625235   0.202683
57284.76827  9.527  0.024 W2  0.1060  86.625235   0.202683
57284.76827  0.483  0.035 W1mW2  0.1060  86.625235   0.202683
57285.22933 10.030  0.027 W1  0.0961  86.625243   0.202678
57285.22933  9.544  0.018 W2  0.0961  86.625243   0.202678
57285.22933  0.486  0.032 W1mW2  0.0961  86.625243   0.202678
57449.69631 10.149  0.030 W1  0.1208  86.625224   0.202678
57449.69631  9.644  0.030 W2  0.1208  86.625224   0.202678
57449.69631  0.506  0.043 W1mW2  0.1208  86.625224   0.202678
57450.19157 10.158  0.023 W1  0.0898  86.625233   0.202676
57450.19157  9.650  0.017 W2  0.0898  86.625233   0.202676
57450.19157  0.508  0.028 W1mW2  0.0898  86.625233   0.202676
57648.81084  9.901  0.020 W1  0.1337  86.625238   0.202661
57648.81084  9.383  0.029 W2  0.1337  86.625238   0.202661
57648.81084  0.517  0.035 W1mW2  0.1337  86.625238   0.202661
57649.26122  9.875  0.025 W1  0.0687  86.625237   0.202690
57649.26122  9.372  0.021 W2  0.0687  86.625237   0.202690
57649.26122  0.503  0.032 W1mW2  0.0687  86.625237   0.202690
57654.52651  9.934  0.020 W1  0.0912  86.625240   0.202671
57654.52651  9.445  0.018 W2  0.0912  86.625240   0.202671
57654.52651  0.489  0.026 W1mW2  0.0912  86.625240   0.202671
57813.77974  9.995  0.024 W1  0.1186  86.625226   0.202674
57813.77974  9.494  0.019 W2  0.1186  86.625226   0.202674
57813.77974  0.501  0.031 W1mW2  0.1186  86.625226   0.202674
57814.24907  9.988  0.025 W1  0.1213  86.625234   0.202673
57814.24907  9.490  0.027 W2  0.1213  86.625234   0.202673
57814.24907  0.497  0.036 W1mW2  0.1213  86.625234   0.202673
57818.62578 10.095  0.016 W1  0.1475  86.625243   0.202650
57818.62578  9.570  0.018 W2  0.1475  86.625243   0.202650
57818.62578  0.525  0.024 W1mW2  0.1475  86.625243   0.202650
58015.74089 10.005  0.016 W1  0.0873  86.625233   0.202677
58015.74089  9.531  0.020 W2  0.0873  86.625233   0.202677
58015.74089  0.474  0.026 W1mW2  0.0873  86.625233   0.202677
58016.32358 10.012  0.026 W1  0.1080  86.625229   0.202679
58016.30831  9.555  0.028 W2  0.1125  86.625229   0.202678
58016.32358  0.457  0.038 W1mW2  0.1080  86.625229   0.202679
58170.76204  9.971  0.025 W1  0.1042  86.625236   0.202670
58170.76204  9.459  0.021 W2  0.1042  86.625236   0.202670
58170.76204  0.513  0.033 W1mW2  0.1042  86.625236   0.202670
58171.18094  9.941  0.023 W1  0.1103  86.625236   0.202675
58171.18094  9.439  0.024 W2  0.1103  86.625236   0.202675
58171.18094  0.502  0.033 W1mW2  0.1103  86.625236   0.202675
58174.30892  9.904  0.024 W1  0.1284  86.625218   0.202675
58174.30892  9.398  0.018 W2  0.1284  86.625218   0.202675
58174.30892  0.506  0.030 W1mW2  0.1284  86.625218   0.202675
58379.83064 10.052  0.028 W1  0.0896  86.625238   0.202674
58379.83064  9.556  0.017 W2  0.0896  86.625238   0.202674
58379.83064  0.496  0.033 W1mW2  0.0896  86.625238   0.202674
58380.41960 10.024  0.025 W1  0.1068  86.625228   0.202674
58380.41960  9.520  0.031 W2  0.1068  86.625228   0.202674
58380.41960  0.504  0.039 W1mW2  0.1068  86.625228   0.202674
58537.74619 10.158  0.024 W1  0.1043  86.625239   0.202665
58537.74619  9.702  0.028 W2  0.1043  86.625239   0.202665
58537.74619  0.455  0.037 W1mW2  0.1043  86.625239   0.202665
58538.22870 10.144  0.024 W1  0.1048  86.625234   0.202670
58538.22870  9.677  0.020 W2  0.1048  86.625234   0.202670
58538.22870  0.467  0.031 W1mW2  0.1048  86.625234   0.202670
58744.48711  9.956  0.020 W1  0.1005  86.625233   0.202672
58744.48711  9.464  0.018 W2  0.1005  86.625233   0.202672
58744.48711  0.492  0.027 W1mW2  0.1005  86.625233   0.202672
58745.09221  9.948  0.038 W1  0.1019  86.625231   0.202671
58745.09221  9.492  0.039 W2  0.1019  86.625231   0.202671
58745.09221  0.456  0.054 W1mW2  0.1019  86.625231   0.202671
58748.36344  9.957  0.016 W1  0.0445  86.625255   0.202679
58748.36344  9.438  0.015 W2  0.0445  86.625255   0.202679
58748.36344  0.519  0.022 W1mW2  0.0445  86.625255   0.202679
58901.84407 10.094  0.023 W1  0.1377  86.625225   0.202666
58901.84407  9.564  0.030 W2  0.1377  86.625225   0.202666
58901.84407  0.530  0.038 W1mW2  0.1377  86.625225   0.202666
58902.35908 10.102  0.023 W1  0.1425  86.625228   0.202667
58902.35908  9.570  0.021 W2  0.1425  86.625228   0.202667
58902.35908  0.531  0.031 W1mW2  0.1425  86.625228   0.202667
59111.46211  9.925  0.024 W1  0.0927  86.625235   0.202679
59111.46211  9.381  0.020 W2  0.0927  86.625235   0.202679
59111.46211  0.544  0.032 W1mW2  0.0927  86.625235   0.202679
59112.13067  9.937  0.031 W1  0.0873  86.625242   0.202705
59112.13067  9.380  0.015 W2  0.0873  86.625242   0.202705
59112.13067  0.558  0.034 W1mW2  0.0873  86.625242   0.202705
