# MJD mag magerr filter distance ra dec
55364.91824 11.265  0.044 W1  0.1147 328.081687  47.243916
55364.91824 10.695  0.043 W2  0.1147 328.081687  47.243916
55364.91824  0.570  0.061 W1mW2  0.1147 328.081687  47.243916
56641.74576 11.735  0.104 W1  0.0744 328.081676  47.243890
56641.74576 11.200  0.061 W2  0.0744 328.081676  47.243890
56641.74576  0.535  0.120 W1mW2  0.0744 328.081676  47.243890
56828.37974 11.884  0.250 W1  0.1043 328.081684  47.243903
56828.37974 11.401  0.234 W2  0.1043 328.081684  47.243903
56828.37974  0.483  0.343 W1mW2  0.1043 328.081684  47.243903
57006.97897 11.469  0.071 W1  0.0607 328.081668  47.243896
57006.97897 10.920  0.047 W2  0.0607 328.081668  47.243896
57006.97897  0.548  0.086 W1mW2  0.0607 328.081668  47.243896
57191.66482 11.398  0.036 W1  0.0863 328.081668  47.243903
57191.66482 10.885  0.034 W2  0.0863 328.081668  47.243903
57191.66482  0.513  0.050 W1mW2  0.0863 328.081668  47.243903
57366.10220 11.565  0.064 W1  0.0554 328.081671  47.243896
57366.10220 11.070  0.044 W2  0.0554 328.081671  47.243896
57366.10220  0.495  0.077 W1mW2  0.0554 328.081671  47.243896
57555.81745 11.557  0.063 W1  0.0919 328.081669  47.243909
57555.81745 10.992  0.061 W2  0.0919 328.081669  47.243909
57555.81745  0.565  0.087 W1mW2  0.0919 328.081669  47.243909
57725.61483 11.499  0.108 W1  0.0554 328.081671  47.243894
57725.61483 10.956  0.094 W2  0.0554 328.081671  47.243894
57725.61483  0.542  0.143 W1mW2  0.0554 328.081671  47.243894
57921.48019 11.768  0.096 W1  0.0895 328.081679  47.243903
57921.48019 11.279  0.086 W2  0.0895 328.081679  47.243903
57921.48019  0.489  0.129 W1mW2  0.0895 328.081679  47.243903
58088.82031 11.511  0.061 W1  0.0782 328.081670  47.243885
58088.82031 11.027  0.060 W2  0.0782 328.081670  47.243885
58088.82031  0.484  0.086 W1mW2  0.0782 328.081670  47.243885
58287.06034 11.510  0.069 W1  0.0778 328.081670  47.243898
58287.06034 10.963  0.049 W2  0.0778 328.081670  47.243898
58287.06034  0.547  0.085 W1mW2  0.0778 328.081670  47.243898
58449.33991 11.414  0.053 W1  0.0826 328.081671  47.243893
58449.33991 10.949  0.073 W2  0.0826 328.081671  47.243893
58449.33991  0.465  0.091 W1mW2  0.0826 328.081671  47.243893
58651.26543 11.785  0.048 W1  0.0774 328.081668  47.243898
58651.26543 11.324  0.057 W2  0.0774 328.081668  47.243898
58651.26543  0.461  0.074 W1mW2  0.0774 328.081668  47.243898
58813.59229 11.695  0.074 W1  0.0948 328.081660  47.243900
58813.59229 11.207  0.071 W2  0.0948 328.081660  47.243900
58813.59229  0.488  0.103 W1mW2  0.0948 328.081660  47.243900
59017.88135 11.687  0.052 W1  0.0901 328.081665  47.243906
59017.88135 11.173  0.061 W2  0.0901 328.081665  47.243906
59017.88135  0.513  0.081 W1mW2  0.0901 328.081665  47.243906
59180.72464 11.487  0.054 W1  0.0821 328.081655  47.243894
59180.72464 10.963  0.055 W2  0.0821 328.081655  47.243894
59180.72464  0.524  0.077 W1mW2  0.0821 328.081655  47.243894
