# MJD mag magerr filter distance ra dec
55266.68100 12.433  0.049 W1  0.4247  86.713357   0.302284
55266.68100 11.870  0.089 W2  0.4247  86.713357   0.302284
55266.68100  0.563  0.101 W1mW2  0.4247  86.713357   0.302284
55267.20590 12.370  0.070 W1  0.4486  86.713361   0.302279
55267.20590 11.796  0.067 W2  0.4486  86.713361   0.302279
55267.20590  0.573  0.097 W1mW2  0.4486  86.713361   0.302279
56731.62875 12.054  0.059 W1  0.3179  86.713323   0.302285
56731.62875 11.498  0.044 W2  0.3179  86.713323   0.302285
56731.62875  0.556  0.073 W1mW2  0.3179  86.713323   0.302285
56732.11166 12.031  0.063 W1  0.3148  86.713323   0.302284
56732.11166 11.512  0.041 W2  0.3148  86.713323   0.302284
56732.11166  0.518  0.075 W1mW2  0.3148  86.713323   0.302284
56922.82154 11.949  0.026 W1  0.3542  86.713340   0.302307
56922.82154 11.376  0.043 W2  0.3542  86.713340   0.302307
56922.82154  0.573  0.050 W1mW2  0.3542  86.713340   0.302307
56923.33673 11.967  0.048 W1  0.3229  86.713331   0.302296
56923.33673 11.409  0.062 W2  0.3229  86.713331   0.302296
56923.33673  0.558  0.078 W1mW2  0.3229  86.713331   0.302296
57090.63683 11.966  0.063 W1  0.3802  86.713339   0.302276
57090.63683 11.382  0.040 W2  0.3802  86.713339   0.302276
57090.63683  0.584  0.075 W1mW2  0.3802  86.713339   0.302276
57091.17414 11.989  0.029 W1  0.2981  86.713325   0.302299
57091.17414 11.377  0.030 W2  0.2981  86.713325   0.302299
57091.17414  0.612  0.041 W1mW2  0.2981  86.713325   0.302299
57284.76357 11.998  0.049 W1  0.3461  86.713338   0.302297
57284.76357 11.462  0.067 W2  0.3461  86.713338   0.302297
57284.76357  0.537  0.083 W1mW2  0.3461  86.713338   0.302297
57285.22275 11.998  0.036 W1  0.3546  86.713341   0.302298
57285.22275 11.442  0.046 W2  0.3546  86.713341   0.302298
57285.22275  0.556  0.059 W1mW2  0.3546  86.713341   0.302298
57449.77020 12.033  0.034 W1  0.3217  86.713322   0.302282
57449.77020 11.487  0.040 W2  0.3217  86.713322   0.302282
57449.77020  0.546  0.052 W1mW2  0.3217  86.713322   0.302282
57450.19157 12.053  0.034 W1  0.3175  86.713332   0.302300
