# MJD mag magerr filter distance ra dec
55262.79854 13.103  0.069 W1  0.3209  83.264981  -4.982195
55262.79854 12.743  0.062 W2  0.3209  83.264981  -4.982195
55262.79854  0.360  0.092 W1mW2  0.3209  83.264981  -4.982195
55263.34435 13.162  0.123 W1  0.3450  83.264966  -4.982197
55263.34435 12.771  0.078 W2  0.3450  83.264966  -4.982197
55263.34435  0.391  0.146 W1mW2  0.3450  83.264966  -4.982197
56724.53811 13.132  0.034 W1  0.1543  83.264996  -4.982153
56724.53811 12.798  0.071 W2  0.1543  83.264996  -4.982153
56724.53811  0.334  0.079 W1mW2  0.1543  83.264996  -4.982153
56727.78115 13.223  0.065 W1  0.3858  83.265028  -4.982188
56727.78115 12.805  0.199 W2  0.3858  83.265028  -4.982188
56727.78115  0.417  0.209 W1mW2  0.3858  83.265028  -4.982188
56728.22560 13.206  0.153 W1  0.3320  83.265002  -4.982193
56728.22560 12.788  0.133 W2  0.3320  83.265002  -4.982193
56728.22560  0.419  0.203 W1mW2  0.3320  83.265002  -4.982193
56915.66992 13.087  0.034 W1  0.3900  83.264995  -4.982218
56915.66992 12.696  0.065 W2  0.3900  83.264995  -4.982218
56915.66992  0.391  0.073 W1mW2  0.3900  83.264995  -4.982218
56918.89266 13.097  0.040 W1  0.2724  83.264990  -4.982184
56918.89266 12.770  0.097 W2  0.2724  83.264990  -4.982184
56918.89266  0.328  0.105 W1mW2  0.2724  83.264990  -4.982184
56919.48463 13.118  0.062 W1  0.2997  83.264992  -4.982189
56919.48463 12.751  0.116 W2  0.2997  83.264992  -4.982189
56919.48463  0.367  0.132 W1mW2  0.2997  83.264992  -4.982189
57086.85531 13.117  0.048 W1  0.2650  83.264980  -4.982180
57086.85531 12.792  0.120 W2  0.2650  83.264980  -4.982180
57086.85531  0.325  0.129 W1mW2  0.2650  83.264980  -4.982180
57087.24022 13.142  0.067 W1  0.3611  83.264978  -4.982203
57087.24022 12.765  0.084 W2  0.3611  83.264978  -4.982203
57087.24022  0.377  0.107 W1mW2  0.3611  83.264978  -4.982203
57280.86163 13.117  0.037 W1  0.3630  83.265006  -4.982206
57280.86163 12.693  0.072 W2  0.3630  83.265006  -4.982206
57280.86163  0.424  0.081 W1mW2  0.3630  83.265006  -4.982206
57281.34467 13.145  0.062 W1  0.3273  83.264999  -4.982197
57281.34467 12.772  0.098 W2  0.3273  83.264999  -4.982197
57281.34467  0.373  0.116 W1mW2  0.3273  83.264999  -4.982197
57445.84825 12.951  0.082 W1  0.3897  83.264991  -4.982213
57445.84825 12.519  0.076 W2  0.3897  83.264991  -4.982213
57445.84825  0.431  0.112 W1mW2  0.3897  83.264991  -4.982213
57446.26728 12.942  0.056 W1  0.3641  83.264979  -4.982194
57446.26728 12.584  0.095 W2  0.3641  83.264979  -4.982194
57446.26728  0.358  0.110 W1mW2  0.3641  83.264979  -4.982194
57644.96309 12.938  0.032 W1  0.2330  83.265032  -4.982166
57644.96309 12.556  0.057 W2  0.2330  83.265032  -4.982166
