# MJD mag magerr filter distance ra dec
55263.88471 10.596  0.034 W1  0.3044  83.890373  -4.773282
55263.88471 10.364  0.033 W2  0.3044  83.890373  -4.773282
55263.88471  0.232  0.048 W1mW2  0.3044  83.890373  -4.773282
56728.34636 10.309  0.029 W1  0.3634  83.890390  -4.773274
56728.38266 10.079  0.031 W2  0.3745  83.890393  -4.773276
56728.34636  0.230  0.042 W1mW2  0.3634  83.890390  -4.773274
56919.71228 10.168  0.033 W1  0.3847  83.890397  -4.773274
56919.71228  9.898  0.048 W2  0.3847  83.890397  -4.773274
56919.71228  0.270  0.058 W1mW2  0.3847  83.890397  -4.773274
57087.72550 10.407  0.051 W1  0.3830  83.890396  -4.773273
57087.72550 10.184  0.069 W2  0.3830  83.890396  -4.773273
57087.72550  0.222  0.086 W1mW2  0.3830  83.890396  -4.773273
57281.97167 10.529  0.046 W1  0.3831  83.890396  -4.773272
57281.97167 10.311  0.068 W2  0.3831  83.890396  -4.773272
57281.97167  0.218  0.082 W1mW2  0.3831  83.890396  -4.773272
57446.84786 10.457  0.036 W1  0.3660  83.890391  -4.773272
57446.84786 10.248  0.036 W2  0.3660  83.890391  -4.773272
57446.84786  0.209  0.051 W1mW2  0.3660  83.890391  -4.773272
57646.75987 10.667  0.066 W1  0.3996  83.890400  -4.773266
57646.75987 10.514  0.083 W2  0.3996  83.890400  -4.773266
57646.75987  0.153  0.106 W1mW2  0.3996  83.890400  -4.773266
57811.56631 10.361  0.072 W1  0.3899  83.890397  -4.773271
57811.56631 10.142  0.082 W2  0.3899  83.890397  -4.773271
57811.56631  0.219  0.109 W1mW2  0.3899  83.890397  -4.773271
58013.19795 10.437  0.027 W1  0.3793  83.890394  -4.773268
58013.19795 10.244  0.030 W2  0.3793  83.890394  -4.773268
58013.19795  0.193  0.040 W1mW2  0.3793  83.890394  -4.773268
58168.57395 10.615  0.031 W1  0.3863  83.890392  -4.773283
58168.57395 10.450  0.048 W2  0.3863  83.890392  -4.773283
58168.57395  0.165  0.057 W1mW2  0.3863  83.890392  -4.773283
58377.31020 10.678  0.051 W1  0.3911  83.890397  -4.773264
58377.31020 10.481  0.054 W2  0.3911  83.890397  -4.773264
58377.31020  0.197  0.075 W1mW2  0.3911  83.890397  -4.773264
58535.09554 10.587  0.031 W1  0.4039  83.890400  -4.773268
58535.09554 10.413  0.043 W2  0.4039  83.890400  -4.773268
58535.09554  0.173  0.053 W1mW2  0.4039  83.890400  -4.773268
58742.32255 10.594  0.044 W1  0.4039  83.890397  -4.773272
58742.32255 10.412  0.066 W2  0.4039  83.890397  -4.773272
58742.32255  0.181  0.079 W1mW2  0.4039  83.890397  -4.773272
58899.32752 10.701  0.026 W1  0.3974  83.890399  -4.773273
58899.32752 10.555  0.036 W2  0.3974  83.890399  -4.773273
58899.32752  0.146  0.045 W1mW2  0.3974  83.890399  -4.773273
59108.69831 10.661  0.026 W1  0.3878  83.890396  -4.773270
59108.69831 10.549  0.033 W2  0.3878  83.890396  -4.773270
59108.69831  0.113  0.042 W1mW2  0.3878  83.890396  -4.773270
