# MJD mag magerr filter distance ra dec
55284.13167 10.265  0.046 W1  0.1341 277.332105   0.300811
55284.13167  9.764  0.030 W2  0.1341 277.332105   0.300811
55284.13167  0.501  0.055 W1mW2  0.1341 277.332105   0.300811
56748.12592 10.325  0.038 W1  0.1238 277.332102   0.300811
56748.12592  9.844  0.037 W2  0.1238 277.332102   0.300811
56748.12592  0.480  0.053 W1mW2  0.1238 277.332102   0.300811
56928.12148 10.338  0.041 W1  0.1588 277.332085   0.300791
56928.12148  9.860  0.030 W2  0.1588 277.332085   0.300791
56928.12148  0.478  0.051 W1mW2  0.1588 277.332085   0.300791
57110.03469 10.385  0.024 W1  0.1638 277.332093   0.300792
57110.03469  9.932  0.024 W2  0.1638 277.332093   0.300792
57110.03469  0.453  0.034 W1mW2  0.1638 277.332093   0.300792
57288.50249 10.447  0.041 W1  0.1870 277.332084   0.300784
57288.50249 10.005  0.048 W2  0.1870 277.332084   0.300784
57288.50249  0.441  0.063 W1mW2  0.1870 277.332084   0.300784
57474.65550 10.377  0.033 W1  0.1433 277.332095   0.300799
57474.65550  9.958  0.044 W2  0.1433 277.332095   0.300799
57474.65550  0.419  0.055 W1mW2  0.1433 277.332095   0.300799
57648.52653 10.443  0.046 W1  0.1571 277.332089   0.300793
57648.52653  9.967  0.059 W2  0.1571 277.332089   0.300793
57648.52653  0.477  0.075 W1mW2  0.1571 277.332089   0.300793
57841.39245 10.282  0.028 W1  0.1773 277.332101   0.300791
57841.39245  9.864  0.033 W2  0.1773 277.332101   0.300791
57841.39245  0.418  0.043 W1mW2  0.1773 277.332101   0.300791
58009.08214 10.223  0.031 W1  0.1900 277.332096   0.300786
58009.08214  9.798  0.027 W2  0.1900 277.332096   0.300786
58009.08214  0.425  0.041 W1mW2  0.1900 277.332096   0.300786
58205.51998 10.450  0.035 W1  0.2053 277.332107   0.300783
58205.51998 10.027  0.029 W2  0.2053 277.332107   0.300783
58205.51998  0.423  0.045 W1mW2  0.2053 277.332107   0.300783
58369.55747 10.473  0.033 W1  0.2098 277.332097   0.300781
58369.55747  9.979  0.027 W2  0.2098 277.332097   0.300781
58369.55747  0.493  0.042 W1mW2  0.2098 277.332097   0.300781
58571.29458 10.386  0.053 W1  0.2179 277.332113   0.300785
58571.29458  9.973  0.047 W2  0.2179 277.332113   0.300785
58571.29458  0.413  0.070 W1mW2  0.2179 277.332113   0.300785
58735.34034 10.420  0.041 W1  0.2767 277.332124   0.300772
58735.34034  9.992  0.027 W2  0.2767 277.332124   0.300772
58735.34034  0.428  0.050 W1mW2  0.2767 277.332124   0.300772
58936.87674 10.382  0.039 W1  0.2150 277.332107   0.300783
58936.87674  9.836  0.032 W2  0.2150 277.332107   0.300783
58936.87674  0.545  0.050 W1mW2  0.2150 277.332107   0.300783
59100.90115 10.408  0.031 W1  0.2207 277.332104   0.300778
59100.90115  9.955  0.023 W2  0.2207 277.332104   0.300778
59100.90115  0.453  0.039 W1mW2  0.2207 277.332104   0.300778
