# MJD mag magerr filter distance ra dec
55284.59993  6.667  0.109 W1  1.1019 277.910707  -1.840384
55284.59993  5.816  0.103 W2  1.1019 277.910707  -1.840384
55284.59993  0.851  0.150 W1mW2  1.1019 277.910707  -1.840384
56748.67915  6.239  0.265 W1  1.0987 277.910670  -1.840376
56748.58534  5.490  0.170 W2  0.9497 277.910667  -1.840323
56748.67915  0.749  0.315 W1mW2  1.0987 277.910670  -1.840376
56928.51654  6.727  0.167 W1  1.3930 277.910754  -1.840473
56928.51654  6.059  0.146 W2  1.3930 277.910754  -1.840473
56928.51654  0.668  0.222 W1mW2  1.3930 277.910754  -1.840473
57110.51260  6.114  0.199 W1  0.9578 277.910636  -1.840408
57110.55638  5.438  0.193 W2  1.0915 277.910679  -1.840354
57110.51260  0.676  0.277 W1mW2  0.9578 277.910636  -1.840408
57289.62187  7.050  0.193 W1  1.3164 277.910728  -1.840467
57289.62187  6.237  0.123 W2  1.3164 277.910728  -1.840467
57289.62187  0.813  0.229 W1mW2  1.3164 277.910728  -1.840467
57475.05605  6.228  0.199 W1  1.0118 277.910662  -1.840383
57475.07079  5.580  0.172 W2  0.9416 277.910639  -1.840393
57475.05605  0.648  0.263 W1mW2  1.0118 277.910662  -1.840383
57649.01080  6.889  0.267 W1  1.2134 277.910706  -1.840444
57649.01080  6.096  0.226 W2  1.2134 277.910706  -1.840444
57649.01080  0.794  0.350 W1mW2  1.2134 277.910706  -1.840444
57841.77481  6.165  0.430 W1  1.1129 277.910672  -1.840423
57841.84685  5.392  0.215 W2  1.0992 277.910691  -1.840385
57841.77481  0.773  0.481 W1mW2  1.1129 277.910672  -1.840423
58009.47070  7.035  0.173 W1  1.2425 277.910700  -1.840475
58009.47070  6.186  0.144 W2  1.2425 277.910700  -1.840475
58009.47070  0.849  0.225 W1mW2  1.2425 277.910700  -1.840475
58205.81425  6.398  0.416 W1  1.0062 277.910638  -1.840435
58205.90424  5.634  0.205 W2  0.9814 277.910647  -1.840399
58205.81425  0.763  0.464 W1mW2  1.0062 277.910638  -1.840435
58370.04783  6.868  0.230 W1  1.3212 277.910726  -1.840473
58370.04783  6.091  0.189 W2  1.3212 277.910726  -1.840473
58370.04783  0.777  0.298 W1mW2  1.3212 277.910726  -1.840473
58572.47441  6.139  0.236 W1  1.0745 277.910670  -1.840367
58572.61754  5.484  0.255 W2  1.1082 277.910635  -1.840392
58572.47441  0.655  0.347 W1mW2  1.0745 277.910670  -1.840367
58736.61057  6.791  0.258 W1  1.3694 277.910758  -1.840415
58736.61057  6.066  0.169 W2  1.3694 277.910758  -1.840415
58736.61057  0.725  0.308 W1mW2  1.3694 277.910758  -1.840415
58937.29871  6.155  0.246 W1  0.9914 277.910632  -1.840423
58937.39844  5.604  0.233 W2  0.8874 277.910594  -1.840430
58937.29871  0.551  0.339 W1mW2  0.9914 277.910632  -1.840423
59101.33048  7.083  0.195 W1  1.3028 277.910730  -1.840461
59101.33048  6.284  0.129 W2  1.3028 277.910730  -1.840461
59101.33048  0.799  0.234 W1mW2  1.3028 277.910730  -1.840461
