# MJD mag magerr filter distance ra dec
55283.54158  8.698  0.057 W1  0.8533 277.667705  -2.930117
55283.54158  8.568  0.055 W2  0.8533 277.667705  -2.930117
55283.54158  0.130  0.079 W1mW2  0.8533 277.667705  -2.930117
55284.13699  8.710  0.042 W1  0.8416 277.667685  -2.930144
55284.13699  8.662  0.081 W2  0.8416 277.667685  -2.930144
55284.13699  0.049  0.092 W1mW2  0.8416 277.667685  -2.930144
55292.14228  8.695  0.040 W1  0.9073 277.667717  -2.930128
55292.14228  8.541  0.049 W2  0.9073 277.667717  -2.930128
55292.14228  0.154  0.063 W1mW2  0.9073 277.667717  -2.930128
56747.81534  8.710  0.034 W1  1.0249 277.667734  -2.930163
56747.81534  8.553  0.066 W2  1.0249 277.667734  -2.930163
56747.81534  0.158  0.075 W1mW2  1.0249 277.667734  -2.930163
56748.35664  8.719  0.041 W1  0.9274 277.667706  -2.930152
56748.35664  8.578  0.046 W2  0.9274 277.667706  -2.930152
56748.35664  0.141  0.062 W1mW2  0.9274 277.667706  -2.930152
56927.70909  8.726  0.038 W1  0.7955 277.667678  -2.930131
56927.70909  8.612  0.040 W2  0.7955 277.667678  -2.930131
56927.70909  0.115  0.056 W1mW2  0.7955 277.667678  -2.930131
56928.17132  8.733  0.035 W1  0.8433 277.667683  -2.930145
56928.17132  8.591  0.054 W2  0.8433 277.667683  -2.930145
56928.17132  0.141  0.065 W1mW2  0.8433 277.667683  -2.930145
56932.14362  8.704  0.034 W1  0.7320 277.667667  -2.930116
56932.14362  8.605  0.040 W2  0.7320 277.667667  -2.930116
56932.14362  0.099  0.052 W1mW2  0.7320 277.667667  -2.930116
57109.79055  8.802  0.040 W1  0.8694 277.667680  -2.930160
57109.79055  8.660  0.040 W2  0.8694 277.667680  -2.930160
57109.79055  0.142  0.056 W1mW2  0.8694 277.667680  -2.930160
57110.32239  8.803  0.038 W1  0.8294 277.667689  -2.930130
57110.32239  8.668  0.044 W2  0.8294 277.667689  -2.930130
57110.32239  0.135  0.059 W1mW2  0.8294 277.667689  -2.930130
57286.55598  8.744  0.035 W1  0.8295 277.667676  -2.930148
57286.55598  8.628  0.043 W2  0.8295 277.667676  -2.930148
57286.55598  0.116  0.056 W1mW2  0.8295 277.667676  -2.930148
57289.63885  8.739  0.046 W1  0.8575 277.667686  -2.930148
57289.63885  8.618  0.045 W2  0.8575 277.667686  -2.930148
57289.63885  0.120  0.065 W1mW2  0.8575 277.667686  -2.930148
57290.20736  8.737  0.042 W1  0.8352 277.667689  -2.930134
57290.20736  8.611  0.045 W2  0.8352 277.667689  -2.930134
57290.20736  0.126  0.061 W1mW2  0.8352 277.667689  -2.930134
57473.95032  8.729  0.033 W1  0.8892 277.667701  -2.930144
57473.95032  8.667  0.039 W2  0.8892 277.667701  -2.930144
57473.95032  0.062  0.051 W1mW2  0.8892 277.667701  -2.930144
57474.48653  8.729  0.038 W1  0.8095 277.667678  -2.930136
57474.48653  8.626  0.045 W2  0.8095 277.667678  -2.930136
57474.48653  0.103  0.059 W1mW2  0.8095 277.667678  -2.930136
57478.80000  8.738  0.034 W1  0.7643 277.667669  -2.930129
57478.80000  8.601  0.040 W2  0.7643 277.667669  -2.930129
57478.80000  0.137  0.052 W1mW2  0.7643 277.667669  -2.930129
57648.59737  8.749  0.044 W1  0.8800 277.667686  -2.930157
57648.59737  8.641  0.043 W2  0.8800 277.667686  -2.930157
57648.59737  0.108  0.062 W1mW2  0.8800 277.667686  -2.930157
57649.18697  8.765  0.033 W1  0.8498 277.667673  -2.930157
57649.18697  8.663  0.053 W2  0.8498 277.667673  -2.930157
57649.18697  0.102  0.063 W1mW2  0.8498 277.667673  -2.930157
57841.48033  8.750  0.050 W1  0.8031 277.667671  -2.930140
57841.48033  8.628  0.045 W2  0.8031 277.667671  -2.930140
57841.48033  0.122  0.067 W1mW2  0.8031 277.667671  -2.930140
57842.03697  8.722  0.035 W1  0.8596 277.667682  -2.930154
57842.03697  8.626  0.040 W2  0.8596 277.667682  -2.930154
57842.03697  0.096  0.053 W1mW2  0.8596 277.667682  -2.930154
58008.86633  8.753  0.038 W1  0.8656 277.667695  -2.930141
58008.86633  8.646  0.041 W2  0.8656 277.667695  -2.930141
58008.86633  0.108  0.055 W1mW2  0.8656 277.667695  -2.930141
58009.32015  8.768  0.044 W1  0.8091 277.667666  -2.930150
58009.32015  8.640  0.043 W2  0.8091 277.667666  -2.930150
58009.32015  0.129  0.062 W1mW2  0.8091 277.667666  -2.930150
58205.58267  8.736  0.036 W1  0.8440 277.667678  -2.930152
