# MJD mag magerr filter distance ra dec
55282.81401  8.254  0.042 W1  1.8167 277.322070  -3.943638
55282.81401  8.114  0.051 W2  1.8167 277.322070  -3.943638
55282.81401  0.140  0.066 W1mW2  1.8167 277.322070  -3.943638
55283.38737  8.263  0.046 W1  1.8360 277.322073  -3.943643
55283.38737  8.098  0.057 W2  1.8360 277.322073  -3.943643
55283.38737  0.164  0.073 W1mW2  1.8360 277.322073  -3.943643
56747.74963  8.333  0.036 W1  1.8121 277.322051  -3.943660
56747.74963  8.137  0.045 W2  1.8121 277.322051  -3.943660
56747.74963  0.196  0.058 W1mW2  1.8121 277.322051  -3.943660
56748.16110  8.317  0.042 W1  1.8724 277.322056  -3.943680
56748.16110  8.149  0.045 W2  1.8724 277.322056  -3.943680
56748.16110  0.168  0.061 W1mW2  1.8724 277.322056  -3.943680
56927.46203  8.357  0.035 W1  1.8389 277.322046  -3.943676
56927.46203  8.157  0.044 W2  1.8389 277.322046  -3.943676
56927.46203  0.201  0.057 W1mW2  1.8389 277.322046  -3.943676
56928.00018  8.348  0.034 W1  1.8411 277.322031  -3.943693
56928.00018  8.151  0.042 W2  1.8411 277.322031  -3.943693
56928.00018  0.197  0.054 W1mW2  1.8411 277.322031  -3.943693
56932.14349  8.333  0.034 W1  1.8923 277.322059  -3.943684
56932.14349  8.156  0.042 W2  1.8923 277.322059  -3.943684
56932.14349  0.177  0.054 W1mW2  1.8923 277.322059  -3.943684
57109.68131  8.367  0.044 W1  1.8278 277.322048  -3.943670
57109.68131  8.199  0.045 W2  1.8278 277.322048  -3.943670
57109.68131  0.168  0.063 W1mW2  1.8278 277.322048  -3.943670
57110.25033  8.379  0.042 W1  1.8822 277.322053  -3.943686
57110.25033  8.201  0.043 W2  1.8822 277.322053  -3.943686
57110.25033  0.178  0.061 W1mW2  1.8822 277.322053  -3.943686
57285.94357  8.372  0.034 W1  1.7672 277.322025  -3.943670
57285.94357  8.169  0.041 W2  1.7672 277.322025  -3.943670
