# MJD mag magerr filter distance ra dec
55365.26768  9.972  0.059 W1  0.6984 328.409776  47.326530
55365.26768  8.771  0.063 W2  0.6984 328.409776  47.326530
55365.26768  1.201  0.086 W1mW2  0.6984 328.409776  47.326530
56642.19664  9.805  0.045 W1  0.6115 328.409796  47.326475
56642.19664  8.670  0.044 W2  0.6115 328.409796  47.326475
56642.19664  1.136  0.063 W1mW2  0.6115 328.409796  47.326475
56829.25653  9.881  0.066 W1  0.6000 328.409758  47.326503
56829.25653  8.729  0.069 W2  0.6000 328.409758  47.326503
56829.25653  1.152  0.096 W1mW2  0.6000 328.409758  47.326503
57007.27296  9.887  0.054 W1  0.6116 328.409792  47.326479
57007.27296  8.779  0.046 W2  0.6116 328.409792  47.326479
57007.27296  1.108  0.071 W1mW2  0.6116 328.409792  47.326479
57192.00581  9.854  0.091 W1  0.6385 328.409771  47.326511
57192.00581  8.747  0.051 W2  0.6385 328.409771  47.326511
57192.00581  1.107  0.104 W1mW2  0.6385 328.409771  47.326511
57366.46695  9.859  0.055 W1  0.6056 328.409788  47.326478
57366.46695  8.714  0.047 W2  0.6056 328.409788  47.326478
57366.46695  1.144  0.072 W1mW2  0.6056 328.409788  47.326478
57556.18812  9.847  0.042 W1  0.6353 328.409772  47.326509
57556.18812  8.720  0.042 W2  0.6353 328.409772  47.326509
57556.18812  1.127  0.060 W1mW2  0.6353 328.409772  47.326509
57726.18263  9.964  0.044 W1  0.6075 328.409791  47.326479
57726.18263  8.832  0.049 W2  0.6075 328.409791  47.326479
57726.18263  1.132  0.066 W1mW2  0.6075 328.409791  47.326479
57921.95539  9.860  0.041 W1  0.6408 328.409773  47.326510
57921.95539  8.702  0.054 W2  0.6408 328.409773  47.326510
57921.95539  1.158  0.068 W1mW2  0.6408 328.409773  47.326510
58089.11886  9.876  0.046 W1  0.5860 328.409784  47.326474
58089.11886  8.725  0.052 W2  0.5860 328.409784  47.326474
58089.11886  1.151  0.069 W1mW2  0.5860 328.409784  47.326474
58287.42620  9.912  0.041 W1  0.6362 328.409762  47.326513
58287.42620  8.782  0.048 W2  0.6362 328.409762  47.326513
58287.42620  1.130  0.063 W1mW2  0.6362 328.409762  47.326513
58449.76434 10.093  0.047 W1  0.6364 328.409792  47.326492
58449.76434  8.964  0.046 W2  0.6364 328.409792  47.326492
58449.76434  1.130  0.066 W1mW2  0.6364 328.409792  47.326492
58651.64119 10.012  0.049 W1  0.6172 328.409744  47.326518
58651.64119  8.920  0.051 W2  0.6172 328.409744  47.326518
58651.64119  1.092  0.071 W1mW2  0.6172 328.409744  47.326518
58814.59272  9.926  0.049 W1  0.5987 328.409789  47.326476
58814.59272  8.825  0.052 W2  0.5987 328.409789  47.326476
58814.59272  1.101  0.071 W1mW2  0.5987 328.409789  47.326476
59018.36336  9.877  0.054 W1  0.6140 328.409760  47.326508
59018.36336  8.774  0.052 W2  0.6140 328.409760  47.326508
59018.36336  1.102  0.075 W1mW2  0.6140 328.409760  47.326508
59180.98475  9.854  0.041 W1  0.6064 328.409794  47.326474
59180.98475  8.754  0.052 W2  0.6064 328.409794  47.326474
59180.98475  1.100  0.066 W1mW2  0.6064 328.409794  47.326474
