# MJD mag magerr filter distance ra dec
55253.14620 10.753  0.167 W1  2.3218  67.457127  35.245799
55253.14620  9.669  0.044 W2  2.3218  67.457127  35.245799
55253.14620  1.084  0.173 W1mW2  2.3218  67.457127  35.245799
56906.30040 10.902  0.206 W1  2.4451  67.457161  35.245827
56906.30040 10.072  0.098 W2  2.4451  67.457161  35.245827
56906.30040  0.831  0.228 W1mW2  2.4451  67.457161  35.245827
57268.91570 10.836  0.088 W1  2.6209  67.457241  35.245838
57268.91570  9.884  0.262 W2  2.6209  67.457241  35.245838
57268.91570  0.952  0.276 W1mW2  2.6209  67.457241  35.245838
57434.38832 10.803  0.162 W1  2.2107  67.457120  35.245770
57434.38832 10.039  0.081 W2  2.2107  67.457120  35.245770
57434.38832  0.764  0.180 W1mW2  2.2107  67.457120  35.245770
57800.55760 10.755  0.021 W1  2.5893  67.457439  35.245630
57800.55760 10.237  0.018 W2  2.5893  67.457439  35.245630
57800.55760  0.518  0.028 W1mW2  2.5893  67.457439  35.245630
57999.23637 10.982  0.019 W1  2.5795  67.457260  35.245810
57999.23637 10.091  0.022 W2  2.5795  67.457260  35.245810
57999.23637  0.891  0.029 W1mW2  2.5795  67.457260  35.245810
58366.27889 10.982  0.149 W1  2.7755  67.457265  35.245877
58366.27889 10.220  0.077 W2  2.7755  67.457265  35.245877
58366.27889  0.762  0.168 W1mW2  2.7755  67.457265  35.245877
58521.85466 10.780  0.020 W1  2.9843  67.457352  35.245894
58521.85466 10.167  0.018 W2  2.9843  67.457352  35.245894
58521.85466  0.613  0.027 W1mW2  2.9843  67.457352  35.245894
58730.53113 10.925  0.048 W1  2.3708  67.457217  35.245763
58730.53113 10.078  0.113 W2  2.3708  67.457217  35.245763
58730.53113  0.847  0.123 W1mW2  2.3708  67.457217  35.245763
59095.05576 10.833  0.019 W1  1.9558  67.456981  35.245760
59095.05576 10.125  0.022 W2  1.9558  67.456981  35.245760
59095.05576  0.708  0.029 W1mW2  1.9558  67.456981  35.245760
