# MJD mag magerr filter distance ra dec
55254.96217  9.893  0.067 W1  0.1914  72.666875  16.329410
55254.96217  9.376  0.044 W2  0.1914  72.666875  16.329410
55254.96217  0.517  0.080 W1mW2  0.1914  72.666875  16.329410
56716.93890  9.940  0.034 W1  0.0777  72.666893  16.329376
56716.93890  9.424  0.032 W2  0.0777  72.666893  16.329376
56716.93890  0.516  0.047 W1mW2  0.0777  72.666893  16.329376
56908.06596  9.952  0.023 W1  0.0868  72.666902  16.329391
56908.06596  9.431  0.020 W2  0.0868  72.666902  16.329391
56908.06596  0.521  0.030 W1mW2  0.0868  72.666902  16.329391
57076.32164  9.910  0.041 W1  0.0785  72.666898  16.329376
57076.32164  9.408  0.038 W2  0.0785  72.666898  16.329376
57076.32164  0.502  0.056 W1mW2  0.0785  72.666898  16.329376
57271.49820  9.894  0.056 W1  0.0946  72.666903  16.329386
57271.49820  9.369  0.065 W2  0.0946  72.666903  16.329386
57271.49820  0.525  0.086 W1mW2  0.0946  72.666903  16.329386
57437.89581  9.966  0.027 W1  0.0723  72.666903  16.329372
57437.89581  9.426  0.029 W2  0.0723  72.666903  16.329372
57437.89581  0.539  0.040 W1mW2  0.0723  72.666903  16.329372
57637.05745 10.066  0.038 W1  0.0687  72.666905  16.329377
57637.05745  9.543  0.026 W2  0.0687  72.666905  16.329377
57637.05745  0.523  0.046 W1mW2  0.0687  72.666905  16.329377
57802.16408  9.910  0.035 W1  0.0540  72.666906  16.329364
57802.16408  9.388  0.025 W2  0.0540  72.666906  16.329364
57802.16408  0.522  0.043 W1mW2  0.0540  72.666906  16.329364
58001.21490  9.962  0.037 W1  0.0514  72.666911  16.329373
58001.21490  9.486  0.082 W2  0.0514  72.666911  16.329373
58001.21490  0.477  0.090 W1mW2  0.0514  72.666911  16.329373
58159.29135  9.918  0.027 W1  0.0571  72.666910  16.329359
58159.29135  9.403  0.025 W2  0.0571  72.666910  16.329359
58159.29135  0.516  0.037 W1mW2  0.0571  72.666910  16.329359
58368.32885 10.035  0.060 W1  0.0630  72.666914  16.329366
58368.32885  9.487  0.035 W2  0.0630  72.666914  16.329366
58368.32885  0.548  0.069 W1mW2  0.0630  72.666914  16.329366
58523.95471  9.886  0.048 W1  0.0687  72.666914  16.329354
58523.95471  9.380  0.053 W2  0.0687  72.666914  16.329354
58523.95471  0.506  0.071 W1mW2  0.0687  72.666914  16.329354
58732.36359  9.931  0.020 W1  0.0867  72.666920  16.329354
58732.36359  9.412  0.025 W2  0.0867  72.666920  16.329354
58732.36359  0.518  0.032 W1mW2  0.0867  72.666920  16.329354
58890.56436 10.111  0.039 W1  0.1005  72.666911  16.329350
58890.56436  9.579  0.027 W2  0.1005  72.666911  16.329350
58890.56436  0.532  0.047 W1mW2  0.1005  72.666911  16.329350
59097.10159 10.043  0.037 W1  0.0917  72.666920  16.329354
59097.10159  9.532  0.030 W2  0.0917  72.666920  16.329354
59097.10159  0.512  0.048 W1mW2  0.0917  72.666920  16.329354
