# MJD mag magerr filter flag distance ra dec
55241.17008  9.269  0.024 W1 10  0.9637  56.281765  32.174425
55241.69943  9.278  0.018 W1 10  0.9830  56.281772  32.174429
55242.03025  9.293  0.020 W1 10  0.9852  56.281767  32.174431
55241.89795  9.282  0.021 W1 10  0.9929  56.281804  32.174421
55241.43469  9.247  0.019 W1 10  0.9942  56.281767  32.174434
55241.30239  9.291  0.020 W1 10  1.0077  56.281747  32.174442
55241.56712  9.329  0.023 W1 10  1.0091  56.281787  32.174432
55242.16256  9.293  0.016 W1 10  1.0134  56.281766  32.174440
55241.76552  9.281  0.022 W1 10  1.0141  56.281741  32.174445
55241.63321  9.255  0.017 W1 10  1.0394  56.281809  32.174434
55241.50091  9.282  0.019 W1 10  1.0466  56.281796  32.174441
55241.56700  9.294  0.026 W1 10  1.0565  56.281776  32.174450
57791.51963  9.251  0.020 W1  5  0.7110  56.281716  32.174364
57065.36927  9.293  0.016 W1 10  0.7746  56.281727  32.174380
57625.56451  9.303  0.016 W1  5  0.7903  56.281777  32.174370
58354.10738  9.405  0.018 W1  5  0.8112  56.281745  32.174386
57424.89628  9.278  0.017 W1 10  0.8240  56.281759  32.174386
59084.92044  9.294  0.020 W1 10  0.8304  56.281806  32.174370
57625.76099  9.295  0.014 W1 10  0.8498  56.281773  32.174389
57258.22358  9.278  0.014 W1 10  0.8567  56.281780  32.174389
57788.17967  9.278  0.019 W1 10  0.8574  56.281753  32.174397
57788.50705  9.299  0.015 W1 10  0.8655  56.281793  32.174387
57065.76338  9.295  0.017 W1 10  0.8656  56.281755  32.174399
57791.58521  9.272  0.018 W1  5  0.8748  56.281750  32.174403
57625.69554  9.290  0.020 W1 10  0.8791  56.281768  32.174400
57625.69541  9.300  0.019 W1 10  0.8798  56.281805  32.174386
58718.33084  9.286  0.014 W1  5  0.8827  56.281803  32.174388
57990.13643  9.249  0.016 W1 10  0.8836  56.281770  32.174400
57622.55092  9.275  0.014 W1 10  0.8837  56.281753  32.174405
58721.73292  9.273  0.017 W1 10  0.8903  56.281793  32.174394
59085.50849  9.300  0.014 W1 10  0.8905  56.281756  32.174407
56896.58756  9.300  0.014 W1 10  0.8951  56.281764  32.174405
56896.78494  9.291  0.017 W1 10  0.8951  56.281783  32.174399
57258.81392  9.282  0.013 W1 10  0.8954  56.281781  32.174400
57989.54724  9.316  0.020 W1 10  0.8967  56.281807  32.174390
57065.23786  9.291  0.014 W1 10  0.8987  56.281779  32.174402
57791.32314  9.278  0.016 W1  5  0.8989  56.281758  32.174408
57989.87450  9.286  0.014 W1 10  0.9065  56.281796  32.174398
57990.00540  9.289  0.017 W1 10  0.9072  56.281795  32.174399
58721.01333  9.292  0.015 W1 10  0.9082  56.281767  32.174409
58721.47124  9.297  0.015 W1 10  0.9101  56.281778  32.174406
58720.88256  9.287  0.015 W1 10  0.9117  56.281801  32.174398
56706.49982  9.348  0.017 W1 10  0.9125  56.281770  32.174409
58354.04192  9.286  0.014 W1 10  0.9130  56.281786  32.174404
58512.75979  9.287  0.015 W1 10  0.9139  56.281787  32.174404
57065.50056  9.289  0.017 W1 10  0.9154  56.281769  32.174410
57788.31057  9.306  0.016 W1 10  0.9158  56.281796  32.174401
58718.13461  9.294  0.015 W1  5  0.9162  56.281763  32.174412
56706.17039  9.284  0.013 W1 10  0.9164  56.281785  32.174405
56706.23635  9.299  0.018 W1 10  0.9168  56.281787  32.174405
56705.77526  9.285  0.015 W1 10  0.9188  56.281782  32.174407
