# MJD mag magerr filter distance ra dec
55254.89761  9.736  0.025 W1  0.6421 247.972671 -24.918148
55254.89761  8.589  0.049 W2  0.6421 247.972671 -24.918148
55254.89761  1.147  0.055 W1mW2  0.6421 247.972671 -24.918148
55255.46006  9.726  0.030 W1  0.5578 247.972648 -24.918136
55255.46006  8.554  0.057 W2  0.5578 247.972648 -24.918136
55255.46006  1.172  0.064 W1mW2  0.5578 247.972648 -24.918136
55262.50655  9.844  0.023 W1  0.5115 247.972641 -24.918122
55262.50655  8.602  0.048 W2  0.5115 247.972641 -24.918122
55262.50655  1.242  0.053 W1mW2  0.5115 247.972641 -24.918122
56719.79561  9.923  0.031 W1  0.6173 247.972657 -24.918152
56719.79561  8.594  0.051 W2  0.6173 247.972657 -24.918152
56719.79561  1.329  0.059 W1mW2  0.6173 247.972657 -24.918152
56720.19077  9.878  0.024 W1  0.5891 247.972644 -24.918157
56720.19077  8.580  0.044 W2  0.5891 247.972644 -24.918157
56720.19077  1.297  0.050 W1mW2  0.5891 247.972644 -24.918157
56898.75989  9.769  0.033 W1  0.6750 247.972640 -24.918183
56898.75989  8.425  0.193 W2  0.6750 247.972640 -24.918183
56898.75989  1.345  0.196 W1mW2  0.6750 247.972640 -24.918183
56899.26418  9.820  0.025 W1  0.6267 247.972606 -24.918203
56899.26418  8.510  0.042 W2  0.6267 247.972606 -24.918203
56899.26418  1.310  0.048 W1mW2  0.6267 247.972606 -24.918203
56902.87099  9.922  0.019 W1  0.6294 247.972612 -24.918202
56902.87099  8.570  0.060 W2  0.6294 247.972612 -24.918202
56902.87099  1.353  0.063 W1mW2  0.6294 247.972612 -24.918202
57081.72669  9.664  0.022 W1  0.6356 247.972654 -24.918167
57081.72669  8.421  0.042 W2  0.6356 247.972654 -24.918167
57081.72669  1.242  0.048 W1mW2  0.6356 247.972654 -24.918167
57082.21457  9.657  0.024 W1  0.6174 247.972648 -24.918166
57082.21457  8.398  0.060 W2  0.6174 247.972648 -24.918166
57082.21457  1.259  0.065 W1mW2  0.6174 247.972648 -24.918166
57260.69451  9.795  0.039 W1  0.6656 247.972630 -24.918201
57260.69451  8.522  0.044 W2  0.6656 247.972630 -24.918201
57260.69451  1.273  0.059 W1mW2  0.6656 247.972630 -24.918201
57261.20992  9.745  0.017 W1  0.6845 247.972628 -24.918210
57261.20992  8.508  0.050 W2  0.6845 247.972628 -24.918210
57261.20992  1.237  0.053 W1mW2  0.6845 247.972628 -24.918210
57445.77205  9.635  0.076 W1  0.6172 247.972643 -24.918171
57445.77205  8.393  0.064 W2  0.6172 247.972643 -24.918171
57445.77205  1.242  0.100 W1mW2  0.6172 247.972643 -24.918171
