# MJD mag magerr filter distance ra dec
55263.38057 10.621  0.090 W1  0.2368  83.548353  -5.922729
55263.38057 10.205  0.050 W2  0.2368  83.548353  -5.922729
55263.38057  0.415  0.103 W1mW2  0.2368  83.548353  -5.922729
56727.97723 10.657  0.052 W1  0.2747  83.548363  -5.922701
56727.97723 10.259  0.069 W2  0.2747  83.548363  -5.922701
56727.97723  0.398  0.086 W1mW2  0.2747  83.548363  -5.922701
56919.34314 10.770  0.036 W1  0.2815  83.548364  -5.922697
56919.34314 10.409  0.032 W2  0.2815  83.548364  -5.922697
56919.34314  0.361  0.048 W1mW2  0.2815  83.548364  -5.922697
57087.23275 10.623  0.037 W1  0.2669  83.548362  -5.922704
57087.23275 10.231  0.023 W2  0.2669  83.548362  -5.922704
57087.23275  0.392  0.043 W1mW2  0.2669  83.548362  -5.922704
57281.49758 10.434  0.035 W1  0.2784  83.548366  -5.922706
57281.49758 10.032  0.032 W2  0.2784  83.548366  -5.922706
57281.49758  0.402  0.048 W1mW2  0.2784  83.548366  -5.922706
57446.40899 10.668  0.027 W1  0.2634  83.548361  -5.922703
57446.40899 10.262  0.025 W2  0.2634  83.548361  -5.922703
57446.40899  0.406  0.037 W1mW2  0.2634  83.548361  -5.922703
57646.51759 10.515  0.040 W1  0.2805  83.548366  -5.922706
57646.51759 10.093  0.058 W2  0.2805  83.548366  -5.922706
57646.51759  0.422  0.070 W1mW2  0.2805  83.548366  -5.922706
57811.17426 10.750  0.030 W1  0.2736  83.548362  -5.922698
57811.17426 10.404  0.033 W2  0.2736  83.548362  -5.922698
57811.17426  0.346  0.045 W1mW2  0.2736  83.548362  -5.922698
58012.80690 10.708  0.035 W1  0.2711  83.548359  -5.922692
58012.80690 10.355  0.029 W2  0.2711  83.548359  -5.922692
58012.80690  0.353  0.046 W1mW2  0.2711  83.548359  -5.922692
58168.34599 10.568  0.031 W1  0.2601  83.548359  -5.922705
58168.34599 10.183  0.033 W2  0.2601  83.548359  -5.922705
58168.34599  0.386  0.045 W1mW2  0.2601  83.548359  -5.922705
58376.95298 10.649  0.048 W1  0.2707  83.548356  -5.922696
58376.95298 10.288  0.059 W2  0.2707  83.548356  -5.922696
58376.95298  0.362  0.076 W1mW2  0.2707  83.548356  -5.922696
58534.73082 10.576  0.025 W1  0.2819  83.548367  -5.922711
58534.73082 10.193  0.022 W2  0.2819  83.548367  -5.922711
58534.73082  0.382  0.033 W1mW2  0.2819  83.548367  -5.922711
58741.72440 10.577  0.065 W1  0.2904  83.548366  -5.922702
58741.72440 10.211  0.051 W2  0.2904  83.548366  -5.922702
58741.72440  0.366  0.083 W1mW2  0.2904  83.548366  -5.922702
58898.89968 10.666  0.034 W1  0.2834  83.548367  -5.922705
58898.89968 10.295  0.030 W2  0.2834  83.548367  -5.922705
58898.89968  0.371  0.045 W1mW2  0.2834  83.548367  -5.922705
59108.29359 10.617  0.026 W1  0.2986  83.548365  -5.922696
59108.29359 10.251  0.033 W2  0.2986  83.548365  -5.922696
59108.29359  0.366  0.042 W1mW2  0.2986  83.548365  -5.922696
