# MJD mag magerr filter flag distance ra dec
55283.67341  8.215  0.041 W1 10  0.5579 277.063474  -0.045337
55283.21029  8.188  0.044 W1 10  0.8373 277.063559  -0.045319
58735.83596  8.516  0.035 W1  0  0.4516 277.063451  -0.045247
58736.55554  8.481  0.035 W1  5  0.4652 277.063427  -0.045195
56927.34312  8.695  0.036 W1 10  0.5037 277.063468  -0.045256
56747.94637  8.598  0.033 W1 10  0.5090 277.063458  -0.045220
56748.20970  8.622  0.035 W1 10  0.5141 277.063465  -0.045234
57109.39602  8.544  0.033 W1  5  0.5407 277.063476  -0.045245
58572.71542  8.568  0.034 W1 10  0.5409 277.063478  -0.045253
57841.18520  8.598  0.035 W1 10  0.5462 277.063481  -0.045269
58369.39389  8.664  0.034 W1  5  0.5526 277.063480  -0.045248
58572.38829  8.608  0.035 W1  5  0.5538 277.063478  -0.045238
57841.64349  8.590  0.033 W1  5  0.5548 277.063484  -0.045281
58204.90582  8.762  0.034 W1 10  0.5606 277.063482  -0.045247
57285.94433  8.581  0.034 W1  5  0.5656 277.063487  -0.045283
58205.16763  8.772  0.034 W1 10  0.5660 277.063484  -0.045248
58571.99584  8.605  0.033 W1  5  0.5663 277.063476  -0.045339
57473.81878  8.537  0.034 W1  5  0.5680 277.063487  -0.045261
58733.08903  8.497  0.036 W1  5  0.5684 277.063488  -0.045280
57289.28963  8.540  0.035 W1  5  0.5718 277.063486  -0.045252
57648.00839  8.636  0.034 W1  5  0.5722 277.063487  -0.045253
57110.24956  8.574  0.036 W1  5  0.5763 277.063482  -0.045228
57109.79000  8.606  0.033 W1 10  0.5803 277.063489  -0.045255
57647.74632  8.599  0.035 W1 10  0.5811 277.063488  -0.045248
58569.44386  8.618  0.033 W1 10  0.5818 277.063491  -0.045274
57289.09277  8.581  0.033 W1 10  0.5821 277.063492  -0.045278
58568.98595  8.623  0.033 W1 10  0.5825 277.063489  -0.045248
57841.18507  8.566  0.035 W1 10  0.5840 277.063488  -0.045242
56747.88054  8.620  0.034 W1 10  0.5871 277.063488  -0.045239
58205.62579  8.715  0.034 W1 10  0.5877 277.063492  -0.045258
57648.33590  8.685  0.033 W1  5  0.5886 277.063493  -0.045293
57286.46909  8.572  0.034 W1  5  0.5902 277.063493  -0.045267
57286.20665  8.560  0.033 W1 10  0.5918 277.063494  -0.045270
56928.00082  8.716  0.033 W1 10  0.5918 277.063494  -0.045269
57840.79223  8.614  0.033 W1 10  0.5936 277.063494  -0.045266
58569.37853  8.603  0.035 W1  5  0.5943 277.063495  -0.045272
57473.68762  8.581  0.033 W1 10  0.5949 277.063495  -0.045273
56747.48553  8.607  0.033 W1  0  0.5962 277.063496  -0.045279
58569.11672  8.606  0.035 W1 10  0.5981 277.063495  -0.045261
57289.48637  8.543  0.033 W1 10  0.5982 277.063495  -0.045257
57286.40351  8.578  0.035 W1 10  0.5984 277.063494  -0.045255
58205.36398  8.767  0.033 W1  5  0.5987 277.063492  -0.045241
57473.42556  8.550  0.035 W1 10  0.5991 277.063489  -0.045230
56747.61720  8.649  0.034 W1  5  0.6013 277.063488  -0.045226
58569.57476  8.637  0.034 W1  5  0.6019 277.063494  -0.045248
58736.22841  8.470  0.034 W1  0  0.6030 277.063495  -0.045254
58569.11685  8.542  0.035 W1  5  0.6041 277.063498  -0.045278
58369.65557  8.679  0.035 W1  5  0.6043 277.063498  -0.045276
57841.11962  8.583  0.033 W1 10  0.6058 277.063495  -0.045248
57109.59301  8.592  0.033 W1 10  0.6064 277.063489  -0.045223
57286.27223  8.566  0.034 W1 10  0.6068 277.063498  -0.045265
58936.67059  8.586  0.033 W1  5  0.6070 277.063498  -0.045263
56932.14426  8.663  0.034 W1 10  0.6093 277.063495  -0.045243
57474.14642  8.579  0.033 W1 10  0.6110 277.063497  -0.045251
59100.71898  8.537  0.036 W1  5  0.6124 277.063500  -0.045286
57286.53467  8.551  0.035 W1 10  0.6145 277.063498  -0.045252
57648.59796  8.671  0.034 W1  5  0.6161 277.063498  -0.045247
57109.85571  8.593  0.033 W1 10  0.6171 277.063498  -0.045246
57473.88423  8.533  0.033 W1  5  0.6182 277.063490  -0.045216
58369.06676  8.654  0.035 W1 10  0.6182 277.063500  -0.045260
56927.60620  8.663  0.034 W1 10  0.6185 277.063499  -0.045248
57648.27032  8.676  0.033 W1 10  0.6215 277.063503  -0.045276
57109.52743  8.548  0.034 W1 10  0.6249 277.063502  -0.045256
58369.78648  8.682  0.034 W1  5  0.6261 277.063503  -0.045298
56927.86928  8.689  0.033 W1 10  0.6268 277.063504  -0.045268
56747.74887  8.628  0.034 W1 10  0.6275 277.063503  -0.045255
58369.13209  8.616  0.035 W1 10  0.6277 277.063502  -0.045254
56927.27741  8.704  0.033 W1 10  0.6292 277.063504  -0.045264
57840.53030  8.680  0.033 W1 10  0.6294 277.063502  -0.045250
57473.55659  8.549  0.033 W1  5  0.6297 277.063505  -0.045277
57647.87735  8.596  0.034 W1 10  0.6302 277.063505  -0.045284
58572.84633  8.618  0.034 W1  5  0.6311 277.063505  -0.045282
57474.27745  8.582  0.034 W1 10  0.6331 277.063504  -0.045253
57288.83045  8.535  0.034 W1 10  0.6332 277.063505  -0.045261
