# MJD mag magerr filter distance ra dec
55262.99693 11.166  0.032 W1  0.2167  83.670136  -5.469302
55262.99693 10.499  0.030 W2  0.2167  83.670136  -5.469302
55262.99693  0.667  0.044 W1mW2  0.2167  83.670136  -5.469302
55263.59837 11.114  0.045 W1  0.1307  83.670107  -5.469301
55263.59837 10.490  0.057 W2  0.1307  83.670107  -5.469301
55263.59837  0.623  0.073 W1mW2  0.1307  83.670107  -5.469301
55264.12170 11.100  0.029 W1  0.1875  83.670102  -5.469327
55264.12170 10.438  0.035 W2  0.1875  83.670102  -5.469327
55264.12170  0.662  0.045 W1mW2  0.1875  83.670102  -5.469327
56724.53798 11.156  0.028 W1  0.1778  83.670125  -5.469301
56724.53798 10.541  0.022 W2  0.1778  83.670125  -5.469301
56724.53798  0.615  0.036 W1mW2  0.1778  83.670125  -5.469301
56728.45599 11.091  0.044 W1  0.1611  83.670117  -5.469298
56728.45599 10.491  0.046 W2  0.1611  83.670117  -5.469298
56728.45599  0.600  0.063 W1mW2  0.1611  83.670117  -5.469298
56915.69191 11.018  0.033 W1  0.2101  83.670128  -5.469270
56915.69191 10.466  0.040 W2  0.2101  83.670128  -5.469270
56915.69191  0.553  0.052 W1mW2  0.2101  83.670128  -5.469270
56919.63820 11.075  0.042 W1  0.1958  83.670132  -5.469279
56919.63820 10.467  0.033 W2  0.1958  83.670132  -5.469279
56919.63820  0.607  0.053 W1mW2  0.1958  83.670132  -5.469279
56920.20825 11.045  0.041 W1  0.1885  83.670132  -5.469275
56920.20825 10.449  0.052 W2  0.1885  83.670132  -5.469275
56920.20825  0.596  0.066 W1mW2  0.1885  83.670132  -5.469275
57086.97013 11.017  0.027 W1  0.1735  83.670125  -5.469262
57086.97013 10.380  0.025 W2  0.1735  83.670125  -5.469262
57086.97013  0.637  0.037 W1mW2  0.1735  83.670125  -5.469262
57087.46521 11.051  0.053 W1  0.1790  83.670124  -5.469300
57087.46521 10.380  0.027 W2  0.1790  83.670124  -5.469300
57087.46521  0.671  0.060 W1mW2  0.1790  83.670124  -5.469300
