# MJD mag magerr filter flag distance ra dec
55264.25401 10.161  0.048 W1 10  1.3830  83.791245  -5.315932
55263.98940 10.587  0.083 W1 10  2.2583  83.791510  -5.316360
55264.12170 10.525  0.072 W1 10  2.3639  83.791542  -5.315923
55263.85710 10.533  0.070 W1 10  2.5540  83.791606  -5.316331
55263.26154 10.447  0.071 W1 10  2.6379  83.791624  -5.316354
55263.72466 10.536  0.075 W1 10  2.7594  83.791680  -5.316019
55263.12923 10.499  0.062 W1 10  2.9424  83.791564  -5.316647
58741.88781 10.492  0.071 W1 10  0.9069  83.791168  -5.316187
58377.34551 10.301  0.051 W1 10  0.9556  83.791186  -5.316117
58377.14915 10.282  0.065 W1 10  1.0586  83.791215  -5.316157
58377.60731 10.248  0.048 W1 10  1.1297  83.791223  -5.316226
58535.32437 10.573  0.078 W1 10  1.1405  83.791204  -5.315997
57447.04437 10.444  0.062 W1 10  1.2130  83.791211  -5.315968
57087.49553 10.416  0.074 W1 10  1.2140  83.791258  -5.316119
58741.42991 10.458  0.066 W1 10  1.2232  83.791253  -5.316216
58168.09057 10.214  0.068 W1 10  1.2574  83.791263  -5.316214
58377.21460 10.373  0.062 W1 10  1.2650  83.791235  -5.316299
58376.88747 10.351  0.065 W1 10  1.2703  83.791269  -5.316201
58741.62613 10.503  0.062 W1 10  1.2965  83.791243  -5.316301
58741.29913 10.540  0.070 W1 10  1.3071  83.791278  -5.316212
57282.04244 10.270  0.021 W1 10  1.3532  83.791254  -5.316316
58534.73556 10.512  0.045 W1 10  1.3855  83.791297  -5.316054
58377.73822 10.206  0.069 W1  5  1.3888  83.791243  -5.316352
58168.15603 10.499  0.068 W1 10  1.4266  83.791318  -5.316132
58535.32450 10.516  0.057 W1 10  1.4965  83.791330  -5.316064
58741.75704 10.527  0.070 W1 10  1.5694  83.791338  -5.316268
58899.22684 10.591  0.067 W1 10  1.5749  83.791343  -5.316022
57087.23283 10.485  0.064 W1 10  1.5781  83.791310  -5.316343
57087.36424 10.496  0.069 W1 10  1.5836  83.791356  -5.316212
58899.29230 10.609  0.072 W1 10  1.6244  83.791363  -5.316235
58012.73037 10.585  0.072 W1 10  1.6392  83.791370  -5.316220
57087.95522 10.437  0.062 W1 10  1.6464  83.791377  -5.316097
58376.75657 10.294  0.059 W1 10  1.6778  83.791353  -5.316316
57087.10155 10.528  0.072 W1 10  1.6965  83.791369  -5.316288
58013.05776 10.465  0.070 W1 10  1.8040  83.791398  -5.316298
56920.47120 10.486  0.080 W1  5  1.8157  83.791425  -5.316097
58534.47388 10.493  0.064 W1 10  1.8421  83.791430  -5.316206
56728.75236 10.581  0.073 W1 10  1.8554  83.791406  -5.316316
58741.49536 10.367  0.055 W1 10  1.8632  83.791439  -5.316174
57646.07679 10.474  0.064 W1 10  1.8675  83.791404  -5.316332
58534.86646 10.466  0.062 W1 10  1.9557  83.791447  -5.316279
58534.80101 10.508  0.075 W1 10  1.9707  83.791458  -5.316253
58377.01838 10.127  0.054 W1  0  1.9783  83.791436  -5.316335
56728.42306 10.555  0.072 W1  0  1.9992  83.791473  -5.316069
57282.17359 10.142  0.056 W1 10  2.0088  83.791433  -5.316365
58534.93191 10.562  0.069 W1 10  2.0114  83.791440  -5.316350
58535.06269 10.453  0.068 W1 10  2.0484  83.791464  -5.316315
58534.60478 10.586  0.076 W1  5  2.0688  83.791461  -5.316341
58168.48329 10.459  0.069 W1 10  2.0853  83.791465  -5.316344
58535.45527 10.508  0.075 W1  5  2.1108  83.791509  -5.316160
58740.90655 10.392  0.060 W1 10  2.1488  83.791476  -5.316363
58741.03745 10.432  0.066 W1 10  2.1544  83.791479  -5.316359
58741.36445 10.466  0.065 W1 10  2.1561  83.791500  -5.316299
58013.12321 10.545  0.071 W1 10  2.1707  83.791469  -5.316395
56919.61625 10.498  0.068 W1 10  2.2033  83.791510  -5.316312
59108.92730 10.342  0.037 W1 10  2.2205  83.791489  -5.316384
57281.45210 10.419  0.062 W1 10  2.2269  83.791470  -5.316427
58012.99231 10.605  0.068 W1 10  2.2297  83.791540  -5.316190
56919.87933 10.510  0.069 W1 10  2.2383  83.791518  -5.316320
58167.76331 10.223  0.023 W1 10  2.2430  83.791513  -5.316337
57281.77999 10.424  0.060 W1 10  2.3248  83.791480  -5.316466
58167.63241 10.498  0.066 W1 10  2.3422  83.791530  -5.315908
57087.82394 10.590  0.074 W1 10  2.3450  83.791400  -5.316582
57087.69252 10.467  0.062 W1 10  2.3709  83.791519  -5.316420
57446.71660 10.583  0.068 W1 10  2.3907  83.791520  -5.316430
57087.75823 10.443  0.064 W1  5  2.3962  83.791535  -5.316400
59108.73120 10.641  0.080 W1  5  2.4046  83.791423  -5.315698
58535.19359 10.369  0.057 W1 10  2.4170  83.791584  -5.316255
57087.62694 10.508  0.068 W1 10  2.4247  83.791553  -5.316378
58168.02512 10.416  0.064 W1 10  2.4333  83.791595  -5.316213
58168.35238 10.501  0.064 W1 10  2.5397  83.791605  -5.316320
