# MJD mag magerr filter distance ra dec
55263.85678 11.548  0.024 W1  0.0732  84.455599  -6.860386
55263.85678 11.296  0.030 W2  0.0732  84.455599  -6.860386
55263.85678  0.252  0.038 W1mW2  0.0732  84.455599  -6.860386
55264.48229 11.564  0.062 W1  0.1114  84.455594  -6.860369
55264.48229 11.283  0.052 W2  0.1114  84.455594  -6.860369
55264.48229  0.281  0.081 W1mW2  0.1114  84.455594  -6.860369
56724.60356 11.636  0.022 W1  0.1752  84.455616  -6.860357
56724.60356 11.399  0.030 W2  0.1752  84.455616  -6.860357
56724.60356  0.237  0.037 W1mW2  0.1752  84.455616  -6.860357
56728.71912 11.643  0.026 W1  0.1794  84.455588  -6.860381
56728.73888 11.437  0.047 W2  0.1626  84.455590  -6.860379
56728.71912  0.206  0.054 W1mW2  0.1794  84.455588  -6.860381
56729.32000 11.665  0.029 W1  0.1186  84.455608  -6.860376
56729.32000 11.423  0.051 W2  0.1186  84.455608  -6.860376
56729.32000  0.242  0.058 W1mW2  0.1186  84.455608  -6.860376
56915.76893 11.715  0.021 W1  0.1313  84.455604  -6.860371
56915.76893 11.451  0.030 W2  0.1313  84.455604  -6.860371
56915.76893  0.264  0.036 W1mW2  0.1313  84.455604  -6.860371
56920.50444 11.636  0.032 W1  0.1545  84.455616  -6.860372
56920.50444 11.417  0.048 W2  0.1545  84.455616  -6.860372
56920.50444  0.219  0.058 W1mW2  0.1545  84.455616  -6.860372
56921.12928 11.662  0.021 W1  0.1886  84.455620  -6.860356
56921.12928 11.413  0.029 W2  0.1886  84.455620  -6.860356
56921.12928  0.249  0.036 W1mW2  0.1886  84.455620  -6.860356
57087.75793 11.611  0.030 W1  0.1123  84.455605  -6.860374
57087.75793 11.423  0.032 W2  0.1123  84.455605  -6.860374
57087.75793  0.187  0.044 W1mW2  0.1123  84.455605  -6.860374
57088.32710 11.640  0.029 W1  0.1216  84.455607  -6.860376
57088.32710 11.402  0.053 W2  0.1216  84.455607  -6.860376
57088.32710  0.238  0.061 W1mW2  0.1216  84.455607  -6.860376
57281.91153 11.648  0.022 W1  0.1825  84.455605  -6.860347
57281.91153 11.392  0.035 W2  0.1825  84.455605  -6.860347
57281.91153  0.256  0.041 W1mW2  0.1825  84.455605  -6.860347
57282.51379 11.644  0.041 W1  0.1674  84.455614  -6.860369
57282.51379 11.397  0.074 W2  0.1674  84.455614  -6.860369
57282.51379  0.246  0.085 W1mW2  0.1674  84.455614  -6.860369
57446.84746 11.674  0.031 W1  0.1002  84.455605  -6.860377
57446.84746 11.450  0.046 W2  0.1002  84.455605  -6.860377
57446.84746  0.224  0.056 W1mW2  0.1002  84.455605  -6.860377
57447.42427 11.639  0.030 W1  0.1292  84.455608  -6.860379
57447.42427 11.419  0.038 W2  0.1292  84.455608  -6.860379
57447.42427  0.220  0.048 W1mW2  0.1292  84.455608  -6.860379
57646.56294 11.639  0.031 W1  0.1598  84.455612  -6.860370
57646.56294 11.415  0.052 W2  0.1598  84.455612  -6.860370
57646.56294  0.224  0.061 W1mW2  0.1598  84.455612  -6.860370
57647.12523 11.621  0.054 W1  0.1794  84.455608  -6.860383
57647.12523 11.447  0.037 W2  0.1794  84.455608  -6.860383
57647.12523  0.174  0.065 W1mW2  0.1794  84.455608  -6.860383
57654.33124 11.689  0.023 W1  0.1708  84.455613  -6.860355
57654.33124 11.453  0.031 W2  0.1708  84.455613  -6.860355
57654.33124  0.236  0.039 W1mW2  0.1708  84.455613  -6.860355
57810.96255 11.669  0.024 W1  0.1841  84.455599  -6.860343
57810.96255 11.426  0.029 W2  0.1841  84.455599  -6.860343
57810.96255  0.243  0.038 W1mW2  0.1841  84.455599  -6.860343
57811.49368 11.657  0.027 W1  0.1195  84.455596  -6.860371
57811.49368 11.445  0.035 W2  0.1195  84.455596  -6.860371
57811.49368  0.213  0.044 W1mW2  0.1195  84.455596  -6.860371
57812.07574 11.635  0.020 W1  0.1843  84.455625  -6.860365
57812.07574 11.445  0.026 W2  0.1843  84.455625  -6.860365
57812.07574  0.190  0.033 W1mW2  0.1843  84.455625  -6.860365
57818.42802 11.673  0.020 W1  0.1333  84.455617  -6.860394
57818.42802 11.469  0.031 W2  0.1333  84.455617  -6.860394
57818.42802  0.204  0.037 W1mW2  0.1333  84.455617  -6.860394
58013.58178 11.679  0.026 W1  0.1448  84.455607  -6.860366
58013.58178 11.455  0.039 W2  0.1448  84.455607  -6.860366
58013.58178  0.225  0.047 W1mW2  0.1448  84.455607  -6.860366
58014.19280 11.684  0.032 W1  0.1821  84.455612  -6.860363
58014.19280 11.494  0.071 W2  0.1821  84.455612  -6.860363
58014.19280  0.189  0.078 W1mW2  0.1821  84.455612  -6.860363
58168.48298 11.694  0.028 W1  0.1480  84.455611  -6.860367
58168.48298 11.465  0.041 W2  0.1480  84.455611  -6.860367
58168.48298  0.229  0.049 W1mW2  0.1480  84.455611  -6.860367
58169.07184 11.699  0.038 W1  0.2093  84.455625  -6.860357
58169.07184 11.477  0.055 W2  0.2093  84.455625  -6.860357
58169.07184  0.222  0.066 W1mW2  0.2093  84.455625  -6.860357
58174.04583 11.625  0.019 W1  0.1618  84.455622  -6.860374
58174.04583 11.399  0.037 W2  0.1618  84.455622  -6.860374
58174.04583  0.226  0.042 W1mW2  0.1618  84.455622  -6.860374
58377.61484 11.649  0.039 W1  0.1588  84.455597  -6.860359
58377.61484 11.446  0.050 W2  0.1588  84.455597  -6.860359
58377.61484  0.203  0.063 W1mW2  0.1588  84.455597  -6.860359
58378.19638 11.660  0.054 W1  0.1595  84.455613  -6.860364
58378.19638 11.443  0.057 W2  0.1595  84.455613  -6.860364
58378.19638  0.218  0.078 W1mW2  0.1595  84.455613  -6.860364
58534.99698 11.651  0.020 W1  0.1568  84.455624  -6.860385
58534.99698 11.521  0.029 W2  0.1568  84.455624  -6.860385
58534.99698  0.130  0.035 W1mW2  0.1568  84.455624  -6.860385
58535.52043 11.683  0.036 W1  0.1111  84.455600  -6.860380
58535.52043 11.466  0.042 W2  0.1111  84.455600  -6.860380
58535.52043  0.217  0.055 W1mW2  0.1111  84.455600  -6.860380
58536.10928 11.667  0.020 W1  0.2503  84.455622  -6.860334
58536.10928 11.456  0.028 W2  0.2503  84.455622  -6.860334
58536.10928  0.211  0.034 W1mW2  0.2503  84.455622  -6.860334
58741.72456 11.706  0.039 W1  0.1819  84.455604  -6.860355
58741.72456 11.442  0.047 W2  0.1819  84.455604  -6.860355
58741.72456  0.263  0.061 W1mW2  0.1819  84.455604  -6.860355
58742.22338 11.689  0.031 W1  0.1804  84.455607  -6.860367
58742.22338 11.459  0.044 W2  0.1804  84.455607  -6.860367
58742.22338  0.230  0.054 W1mW2  0.1804  84.455607  -6.860367
58748.16849 11.693  0.024 W1  0.1607  84.455625  -6.860386
58748.16849 11.437  0.028 W2  0.1607  84.455625  -6.860386
58748.16849  0.256  0.037 W1mW2  0.1607  84.455625  -6.860386
58899.63684 11.647  0.038 W1  0.1374  84.455601  -6.860362
58899.63684 11.438  0.043 W2  0.1374  84.455601  -6.860362
58899.63684  0.210  0.058 W1mW2  0.1374  84.455601  -6.860362
58900.17501 11.662  0.046 W1  0.1598  84.455620  -6.860387
58900.17501 11.432  0.029 W2  0.1598  84.455620  -6.860387
58900.17501  0.230  0.054 W1mW2  0.1598  84.455620  -6.860387
59108.79684 11.696  0.042 W1  0.1153  84.455605  -6.860384
59108.79684 11.467  0.031 W2  0.1153  84.455605  -6.860384
59108.79684  0.228  0.052 W1mW2  0.1153  84.455605  -6.860384
59109.34178 11.677  0.045 W1  0.2012  84.455623  -6.860358
59109.34178 11.464  0.053 W2  0.2012  84.455623  -6.860358
59109.34178  0.213  0.069 W1mW2  0.2012  84.455623  -6.860358
