# MJD mag magerr filter flag distance ra dec
55283.60796  7.151  0.064 W1 10  0.5544 277.725969  -3.923958
55284.20327  7.202  0.059 W1 10  0.6149 277.725947  -3.924015
55283.34323  7.147  0.059 W1 10  0.6400 277.725962  -3.924009
55283.80636  7.132  0.059 W1 10  0.6498 277.725979  -3.923993
55283.74027  7.234  0.054 W1 10  0.6622 277.725971  -3.924008
55283.07862  7.162  0.055 W1 10  0.6863 277.725999  -3.923980
55292.14240  7.132  0.054 W1 10  0.7104 277.725977  -3.924022
55283.67405  7.155  0.053 W1 10  0.7110 277.725993  -3.924002
55284.20339  7.203  0.054 W1 10  0.7395 277.725983  -3.924027
55284.07096  7.204  0.056 W1 10  0.7396 277.725964  -3.924046
55283.93866  7.159  0.056 W1 10  0.7647 277.725983  -3.924037
55283.21092  7.187  0.054 W1 10  0.7726 277.726015  -3.924000
55283.54175  7.160  0.055 W1 10  0.7861 277.726017  -3.924004
55283.47553  7.189  0.056 W1 10  0.7936 277.726000  -3.924030
55283.47566  7.293  0.053 W1 10  0.9246 277.726049  -3.924025
57289.61676  7.464  0.071 W1  5  0.2051 277.725858  -3.923940
57110.25033  7.339  0.087 W1  5  0.5331 277.725969  -3.923943
56748.34214  7.176  0.115 W1  5  0.5567 277.725937  -3.924002
58205.16839  7.292  0.092 W1  5  0.5573 277.725933  -3.924006
56748.21047  7.155  0.119 W1 10  0.5643 277.725958  -3.923980
58937.12900  7.237  0.103 W1  5  0.5723 277.725949  -3.923996
58572.65074  7.499  0.065 W1  5  0.5791 277.725990  -3.923910
58569.90253  7.235  0.103 W1  5  0.5857 277.725977  -3.923960
58937.45601  7.292  0.092 W1  5  0.5944 277.725901  -3.924039
58206.01914  7.186  0.113 W1  5  0.5996 277.725969  -3.923982
58572.84696  6.983  0.127 W1  5  0.6091 277.725928  -3.924028
56748.14463  7.174  0.115 W1 10  0.6134 277.725976  -3.923979
58937.06368  7.131  0.123 W1  5  0.6165 277.725970  -3.923989
58572.51945  7.100  0.126 W1  5  0.6184 277.725966  -3.923995
57109.92205  7.234  0.103 W1  5  0.6225 277.725965  -3.923998
58206.15004  7.271  0.097 W1  5  0.6271 277.725978  -3.923982
57290.33839  7.402  0.082 W1  5  0.6279 277.725949  -3.924018
57841.51323  7.120  0.125 W1  5  0.6316 277.725954  -3.924014
57841.64426  7.136  0.122 W1  5  0.6341 277.725938  -3.924029
59100.78367  7.360  0.084 W1  5  0.6341 277.725989  -3.923967
56748.01297  7.213  0.108 W1  5  0.6407 277.725961  -3.924011
58936.99823  7.227  0.105 W1  5  0.6407 277.725949  -3.924023
58737.33969  7.288  0.094 W1  5  0.6410 277.725925  -3.924041
58205.43020  7.113  0.125 W1  5  0.6474 277.725996  -3.923959
58569.51007  7.186  0.113 W1  5  0.6539 277.725976  -3.923998
58572.97787  7.125  0.123 W1  5  0.6547 277.725951  -3.924026
58936.73668  7.096  0.127 W1  5  0.6597 277.725953  -3.924026
57478.80013  7.145  0.121 W1  5  0.6624 277.725986  -3.923989
58936.86745  7.226  0.105 W1  5  0.6635 277.725998  -3.923966
58573.10864  7.264  0.098 W1  5  0.6640 277.725963  -3.924018
57289.35445  7.301  0.092 W1  5  0.6651 277.725953  -3.924028
56748.73714  7.209  0.109 W1 10  0.6760 277.725980  -3.924003
58205.75733  7.176  0.115 W1  5  0.6761 277.726005  -3.923959
58569.70630  7.286  0.093 W1  5  0.6767 277.725977  -3.924008
57110.05334  7.402  0.080 W1  5  0.6780 277.726005  -3.923959
58205.62643  7.203  0.110 W1  5  0.6788 277.725953  -3.924033
58572.91242  7.389  0.081 W1  5  0.6789 277.725985  -3.923998
57841.90619  7.058  0.131 W1  5  0.6795 277.725996  -3.923980
57841.05493  7.135  0.122 W1  5  0.6881 277.725987  -3.924000
57110.77560  7.718  0.045 W1  0  0.6883 277.725950  -3.924039
56747.74963  7.193  0.111 W1 10  0.6888 277.725985  -3.924002
58205.88823  7.223  0.105 W1  5  0.6933 277.726001  -3.923978
58736.88178  7.341  0.086 W1  0  0.6942 277.725965  -3.924028
58572.38906  7.148  0.120 W1  5  0.6989 277.726001  -3.923983
57110.64431  7.232  0.104 W1  5  0.7001 277.725962  -3.924033
57474.60586  7.209  0.108 W1  5  0.7025 277.725995  -3.923994
57474.93350  7.272  0.096 W1  5  0.7026 277.725994  -3.923997
58736.88191  7.304  0.091 W1  5  0.7042 277.725972  -3.924025
58205.69188  7.259  0.098 W1  5  0.7055 277.725995  -3.923997
56748.40797  7.194  0.111 W1  5  0.7113 277.726016  -3.923957
56748.27630  7.179  0.114 W1  5  0.7136 277.725991  -3.924006
58572.25815  7.369  0.084 W1  5  0.7158 277.726024  -3.923934
58205.29930  7.194  0.112 W1  5  0.7204 277.725987  -3.924014
57474.54028  7.139  0.122 W1  5  0.7244 277.725989  -3.924014
56748.60547  7.121  0.124 W1  5  0.7254 277.725995  -3.924007
57474.08161  7.277  0.095 W1  5  0.7261 277.725956  -3.924048
58569.77175  7.101  0.126 W1  5  0.7263 277.725979  -3.924027
58572.78151  7.281  0.095 W1  5  0.7272 277.726005  -3.923991
58569.37917  7.157  0.118 W1  5  0.7307 277.726003  -3.923997
57841.38232  7.211  0.108 W1  5  0.7312 277.725992  -3.924013
57648.13865  7.263  0.098 W1  5  0.7332 277.725979  -3.924029
57110.11904  7.251  0.100 W1  5  0.7334 277.726004  -3.923997
58736.48933  7.185  0.113 W1  5  0.7400 277.725964  -3.924046
57474.21264  7.171  0.116 W1  5  0.7424 277.725983  -3.924029
57649.12132  7.286  0.093 W1  5  0.7428 277.725998  -3.924010
57648.40071  7.293  0.093 W1  5  0.7440 277.725955  -3.924055
56748.47380  7.144  0.120 W1  5  0.7495 277.726006  -3.924001
57841.57881  7.166  0.117 W1  5  0.7502 277.725973  -3.924042
56927.67127  7.108  0.126 W1  5  0.7503 277.725967  -3.924047
57110.18462  7.323  0.089 W1  5  0.7557 277.725983  -3.924034
57110.38161  7.257  0.100 W1  5  0.7606 277.725994  -3.924024
57290.20710  7.173  0.116 W1  5  0.7671 277.725967  -3.924054
58937.19446  7.144  0.121 W1  5  0.7679 277.726009  -3.924007
57110.18475  7.215  0.107 W1  5  0.7703 277.725999  -3.924022
57841.31687  7.128  0.124 W1  5  0.7705 277.725999  -3.924022
58569.83720  7.161  0.119 W1  5  0.7711 277.726006  -3.924012
58369.45858  7.254  0.099 W1  5  0.7759 277.726002  -3.924020
58937.32523  7.044  0.129 W1  5  0.7770 277.726004  -3.924019
58736.94723  7.135  0.124 W1  5  0.7800 277.725925  -3.924085
57474.47483  7.131  0.123 W1  5  0.7811 277.725998  -3.924028
58936.93290  7.115  0.125 W1  5  0.7869 277.726013  -3.924011
58569.64085  7.123  0.125 W1  5  0.7873 277.726011  -3.924013
58009.29224  7.143  0.121 W1  5  0.7908 277.725948  -3.924075
57649.25235  7.469  0.070 W1  5  0.7930 277.726030  -3.923983
58573.23955  7.113  0.126 W1  5  0.7935 277.726011  -3.924016
57286.59949  7.184  0.114 W1  5  0.7936 277.726000  -3.924030
57841.18584  7.306  0.090 W1  5  0.7941 277.725924  -3.924090
59101.11055  7.117  0.125 W1  5  0.7975 277.725959  -3.924070
58733.34994  7.237  0.103 W1  5  0.7999 277.726011  -3.924019
56747.88130  7.152  0.119 W1 10  0.8044 277.726008  -3.924025
57109.65935  7.297  0.092 W1  5  0.8054 277.725968  -3.924066
58369.58948  7.169  0.116 W1  5  0.8059 277.725978  -3.924058
57474.67144  7.159  0.118 W1  5  0.8094 277.726014  -3.924020
58569.83708  7.151  0.120 W1  5  0.8120 277.725971  -3.924066
59101.50287  7.286  0.093 W1  5  0.8133 277.726014  -3.924021
57474.80247  7.182  0.114 W1  5  0.8150 277.726022  -3.924011
58009.22667  7.201  0.110 W1  5  0.8173 277.725964  -3.924073
58205.56098  7.277  0.095 W1  5  0.8221 277.725999  -3.924044
57841.44777  7.130  0.123 W1  5  0.8234 277.726020  -3.924018
57841.77516  7.120  0.125 W1  5  0.8247 277.726035  -3.923993
58736.35855  7.229  0.104 W1  5  0.8261 277.725999  -3.924046
59101.50300  7.290  0.093 W1  5  0.8279 277.726018  -3.924023
58733.67695  7.334  0.087 W1  5  0.8302 277.725990  -3.924057
58936.60590  7.083  0.127 W1  5  0.8316 277.726031  -3.924005
57474.34367  7.115  0.125 W1  5  0.8347 277.726044  -3.923981
58737.33982  7.406  0.080 W1  0  0.8352 277.726050  -3.923965
58205.82278  7.237  0.102 W1  5  0.8371 277.726039  -3.923993
58736.62023  7.205  0.109 W1  5  0.8372 277.725973  -3.924074
57289.48560  7.157  0.119 W1  5  0.8402 277.725992  -3.924058
58936.47500  7.262  0.098 W1  5  0.8410 277.726017  -3.924031
57289.68247  7.342  0.086 W1  5  0.8416 277.726004  -3.924047
57473.95045  7.222  0.106 W1  5  0.8419 277.726031  -3.924011
57109.79076  7.141  0.121 W1  0  0.8429 277.726019  -3.924030
