# MJD mag magerr filter distance ra dec
55238.27677 12.192  0.041 W1  0.5495  52.220457  31.274037
55238.27677 11.744  0.056 W2  0.5495  52.220457  31.274037
55238.27677  0.448  0.069 W1mW2  0.5495  52.220457  31.274037
56702.95580 12.232  0.081 W1  0.4487  52.220474  31.273976
56702.95580 11.803  0.085 W2  0.4487  52.220474  31.273976
56702.95580  0.429  0.118 W1mW2  0.4487  52.220474  31.273976
56893.48585 12.199  0.062 W1  0.4978  52.220510  31.274001
56893.48585 11.760  0.078 W2  0.4978  52.220510  31.274001
56893.48585  0.440  0.099 W1mW2  0.4978  52.220510  31.274001
57062.09582 12.199  0.053 W1  0.4853  52.220510  31.274000
57062.09582 11.783  0.052 W2  0.4853  52.220510  31.274000
57062.09582  0.417  0.074 W1mW2  0.4853  52.220510  31.274000
57255.37257 12.166  0.043 W1  0.4551  52.220500  31.273995
57255.37257 11.741  0.054 W2  0.4551  52.220500  31.273995
57255.37257  0.425  0.070 W1mW2  0.4551  52.220500  31.273995
57421.50249 12.193  0.042 W1  0.4573  52.220501  31.273994
57421.50249 11.753  0.047 W2  0.4573  52.220501  31.273994
57421.50249  0.440  0.063 W1mW2  0.4573  52.220501  31.273994
57619.97577 12.256  0.055 W1  0.5021  52.220510  31.274005
57619.97577 11.802  0.052 W2  0.5021  52.220510  31.274005
57619.97577  0.453  0.076 W1mW2  0.5021  52.220510  31.274005
57785.44084 12.189  0.047 W1  0.4599  52.220507  31.273991
57785.44084 11.726  0.053 W2  0.4599  52.220507  31.273991
57785.44084  0.463  0.071 W1mW2  0.4599  52.220507  31.273991
57789.42389 12.233  0.025 W1  0.3350  52.220496  31.273956
57789.42389 11.734  0.041 W2  0.3350  52.220496  31.273956
57789.42389  0.499  0.048 W1mW2  0.3350  52.220496  31.273956
57986.61114 12.243  0.043 W1  0.5042  52.220509  31.274005
57986.56834 11.815  0.058 W2  0.5176  52.220512  31.274008
57986.61114  0.428  0.072 W1mW2  0.5042  52.220509  31.274005
58143.86313 12.179  0.046 W1  0.4149  52.220502  31.273979
58143.86313 11.760  0.064 W2  0.4149  52.220502  31.273979
58143.86313  0.419  0.079 W1mW2  0.4149  52.220502  31.273979
58350.66378 12.229  0.051 W1  0.5000  52.220517  31.273999
58350.66378 11.790  0.077 W2  0.5000  52.220517  31.273999
58350.66378  0.439  0.092 W1mW2  0.5000  52.220517  31.273999
58509.53694 12.198  0.046 W1  0.4272  52.220498  31.273986
58509.53694 11.770  0.047 W2  0.4272  52.220498  31.273986
58509.53694  0.428  0.066 W1mW2  0.4272  52.220498  31.273986
58715.26142 12.193  0.044 W1  0.4500  52.220502  31.273988
58715.26142 11.810  0.069 W2  0.4500  52.220502  31.273988
58715.26142  0.383  0.082 W1mW2  0.4500  52.220502  31.273988
58873.77170 12.181  0.044 W1  0.4513  52.220510  31.273988
58873.77170 11.766  0.046 W2  0.4513  52.220510  31.273988
58873.77170  0.415  0.064 W1mW2  0.4513  52.220510  31.273988
59082.07574 12.189  0.049 W1  0.5073  52.220521  31.273999
59082.07574 11.781  0.058 W2  0.5073  52.220521  31.273999
59082.07574  0.408  0.076 W1mW2  0.5073  52.220521  31.273999
