# MJD mag magerr filter distance ra dec
55284.43457 13.296  0.089 W1  0.1672 277.494991  -2.001110
55284.43457 11.402  0.075 W2  0.1672 277.494991  -2.001110
55284.43457  1.894  0.116 W1mW2  0.1672 277.494991  -2.001110
56748.24959 13.135  0.065 W1  0.2553 277.495050  -2.001152
56748.24959 11.284  0.056 W2  0.2553 277.495050  -2.001152
56748.24959  1.851  0.086 W1mW2  0.2553 277.495050  -2.001152
56928.09913 13.184  0.084 W1  0.4171 277.494995  -2.001221
56928.09913 11.326  0.074 W2  0.4171 277.494995  -2.001221
56928.09913  1.858  0.112 W1mW2  0.4171 277.494995  -2.001221
57110.04364 13.130  0.082 W1  0.2370 277.495025  -2.001155
57110.04364 11.249  0.053 W2  0.2370 277.495025  -2.001155
57110.04364  1.882  0.097 W1mW2  0.2370 277.495025  -2.001155
57288.38632 13.321  0.109 W1  0.4454 277.494971  -2.001219
57288.38632 11.523  0.098 W2  0.4454 277.494971  -2.001219
57288.38632  1.798  0.146 W1mW2  0.4454 277.494971  -2.001219
57474.72467 13.512  0.185 W1  0.3164 277.495055  -2.001134
57474.72467 11.596  0.084 W2  0.3164 277.495055  -2.001134
57474.72467  1.916  0.203 W1mW2  0.3164 277.495055  -2.001134
57648.57791 13.315  0.088 W1  0.3680 277.494992  -2.001207
57648.57791 11.570  0.078 W2  0.3680 277.494992  -2.001207
57648.57791  1.745  0.118 W1mW2  0.3680 277.494992  -2.001207
57841.41832 13.250  0.093 W1  0.3659 277.495047  -2.001181
57841.41832 11.405  0.076 W2  0.3659 277.495047  -2.001181
57841.41832  1.845  0.120 W1mW2  0.3659 277.495047  -2.001181
58009.06296 13.346  0.080 W1  0.3635 277.494998  -2.001191
58009.06296 11.576  0.072 W2  0.3635 277.494998  -2.001191
58009.06296  1.770  0.107 W1mW2  0.3635 277.494998  -2.001191
58205.54285 13.254  0.101 W1  0.4174 277.495042  -2.001136
58205.54285 11.408  0.125 W2  0.4174 277.495042  -2.001136
58205.54285  1.846  0.161 W1mW2  0.4174 277.495042  -2.001136
58369.57191 12.978  0.061 W1  0.3909 277.495000  -2.001207
58369.57191 11.128  0.049 W2  0.3909 277.495000  -2.001207
58369.57191  1.849  0.078 W1mW2  0.3909 277.495000  -2.001207
58571.62091 13.650  0.114 W1  0.4129 277.495041  -2.001189
58571.62091 11.935  0.085 W2  0.4129 277.495041  -2.001189
58571.62091  1.715  0.142 W1mW2  0.4129 277.495041  -2.001189
58735.15104 13.543  0.097 W1  0.5506 277.494970  -2.001245
58735.15104 11.864  0.087 W2  0.5506 277.494970  -2.001245
58735.15104  1.678  0.131 W1mW2  0.5506 277.494970  -2.001245
58936.79576 13.354  0.137 W1  0.3934 277.495036  -2.001185
58936.79576 11.583  0.093 W2  0.3934 277.495036  -2.001185
58936.79576  1.770  0.166 W1mW2  0.3934 277.495036  -2.001185
59100.93653 13.405  0.135 W1  0.5247 277.494985  -2.001251
59100.93653 11.699  0.064 W2  0.5247 277.494985  -2.001251
59100.93653  1.706  0.149 W1mW2  0.5247 277.494985  -2.001251
