# MJD mag magerr filter distance ra dec
55263.71152 13.155  0.133 W1  0.9841  83.885773  -5.035892
55263.71152 12.879  0.309 W2  0.9841  83.885773  -5.035892
55263.71152  0.277  0.337 W1mW2  0.9841  83.885773  -5.035892
55264.20995 13.121  0.082 W1  0.7523  83.885722  -5.035928
55264.20995 12.933  0.196 W2  0.7523  83.885722  -5.035928
55264.20995  0.188  0.213 W1mW2  0.7523  83.885722  -5.035928
56724.60394 12.877  0.055 W1  0.9272  83.885764  -5.035902
56724.60394 12.666  0.077 W2  0.9272  83.885764  -5.035902
56724.60394  0.211  0.095 W1mW2  0.9272  83.885764  -5.035902
56728.65831 13.101  0.108 W1  0.7365  83.885717  -5.035929
56728.65831 12.752  0.150 W2  0.7365  83.885717  -5.035929
56728.65831  0.348  0.184 W1mW2  0.7365  83.885717  -5.035929
56729.08165 13.114  0.254 W1  0.7645  83.885671  -5.035865
56729.08165 12.802  0.163 W2  0.7645  83.885671  -5.035865
56729.08165  0.312  0.302 W1mW2  0.7645  83.885671  -5.035865
56915.73563 13.101  0.043 W1  0.7637  83.885720  -5.035916
56915.73563 12.897  0.139 W2  0.7637  83.885720  -5.035916
56915.73563  0.204  0.145 W1mW2  0.7637  83.885720  -5.035916
56919.94504 12.809  0.092 W1  0.8817  83.885745  -5.035895
56919.94504 12.807  0.080 W2  0.8817  83.885745  -5.035895
56919.94504  0.002  0.122 W1mW2  0.8817  83.885745  -5.035895
56920.10289 13.102  0.179 W1  0.9311  83.885716  -5.035868
56920.10289 12.723  0.116 W2  0.9311  83.885716  -5.035868
56920.10289  0.379  0.213 W1mW2  0.9311  83.885716  -5.035868
57087.79771 13.013  0.088 W1  0.7899  83.885705  -5.035887
57087.79771 12.811  0.163 W2  0.7899  83.885705  -5.035887
57087.79771  0.201  0.185 W1mW2  0.7899  83.885705  -5.035887
57088.08663 13.066  0.080 W1  0.7196  83.885673  -5.035880
57088.08663 12.750  0.082 W2  0.7196  83.885673  -5.035880
57088.08663  0.316  0.115 W1mW2  0.7196  83.885673  -5.035880
57281.82371 13.069  0.097 W1  1.0096  83.885713  -5.035810
57281.82371 12.716  0.108 W2  1.0096  83.885713  -5.035810
57281.82371  0.353  0.145 W1mW2  1.0096  83.885713  -5.035810
57282.23917 13.134  0.234 W1  0.7943  83.885743  -5.035942
57282.23917 12.785  0.234 W2  0.7943  83.885743  -5.035942
57282.23917  0.350  0.331 W1mW2  0.7943  83.885743  -5.035942
57446.57471 13.050  0.217 W1  0.9092  83.885766  -5.035965
57446.57471 12.779  0.113 W2  0.9092  83.885766  -5.035965
57446.57471  0.271  0.245 W1mW2  0.9092  83.885766  -5.035965
57447.17557 12.996  0.139 W1  0.8346  83.885730  -5.035910
57447.17557 12.863  0.102 W2  0.8346  83.885730  -5.035910
57447.17557  0.133  0.172 W1mW2  0.8346  83.885730  -5.035910
57645.85836 13.103  0.097 W1  1.1240  83.885763  -5.035815
57645.85836 12.776  0.174 W2  1.1240  83.885763  -5.035815
57645.85836  0.326  0.200 W1mW2  1.1240  83.885763  -5.035815
57646.27323 13.095  0.091 W1  0.7747  83.885657  -5.035849
57646.27323 12.778  0.103 W2  0.7747  83.885657  -5.035849
57646.27323  0.317  0.137 W1mW2  0.7747  83.885657  -5.035849
57654.26541 13.107  0.077 W1  0.7864  83.885572  -5.035814
57654.26541 12.602  0.087 W2  0.7864  83.885572  -5.035814
57654.26541  0.505  0.116 W1mW2  0.7864  83.885572  -5.035814
57810.70094 13.043  0.168 W1  0.4768  83.885594  -5.035920
57810.70094 12.726  0.091 W2  0.4768  83.885594  -5.035920
57810.70094  0.318  0.191 W1mW2  0.4768  83.885594  -5.035920
57811.09380 13.074  0.094 W1  0.7926  83.885656  -5.035859
57811.09380 12.890  0.247 W2  0.7926  83.885656  -5.035859
57811.09380  0.184  0.264 W1mW2  0.7926  83.885656  -5.035859
57818.42840 13.184  0.121 W1  1.2093  83.885853  -5.035904
