# MJD mag magerr filter flag distance ra dec
55283.54124 12.484  0.032 W1 10  1.0053 277.177685  -1.497710
55283.67367 12.621  0.031 W1 10  1.1804 277.177825  -1.497544
55283.40893 12.708  0.038 W1 10  1.2112 277.177828  -1.497577
55283.21054 12.588  0.030 W1 10  1.2355 277.177843  -1.497504
55283.14433 12.588  0.030 W1 10  1.2662 277.177844  -1.497572
55283.27663 12.681  0.035 W1 10  1.2870 277.177857  -1.497523
55282.81350 12.688  0.033 W1 10  1.2946 277.177858  -1.497536
55282.94581 12.612  0.031 W1 10  1.3086 277.177864  -1.497510
55283.80597 12.697  0.035 W1 10  1.3476 277.177874  -1.497486
55283.54137 12.611  0.032 W1 10  1.3631 277.177874  -1.497558
55283.34285 12.608  0.034 W1 10  1.3845 277.177883  -1.497536
55282.68120 12.642  0.033 W1 10  1.4177 277.177891  -1.497547
58735.83558 13.490  0.059 W1  0  0.8000 277.177374  -1.497317
59100.39172 12.658  0.030 W1  5  0.9665 277.177719  -1.497655
56928.00056 12.741  0.028 W1  5  0.9996 277.177761  -1.497594
57841.51284 12.679  0.037 W1  5  1.0071 277.177766  -1.497588
57109.92167 12.752  0.034 W1  5  1.0235 277.177779  -1.497556
57288.83019 12.768  0.034 W1 10  1.0377 277.177725  -1.497681
57648.40110 12.670  0.028 W1  5  1.0451 277.177773  -1.497599
58736.29361 12.775  0.035 W1  5  1.0619 277.177792  -1.497542
57289.09251 12.686  0.028 W1  5  1.0679 277.177784  -1.497587
58735.96648 13.159  0.049 W1  0  1.0717 277.177793  -1.497554
57289.55169 12.658  0.029 W1 10  1.0858 277.177787  -1.497594
58369.78622 12.630  0.027 W1  5  1.0974 277.177790  -1.497594
58009.29263 12.642  0.028 W1  5  1.1000 277.177792  -1.497592
58733.41578 12.661  0.030 W1  5  1.1027 277.177787  -1.497606
56747.88079 12.653  0.032 W1 10  1.1069 277.177801  -1.497565
58008.83383 12.644  0.032 W1  5  1.1142 277.177800  -1.497577
57286.46884 13.108  0.062 W1  5  1.1173 277.177798  -1.497585
57840.92352 12.852  0.034 W1  5  1.1211 277.177803  -1.497571
57841.05442 12.757  0.033 W1  0  1.1222 277.177773  -1.497650
58736.55516 12.612  0.032 W1  5  1.1237 277.177792  -1.497610
57109.79025 12.688  0.030 W1  0  1.1243 277.177786  -1.497626
57286.07523 12.760  0.035 W1  5  1.1295 277.177799  -1.497594
57289.35496 12.649  0.028 W1  5  1.1309 277.177782  -1.497639
57648.72861 12.684  0.030 W1  5  1.1315 277.177789  -1.497623
58008.57202 12.649  0.029 W1  5  1.1330 277.177789  -1.497625
56747.74912 12.619  0.037 W1  5  1.1333 277.177813  -1.497534
57841.25091 12.867  0.035 W1  5  1.1349 277.177710  -1.497735
58736.35893 12.668  0.030 W1  5  1.1365 277.177799  -1.497600
58009.03031 12.742  0.031 W1  5  1.1396 277.177787  -1.497634
57648.33564 12.885  0.037 W1  5  1.1421 277.177785  -1.497640
58571.99609 12.692  0.030 W1  5  1.1422 277.177795  -1.497616
56927.54024 12.697  0.027 W1 10  1.1457 277.177806  -1.497588
56927.60594 12.673  0.030 W1 10  1.1496 277.177814  -1.497559
57648.13903 12.633  0.030 W1  5  1.1521 277.177801  -1.497610
58569.37879 12.728  0.032 W1  0  1.1604 277.177814  -1.497574
58369.65532 12.721  0.033 W1  5  1.1652 277.177807  -1.497602
58369.32819 12.644  0.027 W1  5  1.1666 277.177806  -1.497605
58008.96486 12.689  0.041 W1  5  1.1701 277.177816  -1.497577
57841.18546 12.723  0.033 W1  5  1.1716 277.177821  -1.497554
57285.94408 12.749  0.034 W1  5  1.1728 277.177824  -1.497538
58736.09725 12.573  0.037 W1  5  1.1735 277.177801  -1.497625
58369.39364 12.742  0.029 W1  5  1.1757 277.177812  -1.497598
56927.67178 12.710  0.027 W1 10  1.1768 277.177819  -1.497573
58733.54617 12.678  0.032 W1  5  1.1778 277.177813  -1.497594
57289.48611 12.722  0.031 W1 10  1.1785 277.177818  -1.497579
57473.55685 12.735  0.029 W1 10  1.1800 277.177823  -1.497556
57109.85596 12.878  0.034 W1  0  1.1805 277.177818  -1.497581
57474.14668 12.704  0.028 W1  5  1.1811 277.177819  -1.497578
57648.59771 12.548  0.032 W1 10  1.1827 277.177814  -1.497596
58572.84658 12.604  0.028 W1  5  1.1857 277.177824  -1.497560
57289.81401 12.711  0.030 W1  5  1.1888 277.177819  -1.497588
56927.01408 12.854  0.033 W1  5  1.1907 277.177829  -1.497530
58736.94774 12.643  0.028 W1  0  1.1908 277.177809  -1.497619
57473.68788 12.691  0.032 W1 10  1.1929 277.177826  -1.497560
58732.95787 12.673  0.031 W1  5  1.1930 277.177809  -1.497621
57286.53442 12.654  0.029 W1  5  1.1941 277.177810  -1.497617
57474.08110 12.644  0.029 W1  5  1.1944 277.177827  -1.497558
57110.24995 12.788  0.033 W1  5  1.1965 277.177825  -1.497569
57286.20639 12.725  0.029 W1 10  1.2041 277.177828  -1.497568
57289.35483 12.720  0.032 W1  5  1.2048 277.177803  -1.497642
57109.52768 12.744  0.029 W1  5  1.2062 277.177829  -1.497564
58936.67084 12.596  0.027 W1  5  1.2083 277.177826  -1.497579
56748.34175 12.732  0.030 W1  5  1.2088 277.177826  -1.497582
58205.16788 12.548  0.032 W1  5  1.2097 277.177834  -1.497539
58205.75695 12.579  0.029 W1  5  1.2104 277.177832  -1.497553
58008.44112 12.598  0.035 W1  5  1.2110 277.177814  -1.497620
59100.13017 12.640  0.035 W1  5  1.2126 277.177826  -1.497585
57648.85964 12.615  0.029 W1  5  1.2184 277.177831  -1.497570
58572.19232 12.706  0.032 W1  5  1.2193 277.177835  -1.497553
58204.90607 12.672  0.034 W1  5  1.2196 277.177834  -1.497556
58736.81684 12.731  0.029 W1  0  1.2204 277.177824  -1.497600
58369.52403 12.642  0.031 W1  5  1.2222 277.177829  -1.497585
58936.93239 12.706  0.031 W1  0  1.2251 277.177818  -1.497620
58936.21306 12.772  0.031 W1  0  1.2258 277.177824  -1.497604
57288.96135 12.657  0.029 W1 10  1.2261 277.177827  -1.497594
57474.21226 12.633  0.032 W1  5  1.2274 277.177839  -1.497534
56927.27716 12.675  0.029 W1 10  1.2311 277.177827  -1.497601
59101.11105 12.745  0.031 W1  5  1.2323 277.177818  -1.497628
56747.88092 12.710  0.030 W1  5  1.2350 277.177839  -1.497551
57840.79249 12.849  0.032 W1  0  1.2365 277.177795  -1.497677
59100.84938 12.693  0.033 W1  5  1.2368 277.177828  -1.497603
57648.46668 12.684  0.033 W1 10  1.2368 277.177823  -1.497616
58572.71568 12.576  0.026 W1  0  1.2371 277.177766  -1.497718
57474.40887 12.670  0.029 W1  5  1.2407 277.177843  -1.497539
58369.06638 12.701  0.031 W1  5  1.2430 277.177828  -1.497609
57840.98897 12.827  0.033 W1  5  1.2445 277.177838  -1.497575
57289.22367 12.700  0.030 W1  5  1.2456 277.177827  -1.497613
58369.13183 12.661  0.034 W1 10  1.2490 277.177837  -1.497584
56747.61746 12.811  0.031 W1  5  1.2499 277.177828  -1.497613
58369.26274 12.720  0.031 W1 10  1.2506 277.177836  -1.497588
58736.42439 12.632  0.031 W1 10  1.2507 277.177829  -1.497612
58569.57501 12.560  0.028 W1  5  1.2514 277.177840  -1.497572
57289.42053 12.709  0.031 W1 10  1.2527 277.177837  -1.497589
58009.16121 12.582  0.026 W1  5  1.2527 277.177831  -1.497609
58733.28500 12.793  0.035 W1  5  1.2528 277.177827  -1.497618
57289.28925 12.658  0.034 W1 10  1.2543 277.177834  -1.497600
59100.71860 12.565  0.028 W1  5  1.2555 277.177834  -1.497599
56927.14562 12.733  0.031 W1 10  1.2558 277.177837  -1.497590
58736.22816 12.634  0.028 W1  5  1.2559 277.177830  -1.497613
58936.34384 12.682  0.029 W1  5  1.2583 277.177835  -1.497599
58572.45400 12.677  0.029 W1  5  1.2584 277.177812  -1.497659
57647.74607 12.703  0.032 W1  5  1.2625 277.177840  -1.497586
57648.72874 12.697  0.035 W1 10  1.2626 277.177831  -1.497615
59100.84950 12.609  0.029 W1  5  1.2629 277.177831  -1.497617
56927.34286 12.864  0.033 W1 10  1.2633 277.177834  -1.497609
58937.06317 12.771  0.044 W1  0  1.2640 277.177817  -1.497652
58936.60539 12.670  0.030 W1  5  1.2644 277.177845  -1.497565
57648.20461 12.676  0.030 W1 10  1.2651 277.177840  -1.497590
57286.46871 12.667  0.031 W1  5  1.2659 277.177838  -1.497598
58572.25777 12.661  0.033 W1  5  1.2682 277.177846  -1.497564
58736.48984 12.685  0.030 W1  5  1.2700 277.177841  -1.497591
59100.65327 12.616  0.028 W1  5  1.2710 277.177836  -1.497610
57286.60000 12.666  0.029 W1 10  1.2729 277.177848  -1.497564
57109.98725 12.857  0.031 W1  5  1.2730 277.177846  -1.497573
58732.82709 12.781  0.036 W1 10  1.2732 277.177829  -1.497629
57648.00813 12.703  0.038 W1 10  1.2747 277.177838  -1.497607
59100.78405 12.606  0.027 W1  5  1.2759 277.177847  -1.497574
57286.66557 12.703  0.035 W1 10  1.2776 277.177829  -1.497634
57474.53990 12.733  0.030 W1  5  1.2777 277.177852  -1.497543
59100.98028 12.657  0.028 W1  5  1.2781 277.177846  -1.497580
56747.94662 12.888  0.043 W1  5  1.2785 277.177852  -1.497545
56748.07829 12.775  0.033 W1 10  1.2795 277.177846  -1.497583
58205.42969 12.601  0.027 W1  0  1.2797 277.177839  -1.497608
58936.08216 12.712  0.029 W1  5  1.2798 277.177848  -1.497571
58205.10243 12.653  0.035 W1  5  1.2803 277.177855  -1.497516
56748.20996 12.750  0.034 W1 10  1.2806 277.177853  -1.497546
56927.86902 12.674  0.034 W1  5  1.2809 277.177849  -1.497569
