# MJD mag magerr filter flag distance ra dec
55247.25632  5.564  0.079 W1 10  0.0880  64.669278  28.320877
55250.23374  5.032  0.101 W1 10  0.1296  64.669284  28.320860
55247.71945  5.207  0.082 W1 10  0.1428  64.669295  28.320874
55247.12402  4.908  0.079 W1 10  0.1778  64.669306  28.320879
55247.52105  5.031  0.089 W1 10  0.2511  64.669230  28.320948
55247.58714  4.997  0.121 W1 10  0.2860  64.669340  28.320887
55250.10143  5.050  0.096 W1 10  0.2921  64.669241  28.320961
55249.90291  5.098  0.081 W1 10  0.3164  64.669259  28.320967
55249.70452  5.202  0.077 W1 10  0.3306  64.669218  28.320967
55247.85188  5.096  0.095 W1 10  0.3559  64.669288  28.320973
55247.65336  5.116  0.087 W1 10  0.3973  64.669236  28.320990
55249.70439  5.028  0.093 W1 10  0.4292  64.669318  28.320983
55249.83682  4.994  0.103 W1 10  0.4327  64.669196  28.320991
55247.98418  5.102  0.095 W1 10  0.4718  64.669223  28.321009
55247.45484  5.038  0.091 W1 10  0.4762  64.669400  28.320888
55247.38862  4.856  0.091 W1 10  0.4884  64.669148  28.320981
55247.71958  5.124  0.082 W1 10  0.5549  64.669254  28.321034
55246.99171  5.032  0.083 W1 10  0.5638  64.669308  28.321028
55249.96913  5.304  0.077 W1 10  0.6410  64.669048  28.320875
55247.38875  5.092  0.081 W1 10  0.8003  64.669271  28.321102
56712.42663  4.293  0.350 W1 10  0.0334  64.669241  28.320876
57797.08546  4.746  0.297 W1 10  0.1498  64.669212  28.320905
56903.10052  4.433  0.337 W1 10  0.2121  64.669292  28.320834
58885.69399  5.158  0.240 W1 10  0.2430  64.669195  28.320927
57265.11233  4.977  0.260 W1 10  0.2502  64.669217  28.320817
59091.46025  4.734  0.293 W1 10  0.2621  64.669168  28.320889
57264.65314  4.792  0.286 W1 10  0.2622  64.669169  28.320894
58154.61340  5.235  0.230 W1  5  0.2829  64.669270  28.320804
58726.90168  4.828  0.278 W1 10  0.3283  64.669147  28.320869
57797.54388  4.469  0.324 W1 10  0.3502  64.669360  28.320884
58518.97465  5.185  0.238 W1 10  0.3726  64.669300  28.320974
57430.07387  5.002  0.256 W1  5  0.3906  64.669338  28.320956
57631.72346  5.245  0.229 W1 10  0.4135  64.669368  28.320830
58154.41705  5.275  0.236 W1  5  0.4329  64.669322  28.320778
57264.52186  5.057  0.241 W1 10  0.4462  64.669112  28.320856
57264.71872  4.668  0.310 W1 10  0.4466  64.669118  28.320923
58727.75205  5.182  0.232 W1 10  0.4504  64.669116  28.320840
57264.98104  5.069  0.237 W1 10  0.4593  64.669129  28.320950
58885.62854  4.525  0.318 W1  5  0.4642  64.669396  28.320870
58154.02446  4.874  0.295 W1 10  0.4866  64.669115  28.320816
57631.65801  5.084  0.239 W1 10  0.4931  64.669402  28.320911
58882.68576  4.874  0.272 W1 10  0.4973  64.669402  28.320915
58885.49777  5.058  0.247 W1 10  0.5067  64.669204  28.320745
58727.03246  5.414  0.215 W1 10  0.5219  64.669326  28.321009
57797.67491  5.440  0.209 W1 10  0.5347  64.669361  28.320992
58726.77091  5.003  0.254 W1 10  0.5351  64.669278  28.320733
58153.76253  4.665  0.306 W1 10  0.5383  64.669248  28.320730
57632.05110  5.191  0.233 W1 10  0.5411  64.669164  28.320750
59091.52558  4.507  0.333 W1 10  0.5811  64.669433  28.320865
57631.59243  5.756  0.190 W1 10  0.5824  64.669354  28.320747
57070.95127  4.520  0.325 W1 10  0.6050  64.669335  28.321030
57070.55715  5.278  0.226 W1 10  0.6292  64.669288  28.321052
57264.78430  4.807  0.303 W1 10  0.6409  64.669270  28.320703
57996.29143  5.220  0.230 W1 10  0.6437  64.669419  28.320980
58154.35160  5.262  0.229 W1  5  0.6463  64.669379  28.320741
58154.35172  5.001  0.273 W1 10  0.6650  64.669247  28.320695
57430.40164  5.217  0.236 W1  5  0.6694  64.669091  28.321003
57996.42233  5.312  0.223 W1 10  0.6706  64.669417  28.320766
58727.29414  5.608  0.203 W1 10  0.6914  64.669281  28.320690
58727.03259  4.920  0.271 W1 10  0.6955  64.669421  28.320759
58154.61353  5.259  0.232 W1 10  0.7011  64.669471  28.320887
57079.16126  4.916  0.265 W1 10  0.7019  64.669471  28.320862
58154.48250  5.446  0.210 W1 10  0.7314  64.669185  28.320685
57264.84988  4.778  0.287 W1 10  0.7347  64.669309  28.321077
58360.19399  5.016  0.261 W1 10  0.7521  64.669036  28.320970
57631.85449  5.055  0.245 W1 10  0.7522  64.669408  28.321036
57631.33050  5.397  0.216 W1 10  0.7754  64.669426  28.321030
57430.13945  5.108  0.232 W1 10  0.7764  64.669366  28.320690
56711.57028  5.128  0.233 W1 10  0.7849  64.669359  28.321076
57631.78904  4.912  0.271 W1 10  0.8133  64.669089  28.321056
57796.95456  5.196  0.238 W1 10  0.8185  64.669506  28.320908
58364.31706  4.918  0.267 W1 10  0.8237  64.669002  28.320948
57264.39070  4.756  0.296 W1 10  0.8359  64.668988  28.320853
58518.45116  5.109  0.237 W1 10  0.8716  64.669110  28.321088
58518.71297  4.956  0.266 W1 10  0.8846  64.669517  28.320951
57631.33037  4.591  0.304 W1  5  0.9012  64.669058  28.321065
58154.22082  5.339  0.221 W1 10  0.9339  64.669039  28.320699
58518.38571  5.351  0.222 W1 10  0.9390  64.669066  28.321084
58885.82477  5.077  0.245 W1 10  0.9390  64.669502  28.321017
57631.92007  5.224  0.238 W1 10  0.9447  64.669167  28.320628
56712.29496  4.669  0.312 W1 10  0.9455  64.669034  28.320699
58154.41718  5.782  0.185 W1 10  0.9500  64.669158  28.320629
57071.08268  4.832  0.278 W1 10  0.9681  64.669428  28.320661
58360.58657  5.082  0.238 W1 10  0.9734  64.669312  28.321145
58154.15524  4.854  0.272 W1 10  0.9828  64.669550  28.320949
59091.91803  4.949  0.272 W1  5  0.9855  64.669561  28.320885
58885.95555  4.822  0.274 W1  5  0.9869  64.669530  28.320999
56712.16317  4.556  0.305 W1 10  1.0019  64.669527  28.321014
56903.03469  4.520  0.314 W1 10  1.0111  64.669177  28.320607
57071.41108  4.705  0.303 W1 10  1.0535  64.669555  28.320764
59091.06792  4.520  0.318 W1 10  1.0539  64.668919  28.320909
58359.99776  4.910  0.271 W1  5  1.0609  64.669047  28.321114
58154.28627  8.190  0.042 W1 10  1.0660  64.669074  28.320627
56902.90315  4.498  0.323 W1 10  1.0685  64.669291  28.321175
59091.32948  5.145  0.234 W1 10  1.0750  64.669164  28.321169
57797.21650  4.874  0.275 W1 10  1.0754  64.669520  28.320699
56902.83744  4.759  0.285 W1 10  1.0782  64.669083  28.321141
