# MJD mag magerr filter distance ra dec
55253.27640 10.370  0.024 W1  0.1841  69.773830  23.636404
55253.27640 10.112  0.025 W2  0.1841  69.773830  23.636404
55253.27640  0.258  0.034 W1mW2  0.1841  69.773830  23.636404
56714.92850 10.398  0.020 W1  0.0737  69.773858  23.636387
56714.92850 10.130  0.020 W2  0.0737  69.773858  23.636387
56714.92850  0.268  0.028 W1mW2  0.0737  69.773858  23.636387
56715.46364 10.371  0.023 W1  0.0891  69.773851  23.636380
56715.46364 10.145  0.048 W2  0.0891  69.773851  23.636380
56715.46364  0.226  0.053 W1mW2  0.0891  69.773851  23.636380
56905.92984 10.398  0.015 W1  0.1046  69.773865  23.636399
56905.92984 10.127  0.018 W2  0.1046  69.773865  23.636399
56905.92984  0.271  0.023 W1mW2  0.1046  69.773865  23.636399
56906.47796 10.346  0.027 W1  0.0642  69.773865  23.636381
56906.47796 10.093  0.027 W2  0.0642  69.773865  23.636381
56906.47796  0.253  0.038 W1mW2  0.0642  69.773865  23.636381
57073.97173 10.363  0.017 W1  0.1292  69.773858  23.636404
57073.97173 10.133  0.019 W2  0.1292  69.773858  23.636404
57073.97173  0.230  0.025 W1mW2  0.1292  69.773858  23.636404
57074.47086 10.378  0.019 W1  0.0919  69.773859  23.636371
57074.47086 10.119  0.033 W2  0.0919  69.773859  23.636371
57074.47086  0.259  0.038 W1mW2  0.0919  69.773859  23.636371
57079.48878 10.204  0.017 W1  0.1212  69.773860  23.636338
57079.48878  9.761  0.056 W2  0.1212  69.773860  23.636338
57079.48878  0.443  0.059 W1mW2  0.1212  69.773860  23.636338
57267.80272 10.376  0.019 W1  0.0786  69.773873  23.636368
57267.80272 10.134  0.026 W2  0.0786  69.773873  23.636368
57267.80272  0.242  0.033 W1mW2  0.0786  69.773873  23.636368
57268.31930 10.395  0.022 W1  0.0898  69.773866  23.636370
57268.31930 10.129  0.023 W2  0.0898  69.773866  23.636370
57268.31930  0.266  0.032 W1mW2  0.0898  69.773866  23.636370
57270.88571 10.360  0.018 W1  0.0624  69.773852  23.636374
57270.88571 10.114  0.056 W2  0.0624  69.773852  23.636374
57270.88571  0.245  0.058 W1mW2  0.0624  69.773852  23.636374
57271.26475 10.393  0.038 W1  0.0819  69.773860  23.636366
57271.26475 10.132  0.033 W2  0.0819  69.773860  23.636366
57271.26475  0.260  0.050 W1mW2  0.0819  69.773860  23.636366
57433.49944 10.385  0.029 W1  0.0772  69.773863  23.636360
57433.49944 10.132  0.058 W2  0.0772  69.773863  23.636360
57433.49944  0.253  0.065 W1mW2  0.0772  69.773863  23.636360
57435.90693 10.383  0.020 W1  0.0675  69.773853  23.636380
57435.90693 10.113  0.041 W2  0.0675  69.773853  23.636380
57435.90693  0.270  0.045 W1mW2  0.0675  69.773853  23.636380
57436.44442 10.378  0.026 W1  0.0636  69.773859  23.636366
57436.44442 10.135  0.028 W2  0.0636  69.773859  23.636366
57436.44442  0.243  0.039 W1mW2  0.0636  69.773859  23.636366
57634.86897 10.396  0.016 W1  0.0836  69.773893  23.636381
57634.86897 10.161  0.018 W2  0.0836  69.773893  23.636381
57634.86897  0.235  0.024 W1mW2  0.0836  69.773893  23.636381
57635.41929 10.393  0.026 W1  0.0768  69.773859  23.636360
57635.41929 10.157  0.029 W2  0.0768  69.773859  23.636360
57635.41929  0.236  0.039 W1mW2  0.0768  69.773859  23.636360
57800.55549 10.381  0.022 W1  0.0604  69.773871  23.636362
57800.55549 10.141  0.026 W2  0.0604  69.773871  23.636362
57800.55549  0.240  0.034 W1mW2  0.0604  69.773871  23.636362
57801.07943 10.373  0.016 W1  0.0978  69.773851  23.636349
57801.07943 10.144  0.017 W2  0.0978  69.773851  23.636349
57801.07943  0.229  0.023 W1mW2  0.0978  69.773851  23.636349
57999.53017 10.391  0.022 W1  0.0767  69.773862  23.636364
57999.53017 10.154  0.025 W2  0.0767  69.773862  23.636364
57999.53017  0.237  0.034 W1mW2  0.0767  69.773862  23.636364
58000.08967 10.381  0.020 W1  0.0458  69.773856  23.636368
58000.08967 10.141  0.022 W2  0.0458  69.773856  23.636368
58000.08967  0.240  0.030 W1mW2  0.0458  69.773856  23.636368
58157.58007 10.372  0.021 W1  0.0825  69.773862  23.636353
58157.58007 10.123  0.024 W2  0.0825  69.773862  23.636353
58157.58007  0.249  0.032 W1mW2  0.0825  69.773862  23.636353
58158.08173 10.369  0.016 W1  0.1399  69.773869  23.636343
58158.08173 10.137  0.021 W2  0.1399  69.773869  23.636343
58158.08173  0.232  0.026 W1mW2  0.1399  69.773869  23.636343
58363.59771 10.402  0.029 W1  0.0965  69.773880  23.636366
58363.59771 10.265  0.180 W2  0.0965  69.773880  23.636366
58363.59771  0.138  0.182 W1mW2  0.0965  69.773880  23.636366
58366.56666 10.369  0.024 W1  0.0759  69.773872  23.636355
58366.56666 10.142  0.021 W2  0.0759  69.773872  23.636355
58366.56666  0.227  0.032 W1mW2  0.0759  69.773872  23.636355
58367.06641 10.364  0.019 W1  0.1598  69.773882  23.636330
58367.06641 10.091  0.100 W2  0.1598  69.773882  23.636330
58367.06641  0.273  0.102 W1mW2  0.1598  69.773882  23.636330
58521.74780 10.373  0.020 W1  0.0973  69.773882  23.636353
58521.74780 10.137  0.023 W2  0.0973  69.773882  23.636353
58521.74780  0.235  0.030 W1mW2  0.0973  69.773882  23.636353
58522.25812 10.377  0.021 W1  0.1323  69.773874  23.636340
58522.25812 10.117  0.026 W2  0.1323  69.773874  23.636340
58522.25812  0.260  0.033 W1mW2  0.1323  69.773874  23.636340
58528.65643 10.439  0.023 W1  0.1269  69.773892  23.636341
58528.65643 10.180  0.178 W2  0.1269  69.773892  23.636341
58528.65643  0.259  0.179 W1mW2  0.1269  69.773892  23.636341
58730.66770 10.377  0.023 W1  0.1635  69.773876  23.636332
58730.66770 10.155  0.043 W2  0.1635  69.773876  23.636332
58730.66770  0.223  0.049 W1mW2  0.1635  69.773876  23.636332
58731.15468 10.365  0.021 W1  0.1261  69.773855  23.636340
58731.15468 10.137  0.019 W2  0.1261  69.773855  23.636340
58731.15468  0.228  0.028 W1mW2  0.1261  69.773855  23.636340
58888.75400 10.364  0.020 W1  0.1085  69.773881  23.636343
58888.75400 10.113  0.022 W2  0.1085  69.773881  23.636343
58888.75400  0.251  0.030 W1mW2  0.1085  69.773881  23.636343
58889.23801 10.357  0.026 W1  0.1408  69.773870  23.636332
58889.23801 10.130  0.025 W2  0.1408  69.773870  23.636332
58889.23801  0.227  0.036 W1mW2  0.1408  69.773870  23.636332
