# MJD mag magerr filter distance ra dec
55238.53668 14.920  0.422 W2  0.8065  52.465881  31.651846
57255.59952 14.621  0.277 W2  1.8391  52.466430  31.651660
58718.92003 14.068  0.366 W2  1.6519  52.466102  31.652066
58873.59509 15.210  0.491 W2  1.9630  52.465546  31.651181
