# MJD mag magerr filter flag distance ra dec
55254.69909 11.588  0.029 W1 10  0.9383 246.728169 -24.450688
55262.44033 11.675  0.031 W1 10  0.9399 246.728176 -24.450677
55254.16987 11.609  0.028 W1 10  0.9623 246.728198 -24.450647
55254.43448 11.542  0.028 W1 10  1.0059 246.728213 -24.450644
55254.16975 11.605  0.037 W1 10  1.0249 246.728213 -24.450660
55254.36827 11.572  0.028 W1 10  1.0308 246.728201 -24.450688
55254.23596 11.556  0.026 W1 10  1.0335 246.728214 -24.450665
55254.30218 11.621  0.030 W1 10  1.0359 246.728215 -24.450664
55254.83140 11.526  0.028 W1 10  1.0513 246.728212 -24.450681
55254.10366 11.584  0.030 W1 10  1.0601 246.728226 -24.450657
55253.83892 11.486  0.031 W1 10  1.0722 246.728221 -24.450676
55253.97135 11.574  0.033 W1 10  1.1131 246.728227 -24.450692
55254.56679 11.584  0.028 W1 10  1.1352 246.728235 -24.450692
55253.83905 11.537  0.033 W1 10  1.1834 246.728275 -24.450619
58338.96093 10.716  0.023 W1 10  0.5672 246.727985 -24.450414
58702.99324 12.173  0.032 W1  0  0.6644 246.727986 -24.450734
58706.98311 11.419  0.023 W1 10  0.8201 246.728042 -24.450759
56897.87189 11.456  0.024 W1 10  0.8343 246.728105 -24.450719
56897.67465 11.488  0.024 W1 10  0.9201 246.728159 -24.450693
58703.84360 11.504  0.025 W1 10  0.9389 246.728118 -24.450749
56719.37405 11.480  0.024 W1 10  0.9506 246.728145 -24.450727
57978.97553 11.168  0.021 W1 10  0.9507 246.728190 -24.450656
56898.39818 11.457  0.022 W1 10  0.9657 246.728153 -24.450725
57812.11458 11.419  0.025 W1 10  0.9700 246.728117 -24.450761
57979.10656 11.382  0.022 W1 10  0.9816 246.728103 -24.450776
57978.84462 11.406  0.021 W1 10  0.9857 246.728129 -24.450757
57080.90095 11.492  0.027 W1 10  0.9902 246.728162 -24.450724
56718.97918 11.584  0.022 W1 10  1.0097 246.728167 -24.450728
57256.81484 11.553  0.024 W1 10  1.0255 246.728164 -24.450739
56898.00356 11.432  0.025 W1 10  1.0266 246.728124 -24.450776
58706.52521 11.399  0.024 W1 10  1.0307 246.728082 -24.450805
58176.70263 11.507  0.024 W1 10  1.0330 246.728159 -24.450747
57081.22936 11.557  0.024 W1 10  1.0353 246.728149 -24.450758
58703.25492 11.437  0.022 W1 10  1.0353 246.728145 -24.450762
57979.17201 11.408  0.019 W1  5  1.0400 246.728149 -24.450760
57979.56484 11.423  0.024 W1 10  1.0421 246.728160 -24.450750
57080.50697 11.510  0.023 W1 10  1.0460 246.728175 -24.450735
59070.82938 11.484  0.026 W1 10  1.0495 246.728092 -24.450806
56719.11072 11.571  0.027 W1 10  1.0551 246.728167 -24.450748
57618.39258 11.394  0.023 W1 10  1.0577 246.728156 -24.450760
58543.47616 11.551  0.027 W1 10  1.0596 246.728094 -24.450808
58339.22261 11.502  0.022 W1 10  1.0599 246.728156 -24.450762
57080.63825 11.448  0.023 W1 10  1.0606 246.728194 -24.450716
57812.24548 11.415  0.026 W1 10  1.0608 246.728174 -24.450743
57256.55252 11.633  0.021 W1  5  1.0632 246.728139 -24.450778
58706.26353 11.419  0.022 W1 10  1.0649 246.728144 -24.450774
58706.65598 11.414  0.021 W1 10  1.0678 246.728108 -24.450802
57081.09807 11.533  0.024 W1 10  1.0679 246.728182 -24.450736
57445.11647 11.574  0.028 W1 10  1.0703 246.728180 -24.450740
59070.89470 11.509  0.023 W1 10  1.0745 246.728088 -24.450816
58908.16025 11.468  0.024 W1 10  1.0785 246.728161 -24.450764
57618.65464 11.400  0.022 W1 10  1.0843 246.728163 -24.450764
58540.26980 11.418  0.026 W1  5  1.0846 246.728161 -24.450766
58543.08358 11.496  0.023 W1 10  1.0891 246.728140 -24.450787
57618.72009 11.368  0.023 W1 10  1.0955 246.728177 -24.450754
57811.85265 11.460  0.024 W1 10  1.0958 246.728195 -24.450734
56718.64988 11.663  0.026 W1 10  1.0980 246.728196 -24.450733
58703.64737 11.389  0.020 W1 10  1.0980 246.728117 -24.450807
57618.26155 11.437  0.024 W1 10  1.0981 246.728167 -24.450766
57260.02924 11.610  0.026 W1 10  1.1042 246.728154 -24.450781
58176.11356 11.487  0.024 W1 10  1.1058 246.728172 -24.450765
58339.81155 11.572  0.024 W1 10  1.1060 246.728163 -24.450773
58543.34526 11.501  0.023 W1 10  1.1095 246.728173 -24.450765
56898.13510 11.481  0.023 W1 10  1.1135 246.728165 -24.450775
58543.54110 11.486  0.024 W1 10  1.1141 246.728176 -24.450763
58339.94245 11.580  0.024 W1 10  1.1153 246.728171 -24.450770
56718.78167 11.670  0.025 W1 10  1.1160 246.728196 -24.450742
56898.26664 11.454  0.022 W1 10  1.1167 246.728167 -24.450774
57618.58919 11.446  0.029 W1 10  1.1183 246.728150 -24.450789
57618.85112 11.423  0.024 W1 10  1.1185 246.728186 -24.450755
58339.54936 11.564  0.022 W1 10  1.1229 246.728142 -24.450797
57445.44424 11.408  0.020 W1 10  1.1255 246.728169 -24.450776
58703.71282 11.423  0.022 W1 10  1.1256 246.728166 -24.450778
56719.24238 11.508  0.021 W1 10  1.1257 246.728175 -24.450769
58176.24447 11.453  0.021 W1 10  1.1289 246.728187 -24.450759
58339.48442 11.560  0.027 W1 10  1.1298 246.728152 -24.450792
57256.88055 11.536  0.022 W1 10  1.1308 246.728188 -24.450758
58907.76792 11.377  0.026 W1 10  1.1317 246.728193 -24.450753
57979.30291 11.394  0.022 W1 10  1.1319 246.728159 -24.450787
57080.83537 11.466  0.023 W1 10  1.1324 246.728200 -24.450744
57256.42136 11.633  0.025 W1 10  1.1347 246.728170 -24.450778
58706.39430 11.438  0.022 W1 10  1.1354 246.728116 -24.450820
58703.12363 11.431  0.024 W1 10  1.1354 246.728148 -24.450798
57978.97565 11.427  0.024 W1 10  1.1367 246.728173 -24.450776
57445.18205 11.534  0.024 W1 10  1.1377 246.728180 -24.450769
57445.31321 11.455  0.024 W1 10  1.1382 246.728181 -24.450768
56718.91334 11.648  0.025 W1 10  1.1385 246.728182 -24.450768
56897.93773 11.470  0.022 W1 10  1.1396 246.728197 -24.450752
56897.54311 11.418  0.022 W1 10  1.1442 246.728190 -24.450761
58907.89869 11.386  0.024 W1 10  1.1471 246.728092 -24.450837
58176.44082 11.525  0.022 W1 10  1.1474 246.728265 -24.450615
58339.68077 11.540  0.024 W1 10  1.1478 246.728156 -24.450796
58703.38569 11.422  0.023 W1 10  1.1481 246.728129 -24.450816
58706.13262 11.393  0.023 W1 10  1.1565 246.728166 -24.450791
59071.02548 11.425  0.023 W1 10  1.1566 246.728120 -24.450825
58176.83354 11.545  0.026 W1 10  1.1577 246.728201 -24.450755
57618.52361 11.402  0.023 W1 10  1.1608 246.728174 -24.450785
57259.57006 11.596  0.023 W1 10  1.1623 246.728173 -24.450786
57259.83237 11.837  0.025 W1  0  1.1646 246.727918 -24.450883
57444.91986 11.573  0.022 W1 10  1.1651 246.728176 -24.450784
57259.43890 11.620  0.026 W1 10  1.1668 246.728175 -24.450786
57444.85441 11.652  0.027 W1 10  1.1671 246.728223 -24.450731
58907.57169 11.370  0.024 W1 10  1.1672 246.728191 -24.450771
59070.56770 11.425  0.021 W1 10  1.1674 246.728144 -24.450812
56902.80522 11.622  0.080 W1  0  1.1681 246.728164 -24.450797
57979.43381 11.368  0.024 W1 10  1.1739 246.728175 -24.450789
