# MJD mag magerr filter distance ra dec
55264.74319 13.288  0.070 W1  0.1938  85.249290  -7.720704
55264.74319 12.901  0.122 W2  0.1938  85.249290  -7.720704
55264.74319  0.387  0.140 W1mW2  0.1938  85.249290  -7.720704
55265.32871 13.286  0.052 W1  0.2548  85.249316  -7.720699
55265.32871 12.783  0.108 W2  0.2548  85.249316  -7.720699
55265.32871  0.503  0.120 W1mW2  0.2548  85.249316  -7.720699
56724.66927 13.281  0.036 W1  0.2793  85.249306  -7.720744
56724.66927 12.855  0.062 W2  0.2793  85.249306  -7.720744
56724.66927  0.426  0.072 W1mW2  0.2793  85.249306  -7.720744
56729.69849 13.316  0.068 W1  0.2948  85.249316  -7.720691
56729.69849 12.799  0.119 W2  0.2948  85.249316  -7.720691
56729.69849  0.518  0.138 W1mW2  0.2948  85.249316  -7.720691
56730.21376 13.279  0.048 W1  0.2235  85.249303  -7.720692
56730.21376 12.711  0.071 W2  0.2235  85.249303  -7.720692
56730.21376  0.568  0.086 W1mW2  0.2235  85.249303  -7.720692
56920.86633 13.304  0.063 W1  0.3438  85.249343  -7.720709
56920.86633 12.732  0.060 W2  0.3438  85.249343  -7.720709
56920.86633  0.572  0.087 W1mW2  0.3438  85.249343  -7.720709
56921.40189 13.247  0.049 W1  0.3004  85.249327  -7.720713
56921.40189 12.763  0.077 W2  0.3004  85.249327  -7.720713
56921.40189  0.485  0.091 W1mW2  0.3004  85.249327  -7.720713
57088.71004 13.254  0.053 W1  0.2973  85.249326  -7.720694
57088.71004 12.751  0.078 W2  0.2973  85.249326  -7.720694
57088.71004  0.503  0.094 W1mW2  0.2973  85.249326  -7.720694
57089.22718 13.332  0.113 W1  0.2617  85.249301  -7.720688
57089.22718 12.774  0.083 W2  0.2617  85.249301  -7.720688
57089.22718  0.558  0.140 W1mW2  0.2617  85.249301  -7.720688
57282.83002 13.257  0.057 W1  0.1885  85.249298  -7.720686
57282.83002 12.857  0.125 W2  0.1885  85.249298  -7.720686
57282.83002  0.400  0.137 W1mW2  0.1885  85.249298  -7.720686
57283.37116 13.315  0.055 W1  0.2955  85.249328  -7.720699
57283.37116 12.812  0.083 W2  0.2955  85.249328  -7.720699
57283.37116  0.502  0.100 W1mW2  0.2955  85.249328  -7.720699
57447.75184 13.294  0.050 W1  0.2770  85.249320  -7.720719
57447.75184 12.830  0.082 W2  0.2770  85.249320  -7.720719
57447.75184  0.464  0.096 W1mW2  0.2770  85.249320  -7.720719
57448.28111 13.307  0.066 W1  0.2356  85.249312  -7.720699
57448.28111 12.796  0.067 W2  0.2356  85.249312  -7.720699
57448.28111  0.510  0.094 W1mW2  0.2356  85.249312  -7.720699
57646.92881 13.385  0.038 W1  0.4467  85.249374  -7.720707
57646.92881 12.818  0.064 W2  0.4467  85.249374  -7.720707
57646.92881  0.567  0.074 W1mW2  0.4467  85.249374  -7.720707
57647.48271 13.314  0.062 W1  0.3384  85.249340  -7.720690
57647.48271 12.828  0.083 W2  0.3384  85.249340  -7.720690
57647.48271  0.486  0.103 W1mW2  0.3384  85.249340  -7.720690
57654.39695 13.244  0.036 W1  0.3403  85.249344  -7.720707
57654.39695 12.702  0.068 W2  0.3403  85.249344  -7.720707
57654.39695  0.542  0.077 W1mW2  0.3403  85.249344  -7.720707
57811.81368 13.338  0.042 W1  0.3558  85.249312  -7.720764
57811.81368 12.828  0.093 W2  0.3558  85.249312  -7.720764
57811.81368  0.510  0.102 W1mW2  0.3558  85.249312  -7.720764
57812.41760 13.325  0.060 W1  0.2871  85.249321  -7.720720
57812.41760 12.845  0.107 W2  0.2871  85.249321  -7.720720
57812.41760  0.481  0.122 W1mW2  0.2871  85.249321  -7.720720
57818.49335 13.428  0.043 W1  0.4482  85.249319  -7.720794
57818.49335 13.015  0.081 W2  0.4482  85.249319  -7.720794
57818.49335  0.413  0.092 W1mW2  0.4482  85.249319  -7.720794
58013.90927 13.303  0.036 W1  0.5258  85.249393  -7.720723
58013.90927 12.951  0.069 W2  0.5258  85.249393  -7.720723
58013.90927  0.352  0.078 W1mW2  0.5258  85.249393  -7.720723
58014.48063 13.269  0.059 W1  0.2950  85.249321  -7.720679
58014.48063 12.807  0.111 W2  0.2950  85.249321  -7.720679
