# MJD mag magerr filter distance ra dec
55263.67636 14.440  0.124 W1  0.2790  83.902625  -6.642688
55263.67636 13.627  0.226 W2  0.2790  83.902625  -6.642688
55263.67636  0.813  0.258 W1mW2  0.2790  83.902625  -6.642688
55264.18760 14.357  0.088 W1  0.2331  83.902661  -6.642746
55264.18760 13.713  0.497 W2  0.2331  83.902661  -6.642746
55264.18760  0.644  0.504 W1mW2  0.2331  83.902661  -6.642746
56724.60356 14.699  0.092 W1  0.6184  83.902774  -6.642827
56724.60356 13.805  0.152 W2  0.6184  83.902774  -6.642827
56724.60356  0.894  0.178 W1mW2  0.6184  83.902774  -6.642827
56728.50846 14.620  0.122 W1  0.5236  83.902643  -6.642622
56728.50846 14.070  0.256 W2  0.5236  83.902643  -6.642622
56728.50846  0.550  0.284 W1mW2  0.5236  83.902643  -6.642622
56729.01544 14.607  0.078 W1  0.3108  83.902585  -6.642671
56729.08134 13.806  0.140 W2  0.2361  83.902648  -6.642689
56915.73601 14.520  0.083 W1  0.3666  83.902605  -6.642769
56915.73601 13.702  0.175 W2  0.3666  83.902605  -6.642769
56915.73601  0.818  0.194 W1mW2  0.3666  83.902605  -6.642769
56919.74803 14.586  0.148 W1  0.3713  83.902624  -6.642679
56919.74803 13.903  0.181 W2  0.3713  83.902624  -6.642679
56919.74803  0.683  0.234 W1mW2  0.3713  83.902624  -6.642679
56920.20840 14.635  0.163 W1  0.2454  83.902648  -6.642705
56920.20840 13.850  0.226 W2  0.2454  83.902648  -6.642705
56920.20840  0.785  0.279 W1mW2  0.2454  83.902648  -6.642705
57087.56097 14.566  0.115 W1  0.3054  83.902626  -6.642671
57087.53908 13.902  0.213 W2  0.3012  83.902632  -6.642668
57087.56097  0.663  0.242 W1mW2  0.3054  83.902626  -6.642671
57088.15202 14.723  0.093 W1  0.3089  83.902700  -6.642672
57088.15202 14.117  0.163 W2  0.3089  83.902700  -6.642672
57088.15202  0.605  0.188 W1mW2  0.3089  83.902700  -6.642672
57281.72197 14.558  0.243 W1  0.3489  83.902657  -6.642696
57281.72197 13.853  0.190 W2  0.3489  83.902657  -6.642696
57281.72197  0.705  0.309 W1mW2  0.3489  83.902657  -6.642696
57282.23943 14.610  0.134 W1  0.4032  83.902668  -6.642686
57282.23943 13.734  0.243 W2  0.4032  83.902668  -6.642686
57282.23943  0.876  0.277 W1mW2  0.4032  83.902668  -6.642686
57446.60718 14.394  0.162 W1  0.3550  83.902659  -6.642653
57446.60718 13.676  0.175 W2  0.3550  83.902659  -6.642653
57446.60718  0.719  0.238 W1mW2  0.3550  83.902659  -6.642653
57447.17523 14.475  0.134 W1  0.1492  83.902672  -6.642663
57447.17523 13.679  0.158 W2  0.1492  83.902672  -6.642663
57447.17523  0.796  0.207 W1mW2  0.1492  83.902672  -6.642663
57645.73856 14.339  0.114 W1  0.2592  83.902673  -6.642696
57645.73856 13.541  0.130 W2  0.2592  83.902673  -6.642696
57645.73856  0.799  0.173 W1mW2  0.2592  83.902673  -6.642696
57646.32451 14.380  0.127 W1  0.2909  83.902677  -6.642702
57646.32451 13.567  0.266 W2  0.2909  83.902677  -6.642702
57646.32451  0.812  0.295 W1mW2  0.2909  83.902677  -6.642702
57654.26566 14.448  0.098 W1  0.3565  83.902767  -6.642712
57654.26566 13.544  0.115 W2  0.3565  83.902767  -6.642712
57654.26566  0.904  0.151 W1mW2  0.3565  83.902767  -6.642712
57810.73336 14.452  0.140 W1  0.3395  83.902664  -6.642667
