# MJD mag magerr filter distance ra dec
55263.60239 14.910  0.189 W1  0.4522  83.689433  -6.295660
55263.59221 14.374  0.379 W2  0.4468  83.689430  -6.295663
55263.60239  0.536  0.423 W1mW2  0.4522  83.689433  -6.295660
56728.08427 15.062  0.267 W1  0.4501  83.689378  -6.295616
56728.08427 14.362  0.429 W2  0.4501  83.689378  -6.295616
56728.08427  0.699  0.505 W1mW2  0.4501  83.689378  -6.295616
56919.13072 14.954  0.257 W1  0.4333  83.689392  -6.295699
56919.11217 14.461  0.399 W2  0.4493  83.689391  -6.295703
56919.13072  0.494  0.475 W1mW2  0.4333  83.689392  -6.295699
57087.39686 14.924  0.311 W1  0.4750  83.689428  -6.295644
57087.39686 14.382  0.289 W2  0.4750  83.689428  -6.295644
57087.39686  0.542  0.425 W1mW2  0.4750  83.689428  -6.295644
57281.67089 14.929  0.248 W1  0.4819  83.689407  -6.295627
57281.68182 14.313  0.348 W2  0.4783  83.689411  -6.295635
57281.67089  0.616  0.427 W1mW2  0.4819  83.689407  -6.295627
57446.55262 14.931  0.210 W1  0.5238  83.689445  -6.295659
57446.55262 14.370  0.359 W2  0.5238  83.689445  -6.295659
57446.55262  0.561  0.416 W1mW2  0.5238  83.689445  -6.295659
57646.39576 14.966  0.268 W1  0.4812  83.689391  -6.295679
57646.39576 14.385  0.301 W2  0.4812  83.689391  -6.295679
57646.39576  0.581  0.403 W1mW2  0.4812  83.689391  -6.295679
57810.73089 14.930  0.166 W1  0.4066  83.689396  -6.295648
57810.72249 14.349  0.352 W2  0.3900  83.689388  -6.295642
57810.73089  0.581  0.389 W1mW2  0.4066  83.689396  -6.295648
58012.90914 14.995  0.186 W1  0.3892  83.689404  -6.295646
58012.90914 14.234  0.300 W2  0.3892  83.689404  -6.295646
58012.90914  0.760  0.353 W1mW2  0.3892  83.689404  -6.295646
58168.33199 15.006  0.268 W1  0.4058  83.689344  -6.295651
58168.33199 14.292  0.344 W2  0.4058  83.689344  -6.295651
58168.33199  0.715  0.436 W1mW2  0.4058  83.689344  -6.295651
58376.97088 15.046  0.219 W1  0.7145  83.689477  -6.295659
58376.97088 14.601  0.403 W2  0.7145  83.689477  -6.295659
58376.97088  0.445  0.458 W1mW2  0.7145  83.689477  -6.295659
58534.85439 15.012  0.200 W1  0.5493  83.689413  -6.295665
58534.90554 14.367  0.373 W2  0.5843  83.689425  -6.295661
58534.85439  0.645  0.424 W1mW2  0.5493  83.689413  -6.295665
58741.85827 14.961  0.294 W1  0.5909  83.689459  -6.295694
58741.85827 14.436  0.324 W2  0.5909  83.689459  -6.295694
58741.85827  0.524  0.438 W1mW2  0.5909  83.689459  -6.295694
58898.96936 14.892  0.219 W1  0.6246  83.689444  -6.295673
58898.96936 14.529  0.403 W2  0.6246  83.689444  -6.295673
58898.96936  0.363  0.458 W1mW2  0.6246  83.689444  -6.295673
59108.40976 14.950  0.213 W1  0.4228  83.689382  -6.295657
59108.40976 14.581  0.394 W2  0.4228  83.689382  -6.295657
59108.40976  0.369  0.448 W1mW2  0.4228  83.689382  -6.295657
