# MJD mag magerr filter distance ra dec
55266.89545 13.908  0.102 W1  1.0019  86.609314  -0.079218
55266.89545 11.885  0.052 W2  1.0019  86.609314  -0.079218
55266.89545  2.022  0.114 W1mW2  1.0019  86.609314  -0.079218
56731.56683 13.967  0.083 W1  1.0564  86.609330  -0.079278
56731.56683 12.132  0.063 W2  1.0564  86.609330  -0.079278
56731.56683  1.835  0.104 W1mW2  1.0564  86.609330  -0.079278
56923.01744 13.913  0.138 W1  1.1136  86.609345  -0.079208
56923.01744 12.092  0.060 W2  1.1136  86.609345  -0.079208
56923.01744  1.821  0.150 W1mW2  1.1136  86.609345  -0.079208
57090.62682 13.941  0.117 W1  1.0792  86.609334  -0.079289
57090.62682 12.124  0.075 W2  1.0792  86.609334  -0.079289
57090.62682  1.818  0.138 W1mW2  1.0792  86.609334  -0.079289
57284.77185 14.010  0.135 W1  1.1472  86.609356  -0.079250
57284.77185 12.129  0.067 W2  1.1472  86.609356  -0.079250
57284.77185  1.881  0.151 W1mW2  1.1472  86.609356  -0.079250
57285.26873 13.947  0.073 W1  1.0891  86.609337  -0.079216
57285.26873 12.149  0.054 W2  1.0891  86.609337  -0.079216
57285.26873  1.798  0.091 W1mW2  1.0891  86.609337  -0.079216
57449.71481 13.987  0.076 W1  1.1905  86.609365  -0.079295
57449.71481 12.143  0.062 W2  1.1905  86.609365  -0.079295
57449.71481  1.844  0.098 W1mW2  1.1905  86.609365  -0.079295
57649.44021 14.018  0.099 W1  1.1477  86.609356  -0.079229
57649.44021 12.167  0.057 W2  1.1477  86.609356  -0.079229
57649.44021  1.852  0.114 W1mW2  1.1477  86.609356  -0.079229
57814.31870 13.946  0.091 W1  1.1577  86.609352  -0.079319
57814.31870 12.159  0.089 W2  1.1577  86.609352  -0.079319
57814.31870  1.787  0.127 W1mW2  1.1577  86.609352  -0.079319
58016.10104 14.025  0.134 W1  1.1300  86.609351  -0.079222
58016.10104 12.185  0.061 W2  1.1300  86.609351  -0.079222
58016.10104  1.841  0.147 W1mW2  1.1300  86.609351  -0.079222
58171.50576 13.932  0.125 W1  1.2200  86.609374  -0.079293
58171.50576 12.165  0.059 W2  1.2200  86.609374  -0.079293
58171.50576  1.767  0.138 W1mW2  1.2200  86.609374  -0.079293
58380.29969 14.006  0.129 W1  1.3085  86.609401  -0.079222
58380.29969 12.159  0.061 W2  1.3085  86.609401  -0.079222
58380.29969  1.848  0.143 W1mW2  1.3085  86.609401  -0.079222
58537.99273 13.947  0.092 W1  1.1656  86.609356  -0.079305
58537.99273 12.164  0.066 W2  1.1656  86.609356  -0.079305
58537.99273  1.783  0.113 W1mW2  1.1656  86.609356  -0.079305
58744.81875 13.919  0.110 W1  1.2688  86.609391  -0.079235
58744.81875 12.187  0.072 W2  1.2688  86.609391  -0.079235
58744.81875  1.731  0.131 W1mW2  1.2688  86.609391  -0.079235
58902.19616 13.981  0.116 W1  1.1868  86.609365  -0.079295
58902.19616 12.156  0.075 W2  1.1868  86.609365  -0.079295
58902.19616  1.825  0.138 W1mW2  1.1868  86.609365  -0.079295
59111.60022 14.013  0.128 W1  1.2208  86.609376  -0.079241
59111.60022 12.204  0.072 W2  1.2208  86.609376  -0.079241
59111.60022  1.809  0.146 W1mW2  1.2208  86.609376  -0.079241
