# MJD mag magerr filter distance ra dec
55256.51041  7.564  0.050 W1  1.2494 246.555863 -39.831740
55256.51041  7.104  0.056 W2  1.2494 246.555863 -39.831740
55256.51041  0.460  0.075 W1mW2  1.2494 246.555863 -39.831740
56721.03426  8.279  0.045 W1  1.2864 246.555880 -39.831720
56721.03426  7.785  0.046 W2  1.2864 246.555880 -39.831720
56721.03426  0.494  0.065 W1mW2  1.2864 246.555880 -39.831720
56901.51326  7.622  0.065 W1  1.2569 246.555862 -39.831749
56901.51326  7.243  0.046 W2  1.2569 246.555862 -39.831749
56901.51326  0.379  0.080 W1mW2  1.2569 246.555862 -39.831749
57083.03064  7.988  0.044 W1  1.2556 246.555867 -39.831729
57083.03064  7.542  0.057 W2  1.2556 246.555867 -39.831729
57083.03064  0.446  0.072 W1mW2  1.2556 246.555867 -39.831729
57261.91784  8.152  0.038 W1  1.2211 246.555851 -39.831742
57261.91784  7.736  0.044 W2  1.2211 246.555851 -39.831742
57261.91784  0.416  0.058 W1mW2  1.2211 246.555851 -39.831742
57448.66149  7.583  0.068 W1  1.2213 246.555855 -39.831726
57448.71005  7.267  0.058 W2  1.2234 246.555856 -39.831726
57448.66149  0.317  0.090 W1mW2  1.2213 246.555855 -39.831726
57620.69464  8.082  0.041 W1  1.2098 246.555848 -39.831740
57620.69464  7.600  0.044 W2  1.2098 246.555848 -39.831740
57620.69464  0.482  0.060 W1mW2  1.2098 246.555848 -39.831740
57814.28932  8.152  0.039 W1  1.2512 246.555865 -39.831730
57814.28932  7.712  0.043 W2  1.2512 246.555865 -39.831730
57814.28932  0.439  0.058 W1mW2  1.2512 246.555865 -39.831730
57981.22394  7.515  0.092 W1  1.2564 246.555860 -39.831752
57981.22394  7.216  0.054 W2  1.2564 246.555860 -39.831752
57981.22394  0.299  0.107 W1mW2  1.2564 246.555860 -39.831752
58178.45466  7.779  0.046 W1  1.2532 246.555866 -39.831730
58178.45466  7.366  0.047 W2  1.2532 246.555866 -39.831730
58178.45466  0.413  0.066 W1mW2  1.2532 246.555866 -39.831730
58186.32702  7.664  0.050 W1  1.1807 246.555842 -39.831721
58186.32702  7.342  0.043 W2  1.1807 246.555842 -39.831721
58186.32702  0.322  0.066 W1mW2  1.1807 246.555842 -39.831721
58342.36069  8.289  0.040 W1  1.2313 246.555852 -39.831754
58342.36069  7.838  0.045 W2  1.2313 246.555852 -39.831754
58342.36069  0.451  0.061 W1mW2  1.2313 246.555852 -39.831754
58545.57840  7.683  0.066 W1  1.2188 246.555854 -39.831729
58545.57840  7.339  0.045 W2  1.2188 246.555854 -39.831729
58545.57840  0.344  0.080 W1mW2  1.2188 246.555854 -39.831729
58708.77917  7.647  0.064 W1  1.1928 246.555839 -39.831747
58708.77917  7.226  0.047 W2  1.1928 246.555839 -39.831747
58708.77917  0.421  0.080 W1mW2  1.1928 246.555839 -39.831747
58909.73813  8.026  0.040 W1  1.2333 246.555859 -39.831731
58909.73813  7.601  0.043 W2  1.2333 246.555859 -39.831731
58909.73813  0.425  0.058 W1mW2  1.2333 246.555859 -39.831731
59072.96624  7.626  0.075 W1  1.2132 246.555845 -39.831752
59072.96624  7.312  0.046 W2  1.2132 246.555845 -39.831752
59072.96624  0.313  0.088 W1mW2  1.2132 246.555845 -39.831752
