# MJD mag magerr filter distance ra dec
55282.87991  8.433  0.043 W1  1.2083 277.265707  -2.557674
55282.87991  8.315  0.062 W2  1.2083 277.265707  -2.557674
55282.87991  0.118  0.076 W1mW2  1.2083 277.265707  -2.557674
55283.34301  8.428  0.042 W1  1.2586 277.265725  -2.557671
55283.34301  8.321  0.059 W2  1.2586 277.265725  -2.557671
55283.34301  0.106  0.073 W1mW2  1.2586 277.265725  -2.557671
56747.74938  8.452  0.036 W1  1.2917 277.265711  -2.557709
56747.74938  8.354  0.044 W2  1.2917 277.265711  -2.557709
56747.74938  0.098  0.057 W1mW2  1.2917 277.265711  -2.557709
56748.22338  8.444  0.040 W1  1.2465 277.265701  -2.557703
56748.22338  8.364  0.044 W2  1.2465 277.265701  -2.557703
56748.22338  0.080  0.060 W1mW2  1.2465 277.265701  -2.557703
56927.47424  8.405  0.055 W1  1.2999 277.265715  -2.557708
56927.47424  8.343  0.044 W2  1.2999 277.265715  -2.557708
56927.47424  0.062  0.070 W1mW2  1.2999 277.265715  -2.557708
56928.00044  8.444  0.034 W1  1.2679 277.265704  -2.557709
56928.00044  8.332  0.041 W2  1.2679 277.265704  -2.557709
56928.00044  0.112  0.053 W1mW2  1.2679 277.265704  -2.557709
56932.14375  8.425  0.034 W1  1.3218 277.265728  -2.557701
56932.14375  8.354  0.041 W2  1.3218 277.265728  -2.557701
56932.14375  0.071  0.053 W1mW2  1.3218 277.265728  -2.557701
57109.67886  8.419  0.036 W1  1.2717 277.265707  -2.557707
57109.67886  8.313  0.044 W2  1.2717 277.265707  -2.557707
57109.67886  0.106  0.057 W1mW2  1.2717 277.265707  -2.557707
57110.25007  8.396  0.036 W1  1.2674 277.265713  -2.557696
57110.25007  8.319  0.042 W2  1.2674 277.265713  -2.557696
57110.25007  0.077  0.055 W1mW2  1.2674 277.265713  -2.557696
57285.94382  8.388  0.034 W1  1.3006 277.265711  -2.557714
57285.94382  8.276  0.040 W2  1.3006 277.265711  -2.557714
57285.94382  0.112  0.052 W1mW2  1.3006 277.265711  -2.557714
57286.45919  8.379  0.055 W1  1.2779 277.265707  -2.557709
57286.45919  8.257  0.044 W2  1.2779 277.265707  -2.557709
57286.45919  0.122  0.070 W1mW2  1.2779 277.265707  -2.557709
57288.96110  8.380  0.035 W1  1.3188 277.265727  -2.557701
57288.96110  8.283  0.041 W2  1.3188 277.265727  -2.557701
57288.96110  0.097  0.054 W1mW2  1.3188 277.265727  -2.557701
57289.44945  8.406  0.038 W1  1.2808 277.265708  -2.557708
57289.44945  8.258  0.046 W2  1.2808 277.265708  -2.557708
57289.44945  0.149  0.060 W1mW2  1.2808 277.265708  -2.557708
57473.75368  8.404  0.037 W1  1.2805 277.265711  -2.557705
57473.75368  8.273  0.042 W2  1.2805 277.265711  -2.557705
57473.75368  0.130  0.056 W1mW2  1.2805 277.265711  -2.557705
57474.23112  8.405  0.040 W1  1.3039 277.265711  -2.557715
57474.23112  8.251  0.054 W2  1.3039 277.265711  -2.557715
57474.23112  0.154  0.067 W1mW2  1.3039 277.265711  -2.557715
57478.79988  8.414  0.034 W1  1.3107 277.265736  -2.557681
57478.79988  8.289  0.041 W2  1.3107 277.265736  -2.557681
57478.79988  0.125  0.053 W1mW2  1.3107 277.265736  -2.557681
57647.87684  8.395  0.035 W1  1.3191 277.265721  -2.557709
57647.87684  8.287  0.041 W2  1.3191 277.265721  -2.557709
57647.87684  0.108  0.054 W1mW2  1.3191 277.265721  -2.557709
57648.40093  8.385  0.038 W1  1.3011 277.265711  -2.557715
57648.40093  8.289  0.043 W2  1.3011 277.265711  -2.557715
57648.40093  0.095  0.057 W1mW2  1.3011 277.265711  -2.557715
57840.84180  8.443  0.041 W1  1.3174 277.265709  -2.557724
57840.84180  8.329  0.043 W2  1.3174 277.265709  -2.557724
57840.84180  0.114  0.059 W1mW2  1.3174 277.265709  -2.557724
57841.30839  8.446  0.036 W1  1.2737 277.265705  -2.557709
57841.30839  8.325  0.042 W2  1.2737 277.265705  -2.557709
57841.30839  0.121  0.056 W1mW2  1.2737 277.265705  -2.557709
58008.65599  8.439  0.045 W1  1.3073 277.265709  -2.557719
58008.65599  8.332  0.045 W2  1.3073 277.265709  -2.557719
58008.65599  0.107  0.064 W1mW2  1.3073 277.265709  -2.557719
58009.19397  8.438  0.036 W1  1.2476 277.265691  -2.557716
58009.19397  8.318  0.044 W2  1.2476 277.265691  -2.557716
58009.19397  0.120  0.057 W1mW2  1.2476 277.265691  -2.557716
58204.84088  8.406  0.037 W1  1.3069 277.265704  -2.557727
58204.84088  8.292  0.042 W2  1.3069 277.265704  -2.557727
58204.84088  0.114  0.056 W1mW2  1.3069 277.265704  -2.557727
58205.39064  8.387  0.042 W1  1.2618 277.265691  -2.557721
58205.39064  8.304  0.045 W2  1.2618 277.265691  -2.557721
58205.39064  0.083  0.062 W1mW2  1.2618 277.265691  -2.557721
58368.86990  8.444  0.039 W1  1.3470 277.265726  -2.557717
58368.86990  8.297  0.043 W2  1.3470 277.265726  -2.557717
58368.86990  0.146  0.058 W1mW2  1.3470 277.265726  -2.557717
58369.39988  8.416  0.044 W1  1.2862 277.265707  -2.557712
58369.39988  8.295  0.042 W2  1.2862 277.265707  -2.557712
58369.39988  0.121  0.061 W1mW2  1.2862 277.265707  -2.557712
58568.98646  8.352  0.034 W1  1.2924 277.265707  -2.557716
58568.98646  8.261  0.041 W2  1.2924 277.265707  -2.557716
58568.98646  0.091  0.053 W1mW2  1.2924 277.265707  -2.557716
58569.50383  8.359  0.039 W1  1.3292 277.265711  -2.557726
58569.50383  8.265  0.045 W2  1.3292 277.265711  -2.557726
58569.50383  0.094  0.059 W1mW2  1.3292 277.265711  -2.557726
58571.93083  8.381  0.035 W1  1.3422 277.265714  -2.557729
